timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-05-18 20:15:00,Clear,2015-05-19 01:15:00<br />,21.0,,-,100.0,,1020.5,21.0,8:15 PM,,16.1,NNW,9.3,330,2015-05-18 20:15:00
2015-05-18 20:35:00,Scattered Clouds,2015-05-19 01:35:00<br />,21.0,,-,100.0,,1020.9,21.0,8:35 PM,,16.1,NNW,11.1,330,2015-05-18 20:35:00
2015-05-18 20:55:00,Partly Cloudy,2015-05-19 01:55:00<br />,21.0,,-,100.0,,1021.2,21.0,8:55 PM,,16.1,NNW,11.1,330,2015-05-18 20:55:00
2015-05-18 21:15:00,Partly Cloudy,2015-05-19 02:15:00<br />,21.0,,-,100.0,,1021.6,21.0,9:15 PM,,16.1,NNW,5.6,330,2015-05-18 21:15:00
2015-05-18 21:35:00,Partly Cloudy,2015-05-19 02:35:00<br />,21.0,,-,100.0,,1021.9,21.0,9:35 PM,,14.5,Calm,Calm,0,2015-05-18 21:35:00
2015-05-18 21:55:00,Clear,2015-05-19 02:55:00<br />,20.0,,-,100.0,,1021.9,20.0,9:55 PM,,11.3,Calm,Calm,0,2015-05-18 21:55:00
2015-05-18 22:15:00,Clear,2015-05-19 03:15:00<br />,20.0,,-,100.0,,1021.9,20.0,10:15 PM,,14.5,Calm,Calm,0,2015-05-18 22:15:00
2015-05-18 22:35:00,Clear,2015-05-19 03:35:00<br />,20.0,,-,100.0,,1021.9,20.0,10:35 PM,,11.3,ENE,5.6,60,2015-05-18 22:35:00
2015-05-18 22:55:00,Clear,2015-05-19 03:55:00<br />,20.0,,-,100.0,,1021.9,20.0,10:55 PM,,12.9,Calm,Calm,0,2015-05-18 22:55:00
2015-05-18 23:15:00,Clear,2015-05-19 04:15:00<br />,20.0,,-,100.0,,1021.9,20.0,11:15 PM,,4.8,Calm,Calm,0,2015-05-18 23:15:00
2015-05-18 23:35:00,Clear,2015-05-19 04:35:00<br />,19.0,,-,100.0,,1021.6,19.0,11:35 PM,,8.0,Calm,Calm,0,2015-05-18 23:35:00
2015-05-18 23:55:00,Clear,2015-05-19 04:55:00<br />,19.0,,-,100.0,,1021.6,19.0,11:55 PM,,8.0,Calm,Calm,0,2015-05-18 23:55:00
2015-05-19 00:15:00,Clear,2015-05-19 05:15:00<br />,19.0,,-,100.0,,1021.2,19.0,12:15 AM,,4.8,Calm,Calm,0,2015-05-19 00:15:00
2015-05-19 00:35:00,Clear,2015-05-19 05:35:00<br />,19.0,,-,100.0,,1021.2,19.0,12:35 AM,,6.4,Calm,Calm,0,2015-05-19 00:35:00
2015-05-19 00:55:00,Fog,2015-05-19 05:55:00<br />,19.0,Fog,-,100.0,,1021.2,19.0,12:55 AM,,0.8,Calm,Calm,0,2015-05-19 00:55:00
2015-05-19 01:15:00,Fog,2015-05-19 06:15:00<br />,18.0,Fog,-,100.0,,1020.9,18.0,1:15 AM,,0.8,Calm,Calm,0,2015-05-19 01:15:00
2015-05-19 01:35:00,Fog,2015-05-19 06:35:00<br />,19.0,Fog,-,100.0,,1020.9,19.0,1:35 AM,,0.8,Calm,Calm,0,2015-05-19 01:35:00
2015-05-19 01:55:00,Fog,2015-05-19 06:55:00<br />,18.0,Fog,-,100.0,,1020.9,18.0,1:55 AM,,0.8,Calm,Calm,0,2015-05-19 01:55:00
2015-05-19 02:15:00,Fog,2015-05-19 07:15:00<br />,18.0,Fog,-,100.0,,1020.9,18.0,2:15 AM,,0.8,Calm,Calm,0,2015-05-19 02:15:00
2015-05-19 02:35:00,Fog,2015-05-19 07:35:00<br />,18.0,Fog,-,100.0,,1020.5,18.0,2:35 AM,,0.4,Calm,Calm,0,2015-05-19 02:35:00
2015-05-19 02:55:00,Clear,2015-05-19 07:55:00<br />,18.0,,-,100.0,,1020.5,18.0,2:55 AM,,2.8,Calm,Calm,0,2015-05-19 02:55:00
2015-05-19 03:15:00,Mist,2015-05-19 08:15:00<br />,18.0,,-,100.0,,1020.5,18.0,3:15 AM,,1.2,Calm,Calm,0,2015-05-19 03:15:00
2015-05-19 03:35:00,Fog,2015-05-19 08:35:00<br />,18.0,Fog,-,100.0,,1020.2,18.0,3:35 AM,,0.4,Calm,Calm,0,2015-05-19 03:35:00
2015-05-19 03:55:00,Unknown,2015-05-19 08:55:00<br />,18.0,,-,100.0,,1020.2,18.0,3:55 AM,,-9999.0,Calm,Calm,0,2015-05-19 03:55:00
2015-05-19 04:15:00,Fog,2015-05-19 09:15:00<br />,18.0,Fog,-,100.0,,1020.2,18.0,4:15 AM,,0.4,Calm,Calm,0,2015-05-19 04:15:00
2015-05-19 04:35:00,Fog,2015-05-19 09:35:00<br />,17.0,Fog,-,100.0,,1020.2,17.0,4:35 AM,,0.4,Calm,Calm,0,2015-05-19 04:35:00
2015-05-19 04:55:00,Fog,2015-05-19 09:55:00<br />,17.0,Fog,-,100.0,,1020.2,17.0,4:55 AM,,0.4,Calm,Calm,0,2015-05-19 04:55:00
2015-05-19 05:15:00,Fog,2015-05-19 10:15:00<br />,17.0,Fog,-,100.0,,1020.2,17.0,5:15 AM,,0.4,Calm,Calm,0,2015-05-19 05:15:00
2015-05-19 05:35:00,Fog,2015-05-19 10:35:00<br />,17.0,Fog,-,100.0,,1020.2,17.0,5:35 AM,,0.4,Calm,Calm,0,2015-05-19 05:35:00
2015-05-19 05:55:00,Fog,2015-05-19 10:55:00<br />,17.0,Fog,-,100.0,,1020.2,17.0,5:55 AM,,0.4,Calm,Calm,0,2015-05-19 05:55:00
2015-05-19 06:15:00,Fog,2015-05-19 11:15:00<br />,17.0,Fog,-,100.0,,1020.2,17.0,6:15 AM,,0.4,Calm,Calm,0,2015-05-19 06:15:00
2015-05-19 06:35:00,Fog,2015-05-19 11:35:00<br />,17.0,Fog,-,100.0,,1020.5,17.0,6:35 AM,,0.8,Calm,Calm,0,2015-05-19 06:35:00
2015-05-19 06:55:00,Clear,2015-05-19 11:55:00<br />,17.0,,-,100.0,,1020.5,17.0,6:55 AM,,4.8,Calm,Calm,0,2015-05-19 06:55:00
2015-05-19 07:15:00,Clear,2015-05-19 12:15:00<br />,18.0,,-,100.0,,1020.5,18.0,7:15 AM,,6.4,Calm,Calm,0,2015-05-19 07:15:00
2015-05-19 07:35:00,Unknown,2015-05-19 12:35:00<br />,19.0,,-,100.0,,1020.5,19.0,7:35 AM,,-9999.0,Calm,Calm,0,2015-05-19 07:35:00
2015-05-19 07:55:00,Unknown,2015-05-19 12:55:00<br />,21.0,,-,100.0,,1020.5,21.0,7:55 AM,,-9999.0,Calm,Calm,0,2015-05-19 07:55:00
2015-05-19 08:15:00,Unknown,2015-05-19 13:15:00<br />,21.0,,-,100.0,,1020.5,21.0,8:15 AM,,-9999.0,Calm,Calm,0,2015-05-19 08:15:00
2015-05-19 08:35:00,Unknown,2015-05-19 13:35:00<br />,23.0,,-,100.0,,1020.5,23.0,8:35 AM,,-9999.0,Calm,Calm,0,2015-05-19 08:35:00
2015-05-19 08:55:00,Unknown,2015-05-19 13:55:00<br />,24.0,,-,100.0,,1020.5,24.0,8:55 AM,,-9999.0,Calm,Calm,0,2015-05-19 08:55:00
2015-05-19 09:15:00,Unknown,2015-05-19 14:15:00<br />,24.0,,-,100.0,,1020.9,24.0,9:15 AM,,-9999.0,Calm,Calm,0,2015-05-19 09:15:00
2015-05-19 09:35:00,Unknown,2015-05-19 14:35:00<br />,25.0,,-,100.0,,1020.9,25.0,9:35 AM,,-9999.0,Calm,Calm,0,2015-05-19 09:35:00
2015-05-19 09:55:00,Unknown,2015-05-19 14:55:00<br />,26.0,,-,100.0,,1021.2,26.0,9:55 AM,,-9999.0,Calm,Calm,0,2015-05-19 09:55:00
2015-05-19 10:15:00,Unknown,2015-05-19 15:15:00<br />,26.0,,-,100.0,,1021.2,26.0,10:15 AM,,-9999.0,Calm,Calm,0,2015-05-19 10:15:00
2015-05-19 10:35:00,Unknown,2015-05-19 15:35:00<br />,25.0,,-,94.0,,1021.2,26.0,10:35 AM,,-9999.0,Calm,Calm,0,2015-05-19 10:35:00
2015-05-19 10:55:00,Unknown,2015-05-19 15:55:00<br />,25.0,,-,89.0,,1021.2,27.0,10:55 AM,,-9999.0,NNE,7.4,30,2015-05-19 10:55:00
2015-05-19 11:15:00,Mostly Cloudy,2015-05-19 16:15:00<br />,25.0,,-,94.0,,1021.2,26.0,11:15 AM,,-9999.0,Calm,Calm,0,2015-05-19 11:15:00
2015-05-19 11:35:00,Mostly Cloudy,2015-05-19 16:35:00<br />,25.0,,-,94.0,,1020.9,26.0,11:35 AM,,-9999.0,Calm,Calm,0,2015-05-19 11:35:00
2015-05-19 11:55:00,Unknown,2015-05-19 16:55:00<br />,25.0,,-,89.0,,1020.5,27.0,11:55 AM,,-9999.0,Calm,Calm,0,2015-05-19 11:55:00
2015-05-19 12:15:00,Unknown,2015-05-19 17:15:00<br />,25.0,,-,89.0,,1020.2,27.0,12:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 12:15:00
2015-05-19 12:35:00,Unknown,2015-05-19 17:35:00<br />,26.0,,-,89.0,,1019.9,28.0,12:35 PM,,-9999.0,East,9.3,80,2015-05-19 12:35:00
2015-05-19 12:55:00,Clear,2015-05-19 17:55:00<br />,25.0,,-,84.0,,1019.9,28.0,12:55 PM,,-9999.0,ESE,9.3,120,2015-05-19 12:55:00
2015-05-19 13:15:00,Partly Cloudy,2015-05-19 18:15:00<br />,24.0,,-,74.0,,1019.5,29.0,1:15 PM,,-9999.0,East,5.6,100,2015-05-19 13:15:00
2015-05-19 13:35:00,Partly Cloudy,2015-05-19 18:35:00<br />,24.0,,-,79.0,,1019.5,28.0,1:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 13:35:00
2015-05-19 13:55:00,Scattered Clouds,2015-05-19 18:55:00<br />,24.0,,-,79.0,,1019.5,28.0,1:55 PM,,-9999.0,NNE,7.4,20,2015-05-19 13:55:00
2015-05-19 14:15:00,Partly Cloudy,2015-05-19 19:15:00<br />,24.0,,-,74.0,,1019.2,29.0,2:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 14:15:00
2015-05-19 14:35:00,Scattered Clouds,2015-05-19 19:35:00<br />,24.0,,-,79.0,,1019.2,28.0,2:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 14:35:00
2015-05-19 14:55:00,Mostly Cloudy,2015-05-19 19:55:00<br />,24.0,,-,74.0,,1018.8,29.0,2:55 PM,,-9999.0,North,5.6,10,2015-05-19 14:55:00
2015-05-19 15:15:00,Overcast,2015-05-19 20:15:00<br />,24.0,,-,74.0,,1018.5,29.0,3:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 15:15:00
2015-05-19 15:35:00,Overcast,2015-05-19 20:35:00<br />,24.0,,-,79.0,,1018.5,28.0,3:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 15:35:00
2015-05-19 15:55:00,Scattered Clouds,2015-05-19 20:55:00<br />,24.0,,-,74.0,,1018.2,29.0,3:55 PM,,-9999.0,NNE,7.4,20,2015-05-19 15:55:00
2015-05-19 16:15:00,Mostly Cloudy,2015-05-19 21:15:00<br />,24.0,,-,79.0,,1018.2,28.0,4:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 16:15:00
2015-05-19 16:35:00,Mostly Cloudy,2015-05-19 21:35:00<br />,24.0,,-,79.0,,1018.2,28.0,4:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 16:35:00
2015-05-19 16:55:00,Partly Cloudy,2015-05-19 21:55:00<br />,24.0,,-,74.0,,1017.8,29.0,4:55 PM,,-9999.0,Calm,Calm,0,2015-05-19 16:55:00
2015-05-19 17:15:00,Clear,2015-05-19 22:15:00<br />,23.0,,-,70.0,,1017.8,29.0,5:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 17:15:00
2015-05-19 17:35:00,Partly Cloudy,2015-05-19 22:35:00<br />,23.0,,-,70.0,,1017.8,29.0,5:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 17:35:00
2015-05-19 17:55:00,Partly Cloudy,2015-05-19 22:55:00<br />,24.0,,-,84.0,,1017.8,27.0,5:55 PM,,-9999.0,Calm,Calm,0,2015-05-19 17:55:00
2015-05-19 18:15:00,Partly Cloudy,2015-05-19 23:15:00<br />,24.0,,-,79.0,,1017.8,28.0,6:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 18:15:00
2015-05-19 18:35:00,Partly Cloudy,2015-05-19 23:35:00<br />,24.0,,-,79.0,,1017.5,28.0,6:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 18:35:00
2015-05-19 18:55:00,Partly Cloudy,2015-05-19 23:55:00<br />,24.0,,-,79.0,,1017.5,28.0,6:55 PM,,-9999.0,Calm,Calm,0,2015-05-19 18:55:00
2015-05-19 19:15:00,Clear,2015-05-20 00:15:00<br />,24.0,,-,84.0,,1017.5,27.0,7:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 19:15:00
2015-05-19 19:35:00,Unknown,2015-05-20 00:35:00<br />,24.0,,-,94.0,,1017.5,25.0,7:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 19:35:00
2015-05-19 19:55:00,Unknown,2015-05-20 00:55:00<br />,24.0,,-,100.0,,1017.5,24.0,7:55 PM,,-9999.0,Calm,Calm,0,2015-05-19 19:55:00
2015-05-19 20:15:00,Unknown,2015-05-20 01:15:00<br />,23.0,,-,100.0,,1017.5,23.0,8:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 20:15:00
2015-05-19 20:35:00,Unknown,2015-05-20 01:35:00<br />,23.0,,-,100.0,,1017.5,23.0,8:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 20:35:00
2015-05-19 20:55:00,Unknown,2015-05-20 01:55:00<br />,23.0,,-,100.0,,1017.5,23.0,8:55 PM,,-9999.0,Calm,Calm,0,2015-05-19 20:55:00
2015-05-19 21:15:00,Unknown,2015-05-20 02:15:00<br />,22.0,,-,100.0,,1017.2,22.0,9:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 21:15:00
2015-05-19 21:35:00,Unknown,2015-05-20 02:35:00<br />,22.0,,-,100.0,,1017.2,22.0,9:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 21:35:00
2015-05-19 21:55:00,Unknown,2015-05-20 02:55:00<br />,22.0,,-,100.0,,1016.8,22.0,9:55 PM,,-9999.0,NNE,5.6,20,2015-05-19 21:55:00
2015-05-19 22:15:00,Unknown,2015-05-20 03:15:00<br />,22.0,,-,100.0,,1017.2,22.0,10:15 PM,,-9999.0,Calm,Calm,0,2015-05-19 22:15:00
2015-05-19 22:35:00,Unknown,2015-05-20 03:35:00<br />,21.0,,-,100.0,,1017.2,21.0,10:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 22:35:00
2015-05-19 22:55:00,Unknown,2015-05-20 03:55:00<br />,21.0,,-,100.0,,1017.2,21.0,10:55 PM,,-9999.0,Calm,Calm,0,2015-05-19 22:55:00
2015-05-19 23:15:00,Clear,2015-05-20 04:15:00<br />,21.0,,-,100.0,,1017.2,21.0,11:15 PM,,12.9,Calm,Calm,0,2015-05-19 23:15:00
2015-05-19 23:35:00,Unknown,2015-05-20 04:35:00<br />,21.0,,-,100.0,,1017.2,21.0,11:35 PM,,-9999.0,Calm,Calm,0,2015-05-19 23:35:00
2015-05-19 23:55:00,Clear,2015-05-20 04:55:00<br />,21.0,,-,100.0,,1017.5,21.0,11:55 PM,,11.3,Calm,Calm,0,2015-05-19 23:55:00
2015-05-20 00:15:00,Unknown,2015-05-20 05:15:00<br />,21.0,,-,100.0,,1017.5,21.0,12:15 AM,,-9999.0,South,13.0,180,2015-05-20 00:15:00
2015-05-20 00:35:00,Clear,2015-05-20 05:35:00<br />,21.0,,-,100.0,,1017.5,21.0,12:35 AM,,8.0,Calm,Calm,0,2015-05-20 00:35:00
2015-05-20 00:55:00,Clear,2015-05-20 05:55:00<br />,21.0,,-,100.0,,1017.2,21.0,12:55 AM,,14.5,Calm,Calm,0,2015-05-20 00:55:00
2015-05-20 01:15:00,Clear,2015-05-20 06:15:00<br />,20.0,,-,100.0,,1017.5,20.0,1:15 AM,,11.3,Calm,Calm,0,2015-05-20 01:15:00
2015-05-20 01:35:00,Partly Cloudy,2015-05-20 06:35:00<br />,20.0,,-,100.0,,1017.5,20.0,1:35 AM,,12.9,Calm,Calm,0,2015-05-20 01:35:00
2015-05-20 01:55:00,Partly Cloudy,2015-05-20 06:55:00<br />,20.0,,-,100.0,,1017.2,20.0,1:55 AM,,8.0,Calm,Calm,0,2015-05-20 01:55:00
2015-05-20 02:15:00,Clear,2015-05-20 07:15:00<br />,19.0,,-,100.0,,1016.8,19.0,2:15 AM,,9.7,Calm,Calm,0,2015-05-20 02:15:00
2015-05-20 02:35:00,Clear,2015-05-20 07:35:00<br />,19.0,,-,100.0,,1016.8,19.0,2:35 AM,,8.0,Calm,Calm,0,2015-05-20 02:35:00
2015-05-20 02:55:00,Clear,2015-05-20 07:55:00<br />,19.0,,-,100.0,,1016.5,19.0,2:55 AM,,8.0,Calm,Calm,0,2015-05-20 02:55:00
2015-05-20 03:15:00,Clear,2015-05-20 08:15:00<br />,19.0,,-,100.0,,1016.1,19.0,3:15 AM,,8.0,Calm,Calm,0,2015-05-20 03:15:00
2015-05-20 03:35:00,Clear,2015-05-20 08:35:00<br />,19.0,,-,100.0,,1016.1,19.0,3:35 AM,,8.0,Calm,Calm,0,2015-05-20 03:35:00
2015-05-20 03:55:00,Clear,2015-05-20 08:55:00<br />,19.0,,-,100.0,,1016.1,19.0,3:55 AM,,8.0,Calm,Calm,0,2015-05-20 03:55:00
2015-05-20 04:15:00,Clear,2015-05-20 09:15:00<br />,19.0,,-,100.0,,1016.1,19.0,4:15 AM,,4.0,Calm,Calm,0,2015-05-20 04:15:00
2015-05-20 04:35:00,Clear,2015-05-20 09:35:00<br />,19.0,,-,100.0,,1016.1,19.0,4:35 AM,,2.0,Calm,Calm,0,2015-05-20 04:35:00
2015-05-20 04:55:00,Clear,2015-05-20 09:55:00<br />,19.0,,-,100.0,,1016.1,19.0,4:55 AM,,4.8,Calm,Calm,0,2015-05-20 04:55:00
2015-05-20 05:15:00,Clear,2015-05-20 10:15:00<br />,19.0,,-,100.0,,1016.1,19.0,5:15 AM,,6.4,Calm,Calm,0,2015-05-20 05:15:00
2015-05-20 05:35:00,Clear,2015-05-20 10:35:00<br />,18.0,,-,100.0,,1016.1,18.0,5:35 AM,,4.8,Calm,Calm,0,2015-05-20 05:35:00
2015-05-20 05:55:00,Clear,2015-05-20 10:55:00<br />,19.0,,-,100.0,,1016.5,19.0,5:55 AM,,8.0,Calm,Calm,0,2015-05-20 05:55:00
2015-05-20 06:15:00,Clear,2015-05-20 11:15:00<br />,19.0,,-,100.0,,1016.5,19.0,6:15 AM,,4.8,Calm,Calm,0,2015-05-20 06:15:00
2015-05-20 06:35:00,Clear,2015-05-20 11:35:00<br />,19.0,,-,100.0,,1016.8,19.0,6:35 AM,,4.8,Calm,Calm,0,2015-05-20 06:35:00
2015-05-20 06:55:00,Clear,2015-05-20 11:55:00<br />,20.0,,-,100.0,,1016.8,20.0,6:55 AM,,4.8,Calm,Calm,0,2015-05-20 06:55:00
2015-05-20 07:15:00,Clear,2015-05-20 12:15:00<br />,20.0,,-,100.0,,1016.8,20.0,7:15 AM,,6.4,Calm,Calm,0,2015-05-20 07:15:00
2015-05-20 07:35:00,Unknown,2015-05-20 12:35:00<br />,21.0,,-,100.0,,1016.8,21.0,7:35 AM,,-9999.0,Calm,Calm,0,2015-05-20 07:35:00
2015-05-20 07:55:00,Unknown,2015-05-20 12:55:00<br />,23.0,,-,100.0,,1017.2,23.0,7:55 AM,,-9999.0,Calm,Calm,0,2015-05-20 07:55:00
2015-05-20 08:15:00,Unknown,2015-05-20 13:15:00<br />,24.0,,-,100.0,,1017.2,24.0,8:15 AM,,-9999.0,Calm,Calm,0,2015-05-20 08:15:00
2015-05-20 08:35:00,Unknown,2015-05-20 13:35:00<br />,25.0,,-,100.0,,1017.2,25.0,8:35 AM,,-9999.0,SSW,5.6,210,2015-05-20 08:35:00
2015-05-20 08:55:00,Unknown,2015-05-20 13:55:00<br />,24.0,,-,89.0,,1017.5,26.0,8:55 AM,,-9999.0,SW,9.3,230,2015-05-20 08:55:00
2015-05-20 09:15:00,Unknown,2015-05-20 14:15:00<br />,25.0,,-,89.0,,1017.5,27.0,9:15 AM,,-9999.0,SW,7.4,230,2015-05-20 09:15:00
2015-05-20 09:35:00,Clear,2015-05-20 14:35:00<br />,24.0,,-,84.0,,1017.5,27.0,9:35 AM,,-9999.0,WSW,11.1,240,2015-05-20 09:35:00
2015-05-20 09:55:00,Clear,2015-05-20 14:55:00<br />,24.0,,-,79.0,,1017.5,28.0,9:55 AM,,-9999.0,SSW,11.1,200,2015-05-20 09:55:00
2015-05-20 10:15:00,Clear,2015-05-20 15:15:00<br />,24.0,,-,84.0,,1017.8,27.0,10:15 AM,,-9999.0,SW,9.3,230,2015-05-20 10:15:00
2015-05-20 10:35:00,Partly Cloudy,2015-05-20 15:35:00<br />,24.0,,-,84.0,,1018.2,27.0,10:35 AM,,-9999.0,WSW,11.1,250,2015-05-20 10:35:00
2015-05-20 10:55:00,Partly Cloudy,2015-05-20 15:55:00<br />,24.0,,-,84.0,,1018.2,27.0,10:55 AM,,-9999.0,WSW,11.1,240,2015-05-20 10:55:00
2015-05-20 11:15:00,Clear,2015-05-20 16:15:00<br />,24.0,,-,84.0,,1018.2,27.0,11:15 AM,,-9999.0,SW,11.1,230,2015-05-20 11:15:00
2015-05-20 11:35:00,Clear,2015-05-20 16:35:00<br />,23.0,,-,70.0,,1017.8,29.0,11:35 AM,,-9999.0,WSW,20.4,240,2015-05-20 11:35:00
2015-05-20 11:55:00,Clear,2015-05-20 16:55:00<br />,24.0,,-,74.0,,1017.5,29.0,11:55 AM,,-9999.0,West,11.1,270,2015-05-20 11:55:00
2015-05-20 12:15:00,Thunderstorm,2015-05-20 17:15:00<br />,24.0,Thunderstorm,-,79.0,,1017.5,28.0,12:15 PM,,-9999.0,WNW,13.0,300,2015-05-20 12:15:00
2015-05-20 12:35:00,Scattered Clouds,2015-05-20 17:35:00<br />,24.0,,-,74.0,,1017.5,29.0,12:35 PM,,-9999.0,West,14.8,280,2015-05-20 12:35:00
2015-05-20 12:55:00,Unknown,2015-05-20 17:55:00<br />,22.0,Thunderstorm,38.9,74.0,,1017.5,27.0,12:55 PM,,-9999.0,West,18.5,280,2015-05-20 12:55:00
2015-05-20 13:15:00,Unknown,2015-05-20 18:15:00<br />,21.0,Thunderstorm,-,88.0,,1017.2,23.0,1:15 PM,,-9999.0,SW,11.1,220,2015-05-20 13:15:00
2015-05-20 13:35:00,Clear,2015-05-20 18:35:00<br />,21.0,,-,83.0,,1016.8,24.0,1:35 PM,,-9999.0,WSW,5.6,250,2015-05-20 13:35:00
2015-05-20 13:55:00,Clear,2015-05-20 18:55:00<br />,21.0,,-,83.0,,1016.8,24.0,1:55 PM,,-9999.0,Calm,Calm,0,2015-05-20 13:55:00
2015-05-20 14:15:00,Clear,2015-05-20 19:15:00<br />,22.0,,-,83.0,,1017.2,25.0,2:15 PM,,-9999.0,SE,7.4,140,2015-05-20 14:15:00
2015-05-20 14:35:00,Clear,2015-05-20 19:35:00<br />,23.0,,-,79.0,,1016.5,27.0,2:35 PM,,-9999.0,South,7.4,170,2015-05-20 14:35:00
2015-05-20 14:55:00,Clear,2015-05-20 19:55:00<br />,23.0,,-,74.0,,1016.5,28.0,2:55 PM,,-9999.0,SSE,9.3,160,2015-05-20 14:55:00
2015-05-20 15:15:00,Clear,2015-05-20 20:15:00<br />,24.0,,-,79.0,,1015.8,28.0,3:15 PM,,-9999.0,Calm,Calm,0,2015-05-20 15:15:00
2015-05-20 15:35:00,Clear,2015-05-20 20:35:00<br />,24.0,,-,74.0,,1015.8,29.0,3:35 PM,,-9999.0,South,13.0,170,2015-05-20 15:35:00
2015-05-20 15:55:00,Clear,2015-05-20 20:55:00<br />,24.0,,-,74.0,,1015.8,29.0,3:55 PM,,-9999.0,SSW,9.3,210,2015-05-20 15:55:00
2015-05-20 16:15:00,Partly Cloudy,2015-05-20 21:15:00<br />,24.0,,-,74.0,,1015.5,29.0,4:15 PM,,-9999.0,South,14.8,180,2015-05-20 16:15:00
2015-05-20 16:35:00,Scattered Clouds,2015-05-20 21:35:00<br />,24.0,,-,74.0,,1015.5,29.0,4:35 PM,,-9999.0,SW,9.3,220,2015-05-20 16:35:00
2015-05-20 16:55:00,Partly Cloudy,2015-05-20 21:55:00<br />,23.0,,-,70.0,,1015.5,29.0,4:55 PM,,-9999.0,SSW,11.1,210,2015-05-20 16:55:00
2015-05-20 17:15:00,Clear,2015-05-20 22:15:00<br />,23.0,,-,70.0,,1015.1,29.0,5:15 PM,,-9999.0,SW,7.4,220,2015-05-20 17:15:00
2015-05-20 17:35:00,Clear,2015-05-20 22:35:00<br />,24.0,,-,74.0,,1015.1,29.0,5:35 PM,,-9999.0,SW,7.4,230,2015-05-20 17:35:00
2015-05-20 17:55:00,Clear,2015-05-20 22:55:00<br />,24.0,,-,74.0,,1015.1,29.0,5:55 PM,,-9999.0,WSW,7.4,240,2015-05-20 17:55:00
2015-05-20 18:15:00,Clear,2015-05-20 23:15:00<br />,23.0,,-,70.0,,1015.1,29.0,6:15 PM,,-9999.0,SW,7.4,230,2015-05-20 18:15:00
2015-05-20 18:35:00,Clear,2015-05-20 23:35:00<br />,23.0,,-,74.0,,1015.1,28.0,6:35 PM,,-9999.0,SSW,5.6,210,2015-05-20 18:35:00
2015-05-20 18:55:00,Clear,2015-05-20 23:55:00<br />,23.0,,-,74.0,,1015.1,28.0,6:55 PM,,-9999.0,SSW,9.3,200,2015-05-20 18:55:00
2015-05-20 19:15:00,Clear,2015-05-21 00:15:00<br />,23.0,,-,79.0,,1015.1,27.0,7:15 PM,,-9999.0,South,5.6,180,2015-05-20 19:15:00
2015-05-20 19:35:00,Clear,2015-05-21 00:35:00<br />,23.0,,-,79.0,,1015.1,27.0,7:35 PM,,-9999.0,SSW,7.4,210,2015-05-20 19:35:00
2015-05-20 19:55:00,Clear,2015-05-21 00:55:00<br />,23.0,,-,83.0,,1015.5,26.0,7:55 PM,,-9999.0,SSW,7.4,210,2015-05-20 19:55:00
2015-05-20 20:15:00,Unknown,2015-05-21 01:15:00<br />,23.0,,-,89.0,,1015.5,25.0,8:15 PM,,-9999.0,SSW,7.4,200,2015-05-20 20:15:00
2015-05-20 20:35:00,Unknown,2015-05-21 01:35:00<br />,23.0,,-,89.0,,1015.5,25.0,8:35 PM,,-9999.0,SSW,5.6,200,2015-05-20 20:35:00
2015-05-20 20:55:00,Unknown,2015-05-21 01:55:00<br />,23.0,,-,94.0,,1015.8,24.0,8:55 PM,,-9999.0,South,5.6,190,2015-05-20 20:55:00
2015-05-20 21:15:00,Unknown,2015-05-21 02:15:00<br />,23.0,,-,100.0,,1015.8,23.0,9:15 PM,,-9999.0,SSW,5.6,200,2015-05-20 21:15:00
2015-05-20 21:35:00,Unknown,2015-05-21 02:35:00<br />,23.0,,-,100.0,,1016.1,23.0,9:35 PM,,-9999.0,Calm,Calm,0,2015-05-20 21:35:00
2015-05-20 21:55:00,Clear,2015-05-21 02:55:00<br />,23.0,,-,100.0,,1016.1,23.0,9:55 PM,,16.1,Calm,Calm,0,2015-05-20 21:55:00
2015-05-20 22:15:00,Clear,2015-05-21 03:15:00<br />,22.0,,-,100.0,,1016.8,22.0,10:15 PM,,16.1,Calm,Calm,0,2015-05-20 22:15:00
