timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-09-05 21:53:00,Clear,2012-09-06 04:53:00<br />,11.7,,-,78,,1014.5,15.6,9:53 PM,,16.1,Calm,Calm,0,2012-09-05 21:53:00
2012-09-05 22:53:00,Clear,2012-09-06 05:53:00<br />,11.7,,-,84,,1014.7,14.4,10:53 PM,,16.1,North,5.6,360,2012-09-05 22:53:00
2012-09-05 23:53:00,Clear,2012-09-06 06:53:00<br />,11.7,,-,81,,1014.7,15.0,11:53 PM,,16.1,North,7.4,350,2012-09-05 23:53:00
2012-09-06 00:53:00,Clear,2012-09-06 07:53:00<br />,11.7,,-,84,,1014.9,14.4,12:53 AM,,16.1,North,5.6,10,2012-09-06 00:53:00
2012-09-06 01:53:00,Clear,2012-09-06 08:53:00<br />,11.1,,-,81,,1015.0,14.4,1:53 AM,,16.1,North,7.4,360,2012-09-06 01:53:00
2012-09-06 02:53:00,Clear,2012-09-06 09:53:00<br />,11.7,,-,84,,1015.1,14.4,2:53 AM,,16.1,North,9.3,350,2012-09-06 02:53:00
2012-09-06 03:53:00,Clear,2012-09-06 10:53:00<br />,12.2,,-,89,,1015.3,13.9,3:53 AM,,16.1,North,9.3,350,2012-09-06 03:53:00
2012-09-06 04:53:00,Clear,2012-09-06 11:53:00<br />,11.1,,-,87,,1015.6,13.3,4:53 AM,,16.1,North,11.1,350,2012-09-06 04:53:00
2012-09-06 05:53:00,Clear,2012-09-06 12:53:00<br />,11.1,,-,87,,1015.9,13.3,5:53 AM,,16.1,North,5.6,350,2012-09-06 05:53:00
2012-09-06 06:53:00,Clear,2012-09-06 13:53:00<br />,11.1,,-,87,,1016.3,13.3,6:53 AM,,16.1,North,7.4,350,2012-09-06 06:53:00
2012-09-06 07:53:00,Clear,2012-09-06 14:53:00<br />,11.7,,-,81,,1016.7,15.0,7:53 AM,,16.1,Variable,9.3,0,2012-09-06 07:53:00
2012-09-06 08:53:00,Clear,2012-09-06 15:53:00<br />,11.1,,-,72,,1017.1,16.1,8:53 AM,,16.1,North,11.1,350,2012-09-06 08:53:00
2012-09-06 09:53:00,Clear,2012-09-06 16:53:00<br />,11.1,,-,65,,1017.7,17.8,9:53 AM,,16.1,North,11.1,10,2012-09-06 09:53:00
2012-09-06 10:53:00,Clear,2012-09-06 17:53:00<br />,10.6,,-,59,,1017.9,18.9,10:53 AM,,16.1,North,9.3,10,2012-09-06 10:53:00
2012-09-06 11:53:00,Clear,2012-09-06 18:53:00<br />,10.6,,-,51,,1017.8,21.1,11:53 AM,,16.1,Variable,7.4,0,2012-09-06 11:53:00
2012-09-06 12:53:00,Clear,2012-09-06 19:53:00<br />,10.6,,-,49,,1017.7,21.7,12:53 PM,,16.1,North,13.0,360,2012-09-06 12:53:00
2012-09-06 13:53:00,Clear,2012-09-06 20:53:00<br />,11.1,,-,48,,1017.7,22.8,1:53 PM,,16.1,Variable,9.3,0,2012-09-06 13:53:00
2012-09-06 14:53:00,Clear,2012-09-06 21:53:00<br />,10.6,,-,43,,1017.5,23.9,2:53 PM,,16.1,North,9.3,360,2012-09-06 14:53:00
2012-09-06 15:53:00,Clear,2012-09-06 22:53:00<br />,10.6,,-,42,,1017.2,24.4,3:53 PM,,16.1,North,11.1,360,2012-09-06 15:53:00
2012-09-06 16:53:00,Clear,2012-09-06 23:53:00<br />,10.0,,-,41,,1017.1,23.9,4:53 PM,,16.1,NNW,11.1,340,2012-09-06 16:53:00
2012-09-06 17:53:00,Clear,2012-09-07 00:53:00<br />,10.6,,-,43,,1016.8,23.9,5:53 PM,,16.1,North,9.3,350,2012-09-06 17:53:00
2012-09-06 18:53:00,Clear,2012-09-07 01:53:00<br />,10.6,,-,48,,1016.7,22.2,6:53 PM,,16.1,NNW,7.4,340,2012-09-06 18:53:00
2012-09-06 19:53:00,Clear,2012-09-07 02:53:00<br />,10.0,,-,52,,1016.8,20.0,7:53 PM,,16.1,North,9.3,350,2012-09-06 19:53:00
2012-09-06 20:53:00,Clear,2012-09-07 03:53:00<br />,10.0,,-,56,,1017.2,18.9,8:53 PM,,16.1,Calm,Calm,0,2012-09-06 20:53:00
2012-09-06 21:53:00,Clear,2012-09-07 04:53:00<br />,8.3,,-,50,,1017.5,18.9,9:53 PM,,16.1,North,5.6,350,2012-09-06 21:53:00
2012-09-06 22:53:00,Clear,2012-09-07 05:53:00<br />,8.3,,-,52,,1017.9,18.3,10:53 PM,,16.1,North,5.6,10,2012-09-06 22:53:00
2012-09-06 23:53:00,Clear,2012-09-07 06:53:00<br />,8.3,,-,56,,1018.1,17.2,11:53 PM,,16.1,North,5.6,10,2012-09-06 23:53:00
2012-09-07 00:53:00,Clear,2012-09-07 07:53:00<br />,6.7,,-,48,,1018.5,17.8,12:53 AM,,16.1,North,5.6,10,2012-09-07 00:53:00
2012-09-07 01:53:00,Clear,2012-09-07 08:53:00<br />,7.2,,-,52,,1018.5,17.2,1:53 AM,,16.1,NNE,7.4,30,2012-09-07 01:53:00
2012-09-07 02:53:00,Clear,2012-09-07 09:53:00<br />,7.8,,-,58,,1019.0,16.1,2:53 AM,,16.1,Calm,Calm,0,2012-09-07 02:53:00
2012-09-07 03:53:00,Clear,2012-09-07 10:53:00<br />,7.8,,-,62,,1019.2,15.0,3:53 AM,,16.1,Calm,Calm,0,2012-09-07 03:53:00
2012-09-07 04:53:00,Clear,2012-09-07 11:53:00<br />,8.9,,-,64,,1019.5,15.6,4:53 AM,,16.1,NNE,7.4,30,2012-09-07 04:53:00
2012-09-07 05:53:00,Clear,2012-09-07 12:53:00<br />,9.4,,-,72,,1019.9,14.4,5:53 AM,,16.1,NNE,7.4,20,2012-09-07 05:53:00
2012-09-07 06:53:00,Clear,2012-09-07 13:53:00<br />,10.0,,-,75,,1020.3,14.4,6:53 AM,,16.1,Calm,Calm,0,2012-09-07 06:53:00
2012-09-07 07:53:00,Clear,2012-09-07 14:53:00<br />,10.0,,-,58,,1020.6,18.3,7:53 AM,,16.1,Calm,Calm,0,2012-09-07 07:53:00
2012-09-07 08:53:00,Clear,2012-09-07 15:53:00<br />,10.0,,-,58,,1020.9,18.3,8:53 AM,,16.1,NNE,7.4,30,2012-09-07 08:53:00
2012-09-07 09:53:00,Clear,2012-09-07 16:53:00<br />,10.6,,-,51,,1020.9,21.1,9:53 AM,,16.1,NE,5.6,40,2012-09-07 09:53:00
2012-09-07 10:53:00,Clear,2012-09-07 17:53:00<br />,9.4,,-,40,,1020.9,23.9,10:53 AM,,16.1,NNE,7.4,20,2012-09-07 10:53:00
2012-09-07 11:53:00,Clear,2012-09-07 18:53:00<br />,8.3,,-,36,,1020.7,24.4,11:53 AM,,16.1,NNE,7.4,20,2012-09-07 11:53:00
2012-09-07 12:53:00,Clear,2012-09-07 19:53:00<br />,8.3,,-,32,,1020.3,26.1,12:53 PM,,16.1,Variable,7.4,0,2012-09-07 12:53:00
2012-09-07 13:53:00,Clear,2012-09-07 20:53:00<br />,8.3,,-,32,,1020.1,26.1,1:53 PM,,16.1,Variable,7.4,0,2012-09-07 13:53:00
2012-09-07 14:53:00,Clear,2012-09-07 21:53:00<br />,8.9,,-,32,,1019.4,26.7,2:53 PM,,16.1,North,13.0,360,2012-09-07 14:53:00
2012-09-07 15:53:00,Clear,2012-09-07 22:53:00<br />,10.0,,-,35,,1018.7,26.7,3:53 PM,,16.1,North,11.1,350,2012-09-07 15:53:00
2012-09-07 16:53:00,Clear,2012-09-07 23:53:00<br />,8.9,,-,31,,1018.2,27.2,4:53 PM,,16.1,North,9.3,350,2012-09-07 16:53:00
2012-09-07 17:53:00,Clear,2012-09-08 00:53:00<br />,8.9,,-,32,,1017.6,26.7,5:53 PM,,16.1,North,9.3,350,2012-09-07 17:53:00
2012-09-07 18:53:00,Clear,2012-09-08 01:53:00<br />,8.9,,-,36,,1017.5,25.0,6:53 PM,,16.1,North,5.6,350,2012-09-07 18:53:00
2012-09-07 19:53:00,Clear,2012-09-08 02:53:00<br />,9.4,,-,42,,1017.4,22.8,7:53 PM,,16.1,Calm,Calm,0,2012-09-07 19:53:00
2012-09-07 20:53:00,Clear,2012-09-08 03:53:00<br />,10.0,,-,49,,1017.8,21.1,8:53 PM,,16.1,Calm,Calm,0,2012-09-07 20:53:00
2012-09-07 21:53:00,Clear,2012-09-08 04:53:00<br />,10.0,,-,52,,1017.8,20.0,9:53 PM,,16.1,Calm,Calm,0,2012-09-07 21:53:00
2012-09-07 22:53:00,Clear,2012-09-08 05:53:00<br />,10.0,,-,54,,1017.9,19.4,10:53 PM,,16.1,Calm,Calm,0,2012-09-07 22:53:00
2012-09-07 23:53:00,Clear,2012-09-08 06:53:00<br />,9.4,,-,56,,1017.6,18.3,11:53 PM,,16.1,Calm,Calm,0,2012-09-07 23:53:00
2012-09-08 00:53:00,Clear,2012-09-08 07:53:00<br />,10.6,,-,57,,1017.3,19.4,12:53 AM,,16.1,NE,5.6,50,2012-09-08 00:53:00
2012-09-08 01:53:00,Clear,2012-09-08 08:53:00<br />,10.6,,-,63,,1016.9,17.8,1:53 AM,,16.1,Calm,Calm,0,2012-09-08 01:53:00
2012-09-08 02:53:00,Clear,2012-09-08 09:53:00<br />,10.6,,-,70,,1016.9,16.1,2:53 AM,,16.1,Calm,Calm,0,2012-09-08 02:53:00
2012-09-08 03:53:00,Clear,2012-09-08 10:53:00<br />,10.6,,-,67,,1016.4,16.7,3:53 AM,,16.1,Calm,Calm,0,2012-09-08 03:53:00
2012-09-08 04:53:00,Clear,2012-09-08 11:53:00<br />,10.6,,-,65,,1016.5,17.2,4:53 AM,,16.1,Calm,Calm,0,2012-09-08 04:53:00
2012-09-08 05:53:00,Clear,2012-09-08 12:53:00<br />,7.8,,-,56,,1016.5,16.7,5:53 AM,,16.1,Calm,Calm,0,2012-09-08 05:53:00
2012-09-08 06:53:00,Clear,2012-09-08 13:53:00<br />,8.3,,-,62,,1016.2,15.6,6:53 AM,,16.1,Calm,Calm,0,2012-09-08 06:53:00
2012-09-08 07:53:00,Clear,2012-09-08 14:53:00<br />,9.4,,-,56,,1016.3,18.3,7:53 AM,,16.1,Calm,Calm,0,2012-09-08 07:53:00
2012-09-08 08:53:00,Clear,2012-09-08 15:53:00<br />,10.0,,-,52,,1016.0,20.0,8:53 AM,,16.1,NNE,5.6,20,2012-09-08 08:53:00
2012-09-08 09:53:00,Clear,2012-09-08 16:53:00<br />,8.3,,-,42,,1015.5,21.7,9:53 AM,,16.1,Calm,Calm,0,2012-09-08 09:53:00
2012-09-08 10:53:00,Clear,2012-09-08 17:53:00<br />,7.8,,-,37,,1015.3,23.3,10:53 AM,,16.1,North,5.6,360,2012-09-08 10:53:00
2012-09-08 11:53:00,Clear,2012-09-08 18:53:00<br />,8.3,,-,36,,1014.9,24.4,11:53 AM,,16.1,WNW,5.6,300,2012-09-08 11:53:00
2012-09-08 12:53:00,Clear,2012-09-08 19:53:00<br />,11.1,,-,43,,1014.6,24.4,12:53 PM,,16.1,WSW,9.3,240,2012-09-08 12:53:00
2012-09-08 13:53:00,Clear,2012-09-08 20:53:00<br />,8.3,,-,36,,1014.1,24.4,1:53 PM,,16.1,West,9.3,260,2012-09-08 13:53:00
2012-09-08 14:53:00,Clear,2012-09-08 21:53:00<br />,8.3,,-,33,,1013.7,25.6,2:53 PM,,16.1,WSW,13.0,250,2012-09-08 14:53:00
2012-09-08 15:53:00,Clear,2012-09-08 22:53:00<br />,9.4,,-,36,,1013.3,25.6,3:53 PM,,16.1,West,13.0,280,2012-09-08 15:53:00
2012-09-08 16:53:00,Clear,2012-09-08 23:53:00<br />,11.1,,-,42,,1013.1,25.0,4:53 PM,,16.1,West,5.6,280,2012-09-08 16:53:00
2012-09-08 17:53:00,Clear,2012-09-09 00:53:00<br />,10.6,,-,51,,1013.4,21.1,5:53 PM,,16.1,NNE,11.1,20,2012-09-08 17:53:00
2012-09-08 18:53:00,Clear,2012-09-09 01:53:00<br />,11.7,,-,63,,1013.3,18.9,6:53 PM,,16.1,NNE,13.0,20,2012-09-08 18:53:00
2012-09-08 19:53:00,Clear,2012-09-09 02:53:00<br />,12.8,,-,81,,1013.4,16.1,7:53 PM,,16.1,NNE,9.3,20,2012-09-08 19:53:00
2012-09-08 20:53:00,Clear,2012-09-09 03:53:00<br />,12.2,,-,80,,1013.8,15.6,8:53 PM,,16.1,North,7.4,10,2012-09-08 20:53:00
2012-09-08 21:53:00,Clear,2012-09-09 04:53:00<br />,12.2,,-,83,,1014.2,15.0,9:53 PM,,16.1,NNE,5.6,20,2012-09-08 21:53:00
2012-09-08 22:53:00,Scattered Clouds,2012-09-09 05:53:00<br />,11.7,,-,72,,1014.5,16.7,10:53 PM,,16.1,SSW,13.0,200,2012-09-08 22:53:00
2012-09-08 23:53:00,Clear,2012-09-09 06:53:00<br />,11.1,,-,75,,1014.6,15.6,11:53 PM,,16.1,SSW,16.7,200,2012-09-08 23:53:00
2012-09-09 00:53:00,Clear,2012-09-09 07:53:00<br />,10.6,,-,75,,1014.8,15.0,12:53 AM,,16.1,South,18.5,170,2012-09-09 00:53:00
2012-09-09 01:37:00,Mostly Cloudy,2012-09-09 08:37:00<br />,10.0,,-,72,,1015.1,15.0,1:37 AM,,16.1,South,13.0,170,2012-09-09 01:37:00
2012-09-09 01:53:00,Overcast,2012-09-09 08:53:00<br />,10.0,,-,72,,1014.9,15.0,1:53 AM,,16.1,SSE,18.5,160,2012-09-09 01:53:00
2012-09-09 02:53:00,Overcast,2012-09-09 09:53:00<br />,10.0,,-,69,,1014.8,15.6,2:53 AM,,16.1,South,18.5,180,2012-09-09 02:53:00
2012-09-09 03:53:00,Overcast,2012-09-09 10:53:00<br />,9.4,,-,67,,1014.9,15.6,3:53 AM,,16.1,South,18.5,170,2012-09-09 03:53:00
2012-09-09 04:53:00,Overcast,2012-09-09 11:53:00<br />,10.0,,-,72,,1014.7,15.0,4:53 AM,,16.1,South,14.8,170,2012-09-09 04:53:00
2012-09-09 05:18:00,Overcast,2012-09-09 12:18:00<br />,9.0,,-,67,,1014.8,15.0,5:18 AM,,16.1,South,16.7,180,2012-09-09 05:18:00
2012-09-09 05:53:00,Overcast,2012-09-09 12:53:00<br />,9.4,,-,72,,1014.6,14.4,5:53 AM,,16.1,South,20.4,190,2012-09-09 05:53:00
2012-09-09 06:53:00,Mostly Cloudy,2012-09-09 13:53:00<br />,10.0,,-,77,,1015.1,13.9,6:53 AM,,16.1,SSE,14.8,160,2012-09-09 06:53:00
2012-09-09 07:53:00,Partly Cloudy,2012-09-09 14:53:00<br />,10.6,,-,81,,1015.4,13.9,7:53 AM,,16.1,South,11.1,180,2012-09-09 07:53:00
2012-09-09 08:53:00,Mostly Cloudy,2012-09-09 15:53:00<br />,10.6,,-,70,,1015.5,16.1,8:53 AM,,16.1,South,24.1,190,2012-09-09 08:53:00
2012-09-09 09:53:00,Mostly Cloudy,2012-09-09 16:53:00<br />,10.0,,-,69,,1016.0,15.6,9:53 AM,,16.1,SSE,18.5,160,2012-09-09 09:53:00
2012-09-09 10:00:00,Overcast,2012-09-09 17:00:00<br />,10.0,,-,68,,1016.1,16.0,10:00 AM,,16.1,South,18.5,170,2012-09-09 10:00:00
2012-09-09 10:53:00,Overcast,2012-09-09 17:53:00<br />,8.9,,37.0,64,,1016.1,15.6,10:53 AM,,16.1,South,24.1,190,2012-09-09 10:53:00
2012-09-09 11:53:00,Overcast,2012-09-09 18:53:00<br />,8.9,,-,60,,1016.5,16.7,11:53 AM,,16.1,SSW,16.7,200,2012-09-09 11:53:00
2012-09-09 12:53:00,Light Rain,2012-09-09 19:53:00<br />,10.0,Rain,-,65,0.0,1016.5,16.7,12:53 PM,,16.1,SSW,14.8,200,2012-09-09 12:53:00
2012-09-09 13:53:00,Overcast,2012-09-09 20:53:00<br />,10.6,,27.8,65,0.0,1016.3,17.2,1:53 PM,,16.1,South,20.4,190,2012-09-09 13:53:00
2012-09-09 14:53:00,Overcast,2012-09-09 21:53:00<br />,10.0,,-,65,,1016.1,16.7,2:53 PM,,16.1,SSW,16.7,200,2012-09-09 14:53:00
2012-09-09 15:53:00,Overcast,2012-09-09 22:53:00<br />,10.6,,-,65,,1015.8,17.2,3:53 PM,,16.1,SSW,14.8,200,2012-09-09 15:53:00
2012-09-09 16:53:00,Overcast,2012-09-09 23:53:00<br />,10.6,,40.7,65,,1015.6,17.2,4:53 PM,,16.1,South,27.8,190,2012-09-09 16:53:00
2012-09-09 17:53:00,Overcast,2012-09-10 00:53:00<br />,11.1,,-,70,,1015.5,16.7,5:53 PM,,16.1,South,25.9,190,2012-09-09 17:53:00
2012-09-09 18:53:00,Overcast,2012-09-10 01:53:00<br />,11.1,,38.9,72,,1014.9,16.1,6:53 PM,,16.1,South,31.5,190,2012-09-09 18:53:00
2012-09-09 19:53:00,Overcast,2012-09-10 02:53:00<br />,11.1,,42.6,72,,1014.3,16.1,7:53 PM,,16.1,South,25.9,180,2012-09-09 19:53:00
2012-09-09 20:49:00,Overcast,2012-09-10 03:49:00<br />,11.0,,42.6,72,,1014.4,16.0,8:49 PM,,16.1,South,29.6,180,2012-09-09 20:49:00
2012-09-09 20:53:00,Light Rain,2012-09-10 03:53:00<br />,11.1,Rain,42.6,75,0.0,1014.4,15.6,8:53 PM,,16.1,South,31.5,190,2012-09-09 20:53:00
2012-09-09 21:53:00,Light Rain,2012-09-10 04:53:00<br />,11.1,Rain,37.0,75,0.0,1014.2,15.6,9:53 PM,,16.1,South,24.1,170,2012-09-09 21:53:00
2012-09-09 22:16:00,Light Rain,2012-09-10 05:16:00<br />,12.0,Rain,40.7,82,0.0,1014.1,15.0,10:16 PM,,16.1,South,29.6,190,2012-09-09 22:16:00
2012-09-09 22:32:00,Overcast,2012-09-10 05:32:00<br />,11.0,,48.2,77,0.0,1013.8,15.0,10:32 PM,,16.1,South,38.9,180,2012-09-09 22:32:00
2012-09-09 22:53:00,Overcast,2012-09-10 05:53:00<br />,11.1,,48.2,78,0.0,1014.1,15.0,10:53 PM,,16.1,South,33.3,190,2012-09-09 22:53:00
2012-09-09 23:04:00,Overcast,2012-09-10 06:04:00<br />,11.0,,46.3,77,,1014.1,15.0,11:04 PM,,16.1,South,40.7,190,2012-09-09 23:04:00
2012-09-09 23:30:00,Light Rain,2012-09-10 06:30:00<br />,12.0,Rain,42.6,82,0.0,1013.8,15.0,11:30 PM,,16.1,South,29.6,190,2012-09-09 23:30:00
2012-09-09 23:40:00,Light Rain,2012-09-10 06:40:00<br />,12.0,Rain,53.7,82,0.0,1013.8,15.0,11:40 PM,,16.1,South,31.5,190,2012-09-09 23:40:00
2012-09-09 23:53:00,Overcast,2012-09-10 06:53:00<br />,11.1,,46.3,78,0.0,1013.7,15.0,11:53 PM,,16.1,South,29.6,190,2012-09-09 23:53:00
2012-09-10 00:45:00,Overcast,2012-09-10 07:45:00<br />,12.0,,35.2,82,,1014.4,15.0,12:45 AM,,16.1,SSW,24.1,200,2012-09-10 00:45:00
2012-09-10 00:53:00,Overcast,2012-09-10 07:53:00<br />,11.7,,37.0,81,,1014.6,15.0,12:53 AM,,16.1,SW,18.5,220,2012-09-10 00:53:00
2012-09-10 01:14:00,Heavy Rain,2012-09-10 08:14:00<br />,11.0,Rain,31.5,88,0.04,1015.1,13.0,1:14 AM,,4.0,NNW,14.8,330,2012-09-10 01:14:00
2012-09-10 01:18:00,Rain,2012-09-10 08:18:00<br />,11.0,Rain,31.5,94,0.06,1015.1,12.0,1:18 AM,,2.4,NW,18.5,310,2012-09-10 01:18:00
2012-09-10 01:27:00,Rain,2012-09-10 08:27:00<br />,11.0,Rain,-,94,0.09,1015.5,12.0,1:27 AM,,2.4,NW,14.8,310,2012-09-10 01:27:00
2012-09-10 01:46:00,Light Rain,2012-09-10 08:46:00<br />,10.0,Rain,-,94,0.13,1015.5,11.0,1:46 AM,,3.2,NW,16.7,320,2012-09-10 01:46:00
2012-09-10 01:53:00,Light Rain,2012-09-10 08:53:00<br />,10.0,Rain,-,93,0.13,1015.5,11.1,1:53 AM,,3.2,NNW,14.8,340,2012-09-10 01:53:00
2012-09-10 02:42:00,Light Rain,2012-09-10 09:42:00<br />,9.0,Rain,27.8,88,0.06,1015.5,11.0,2:42 AM,,4.0,NNW,14.8,340,2012-09-10 02:42:00
2012-09-10 02:50:00,Light Rain,2012-09-10 09:50:00<br />,9.0,Rain,27.8,88,0.06,1015.8,11.0,2:50 AM,,8.0,North,11.1,350,2012-09-10 02:50:00
2012-09-10 02:53:00,Light Rain,2012-09-10 09:53:00<br />,8.9,Rain,-,89,0.06,1015.7,10.6,2:53 AM,,11.3,North,11.1,350,2012-09-10 02:53:00
2012-09-10 03:36:00,Light Rain,2012-09-10 10:36:00<br />,9.0,Rain,-,88,0.01,1016.1,11.0,3:36 AM,,16.1,North,11.1,350,2012-09-10 03:36:00
2012-09-10 03:53:00,Light Rain,2012-09-10 10:53:00<br />,8.9,Rain,-,86,0.01,1016.4,11.1,3:53 AM,,12.9,North,9.3,350,2012-09-10 03:53:00
2012-09-10 04:53:00,Light Rain,2012-09-10 11:53:00<br />,8.9,Rain,-,86,0.03,1017.2,11.1,4:53 AM,,8.0,NNE,11.1,30,2012-09-10 04:53:00
2012-09-10 05:53:00,Overcast,2012-09-10 12:53:00<br />,8.3,,-,83,0.01,1017.7,11.1,5:53 AM,,16.1,ENE,7.4,60,2012-09-10 05:53:00
2012-09-10 06:53:00,Scattered Clouds,2012-09-10 13:53:00<br />,8.3,,-,86,,1018.6,10.6,6:53 AM,,16.1,ESE,9.3,120,2012-09-10 06:53:00
2012-09-10 07:53:00,Clear,2012-09-10 14:53:00<br />,8.3,,-,83,,1019.5,11.1,7:53 AM,,16.1,ESE,5.6,110,2012-09-10 07:53:00
2012-09-10 08:53:00,Scattered Clouds,2012-09-10 15:53:00<br />,9.4,,-,86,,1020.3,11.7,8:53 AM,,16.1,South,11.1,170,2012-09-10 08:53:00
2012-09-10 09:33:00,Mostly Cloudy,2012-09-10 16:33:00<br />,9.0,,-,77,,1020.5,13.0,9:33 AM,,16.1,South,11.1,190,2012-09-10 09:33:00
2012-09-10 09:53:00,Mostly Cloudy,2012-09-10 16:53:00<br />,8.3,,-,72,,1020.9,13.3,9:53 AM,,16.1,SW,9.3,220,2012-09-10 09:53:00
2012-09-10 10:31:00,Mostly Cloudy,2012-09-10 17:31:00<br />,9.0,,-,77,,1021.2,13.0,10:31 AM,,16.1,SW,7.4,220,2012-09-10 10:31:00
2012-09-10 10:43:00,Mostly Cloudy,2012-09-10 17:43:00<br />,8.0,,-,72,,1021.2,13.0,10:43 AM,,16.1,SW,11.1,230,2012-09-10 10:43:00
2012-09-10 10:53:00,Scattered Clouds,2012-09-10 17:53:00<br />,7.8,,-,67,,1021.3,13.9,10:53 AM,,16.1,SW,9.3,220,2012-09-10 10:53:00
2012-09-10 11:53:00,Mostly Cloudy,2012-09-10 18:53:00<br />,9.0,,-,72,,1021.6,14.0,11:53 AM,,16.1,Variable,9.3,0,2012-09-10 11:53:00
2012-09-10 12:53:00,Mostly Cloudy,2012-09-10 19:53:00<br />,7.8,,-,58,,1021.4,16.1,12:53 PM,,16.1,SW,11.1,220,2012-09-10 12:53:00
2012-09-10 13:53:00,Mostly Cloudy,2012-09-10 20:53:00<br />,6.7,,-,55,,1021.5,15.6,1:53 PM,,16.1,NW,11.1,310,2012-09-10 13:53:00
2012-09-10 14:53:00,Mostly Cloudy,2012-09-10 21:53:00<br />,5.0,,-,51,0.0,1021.5,15.0,2:53 PM,,16.1,NW,11.1,310,2012-09-10 14:53:00
2012-09-10 15:00:00,Scattered Clouds,2012-09-10 22:00:00<br />,6.0,,-,52,,1021.6,16.0,3:00 PM,,16.1,NNW,5.6,330,2012-09-10 15:00:00
2012-09-10 15:53:00,Mostly Cloudy,2012-09-10 22:53:00<br />,7.8,,-,56,,1021.5,16.7,3:53 PM,,16.1,Variable,9.3,0,2012-09-10 15:53:00
2012-09-10 16:53:00,Mostly Cloudy,2012-09-10 23:53:00<br />,8.3,,-,64,0.0,1021.5,15.0,4:53 PM,,16.1,North,7.4,360,2012-09-10 16:53:00
2012-09-10 17:53:00,Overcast,2012-09-11 00:53:00<br />,7.2,,-,57,,1021.6,15.6,5:53 PM,,16.1,NW,13.0,320,2012-09-10 17:53:00
2012-09-10 18:53:00,Mostly Cloudy,2012-09-11 01:53:00<br />,6.7,,-,62,,1022.0,13.9,6:53 PM,,16.1,NNW,9.3,340,2012-09-10 18:53:00
2012-09-10 19:53:00,Scattered Clouds,2012-09-11 02:53:00<br />,6.1,,-,64,,1022.4,12.8,7:53 PM,,16.1,NNE,7.4,30,2012-09-10 19:53:00
2012-09-10 20:53:00,Mostly Cloudy,2012-09-11 03:53:00<br />,6.1,,-,66,,1023.0,12.2,8:53 PM,,16.1,ENE,9.3,60,2012-09-10 20:53:00
2012-09-10 21:53:00,Clear,2012-09-11 04:53:00<br />,6.1,,-,69,,1023.2,11.7,9:53 PM,,16.1,NNE,9.3,20,2012-09-10 21:53:00
2012-09-10 22:53:00,Clear,2012-09-11 05:53:00<br />,5.6,,-,69,,1023.4,11.1,10:53 PM,,16.1,NNE,9.3,20,2012-09-10 22:53:00
2012-09-10 23:53:00,Clear,2012-09-11 06:53:00<br />,5.0,,-,64,,1023.6,11.7,11:53 PM,,16.1,NE,9.3,40,2012-09-10 23:53:00
2012-09-11 00:53:00,Clear,2012-09-11 07:53:00<br />,5.6,,-,69,,1023.9,11.1,12:53 AM,,16.1,Variable,5.6,0,2012-09-11 00:53:00
2012-09-11 01:53:00,Partly Cloudy,2012-09-11 08:53:00<br />,5.0,,-,68,,1024.2,10.6,1:53 AM,,16.1,North,5.6,10,2012-09-11 01:53:00
2012-09-11 02:53:00,Overcast,2012-09-11 09:53:00<br />,6.1,,-,71,,1024.7,11.1,2:53 AM,,16.1,North,5.6,350,2012-09-11 02:53:00
2012-09-11 03:46:00,Overcast,2012-09-11 10:46:00<br />,7.0,,-,76,,1024.9,11.0,3:46 AM,,16.1,Calm,Calm,0,2012-09-11 03:46:00
2012-09-11 03:53:00,Overcast,2012-09-11 10:53:00<br />,6.7,,-,74,,1024.9,11.1,3:53 AM,,16.1,Calm,Calm,0,2012-09-11 03:53:00
2012-09-11 04:53:00,Overcast,2012-09-11 11:53:00<br />,7.8,,-,80,,1025.4,11.1,4:53 AM,,16.1,North,5.6,350,2012-09-11 04:53:00
2012-09-11 05:53:00,Overcast,2012-09-11 12:53:00<br />,7.8,,-,80,,1025.7,11.1,5:53 AM,,16.1,NNE,5.6,20,2012-09-11 05:53:00
2012-09-11 06:53:00,Mostly Cloudy,2012-09-11 13:53:00<br />,7.2,,-,80,,1026.3,10.6,6:53 AM,,16.1,Calm,Calm,0,2012-09-11 06:53:00
2012-09-11 07:53:00,Mostly Cloudy,2012-09-11 14:53:00<br />,7.2,,-,77,,1026.7,11.1,7:53 AM,,16.1,Variable,5.6,0,2012-09-11 07:53:00
2012-09-11 08:22:00,Mostly Cloudy,2012-09-11 15:22:00<br />,8.0,,-,82,,1026.6,11.0,8:22 AM,,16.1,NNW,5.6,340,2012-09-11 08:22:00
2012-09-11 08:53:00,Mostly Cloudy,2012-09-11 15:53:00<br />,7.8,,-,77,,1026.8,11.7,8:53 AM,,16.1,NNE,7.4,30,2012-09-11 08:53:00
2012-09-11 09:12:00,Scattered Clouds,2012-09-11 16:12:00<br />,8.0,,-,77,,1026.6,12.0,9:12 AM,,16.1,Variable,5.6,0,2012-09-11 09:12:00
