timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-08-01 13:53:00,Clear,2012-08-01 18:53:00<br />,20.0,,-,35.0,,1010.4,37.8,1:53 PM,,16.1,NW,16.7,310,2012-08-01 13:53:00
2012-08-01 14:53:00,Clear,2012-08-01 19:53:00<br />,17.8,,35.2,31.0,,1009.9,37.8,2:53 PM,,16.1,Variable,9.3,0,2012-08-01 14:53:00
2012-08-01 15:53:00,Clear,2012-08-01 20:53:00<br />,18.9,,-,34.0,,1009.5,37.2,3:53 PM,,16.1,Variable,9.3,0,2012-08-01 15:53:00
2012-08-01 16:53:00,Clear,2012-08-01 21:53:00<br />,16.1,,-,28.0,,1009.5,37.2,4:53 PM,,16.1,NNW,14.8,340,2012-08-01 16:53:00
2012-08-01 17:53:00,Clear,2012-08-01 22:53:00<br />,12.8,,-,24.0,,1009.2,36.7,5:53 PM,,16.1,NW,9.3,320,2012-08-01 17:53:00
2012-08-01 18:53:00,Clear,2012-08-01 23:53:00<br />,13.9,,-,28.0,,1009.7,35.0,6:53 PM,,16.1,WNW,11.1,300,2012-08-01 18:53:00
2012-08-01 19:53:00,Clear,2012-08-02 00:53:00<br />,15.6,,-,34.0,,1009.6,33.3,7:53 PM,,16.1,Calm,Calm,0,2012-08-01 19:53:00
2012-08-01 20:53:00,Clear,2012-08-02 01:53:00<br />,15.0,,-,39.0,,1010.5,30.6,8:53 PM,,16.1,North,5.6,350,2012-08-01 20:53:00
2012-08-01 21:53:00,Clear,2012-08-02 02:53:00<br />,16.7,,-,54.0,,1011.0,26.7,9:53 PM,,16.1,Calm,Calm,0,2012-08-01 21:53:00
2012-08-01 22:53:00,Clear,2012-08-02 03:53:00<br />,17.8,,-,56.0,,1011.7,27.2,10:53 PM,,16.1,Calm,Calm,0,2012-08-01 22:53:00
2012-08-02 00:53:00,Clear,2012-08-02 05:53:00<br />,19.4,,-,71.0,,1011.2,25.0,12:53 AM,,16.1,Calm,Calm,0,2012-08-02 00:53:00
2012-08-02 01:53:00,Clear,2012-08-02 06:53:00<br />,19.4,,-,76.0,,1011.0,23.9,1:53 AM,,16.1,Calm,Calm,0,2012-08-02 01:53:00
2012-08-02 02:53:00,Clear,2012-08-02 07:53:00<br />,19.4,,-,81.0,,1010.9,22.8,2:53 AM,,16.1,Calm,Calm,0,2012-08-02 02:53:00
2012-08-02 04:53:00,Clear,2012-08-02 09:53:00<br />,19.4,,-,87.0,,1011.1,21.7,4:53 AM,,16.1,Calm,Calm,0,2012-08-02 04:53:00
2012-08-02 05:53:00,Clear,2012-08-02 10:53:00<br />,19.4,,-,87.0,,1011.2,21.7,5:53 AM,,9.7,Calm,Calm,0,2012-08-02 05:53:00
2012-08-02 06:53:00,Clear,2012-08-02 11:53:00<br />,20.6,,-,87.0,,1011.6,22.8,6:53 AM,,9.7,Calm,Calm,0,2012-08-02 06:53:00
2012-08-02 07:53:00,Clear,2012-08-02 12:53:00<br />,21.1,,-,76.0,,1011.7,25.6,7:53 AM,,16.1,SSW,5.6,200,2012-08-02 07:53:00
2012-08-02 08:53:00,Clear,2012-08-02 13:53:00<br />,21.1,,-,67.0,,1012.3,27.8,8:53 AM,,16.1,SSE,5.6,150,2012-08-02 08:53:00
2012-08-02 09:53:00,Clear,2012-08-02 14:53:00<br />,21.7,,-,61.0,,1012.7,30.0,9:53 AM,,16.1,ESE,7.4,120,2012-08-02 09:53:00
2012-08-02 10:53:00,Clear,2012-08-02 15:53:00<br />,22.2,,-,55.0,,1012.3,32.2,10:53 AM,,16.1,SSE,11.1,160,2012-08-02 10:53:00
2012-08-02 11:53:00,Clear,2012-08-02 16:53:00<br />,20.6,,-,45.0,,1011.9,33.9,11:53 AM,,16.1,West,7.4,260,2012-08-02 11:53:00
2012-08-02 13:53:00,Scattered Clouds,2012-08-02 18:53:00<br />,20.6,,-,41.0,,1010.5,35.6,1:53 PM,,16.1,South,13.0,170,2012-08-02 13:53:00
2012-08-02 14:53:00,Partly Cloudy,2012-08-02 19:53:00<br />,21.1,,-,46.0,,1010.1,34.4,2:53 PM,,16.1,ESE,9.3,120,2012-08-02 14:53:00
2012-08-02 15:53:00,Clear,2012-08-02 20:53:00<br />,21.1,,-,47.0,,1009.4,33.9,3:53 PM,,16.1,SE,14.8,130,2012-08-02 15:53:00
2012-08-02 17:53:00,Clear,2012-08-02 22:53:00<br />,20.6,,-,44.0,,1008.9,34.4,5:53 PM,,16.1,SE,14.8,140,2012-08-02 17:53:00
2012-08-02 18:53:00,Clear,2012-08-02 23:53:00<br />,21.7,,-,50.0,,1009.2,33.3,6:53 PM,,16.1,SSE,13.0,150,2012-08-02 18:53:00
2012-08-02 19:53:00,Clear,2012-08-03 00:53:00<br />,22.2,,-,55.0,,1008.9,32.2,7:53 PM,,16.1,SE,11.1,140,2012-08-02 19:53:00
2012-08-02 20:53:00,Clear,2012-08-03 01:53:00<br />,21.1,,-,55.0,,1009.0,31.1,8:53 PM,,16.1,SSE,5.6,160,2012-08-02 20:53:00
2012-08-02 22:53:00,Clear,2012-08-03 03:53:00<br />,21.1,,-,59.0,,1009.8,30.0,10:53 PM,,16.1,SSW,11.1,200,2012-08-02 22:53:00
2012-08-02 23:53:00,Light Rain,2012-08-03 04:53:00<br />,21.7,Rain,-,63.0,0.0,1011.2,29.4,11:53 PM,,16.1,South,5.6,190,2012-08-02 23:53:00
2012-08-03 00:53:00,Light Rain,2012-08-03 05:53:00<br />,23.3,Rain,-,79.0,0.02,1010.9,27.2,12:53 AM,,16.1,SSW,5.6,200,2012-08-03 00:53:00
2012-08-03 01:01:00,Light Rain,2012-08-03 06:01:00<br />,23.0,Rain-Thunderstorm,-,79.0,0.01,1011.7,27.0,1:01 AM,,16.1,NW,7.4,320,2012-08-03 01:01:00
2012-08-03 01:30:00,Light Thunderstorms and Rain,2012-08-03 06:30:00<br />,23.0,Rain-Thunderstorm,-,89.0,0.01,1012.4,25.0,1:30 AM,,16.1,North,14.8,350,2012-08-03 01:30:00
2012-08-03 01:53:00,Heavy Thunderstorms and Rain,2012-08-03 06:53:00<br />,22.2,Rain-Thunderstorm,31.5,90.0,0.13,1012.7,23.9,1:53 AM,,4.0,NNW,11.1,330,2012-08-03 01:53:00
2012-08-03 02:04:00,Heavy Thunderstorms and Rain,2012-08-03 07:04:00<br />,21.0,Rain-Thunderstorm,-,88.0,0.22,1013.1,23.0,2:04 AM,,2.0,North,9.3,350,2012-08-03 02:04:00
2012-08-03 02:27:00,Heavy Thunderstorms and Rain,2012-08-03 07:27:00<br />,21.0,Rain-Thunderstorm,-,88.0,0.5,1012.8,23.0,2:27 AM,,4.8,NNW,5.6,330,2012-08-03 02:27:00
2012-08-03 02:53:00,Light Thunderstorms and Rain,2012-08-03 07:53:00<br />,21.7,Rain-Thunderstorm,-,91.0,0.53,1011.5,23.3,2:53 AM,,14.5,Calm,Calm,0,2012-08-03 02:53:00
2012-08-03 03:07:00,Light Rain,2012-08-03 08:07:00<br />,22.0,Rain,-,94.0,0.01,1012.4,23.0,3:07 AM,,14.5,SSE,14.8,160,2012-08-03 03:07:00
2012-08-03 03:53:00,Light Rain,2012-08-03 08:53:00<br />,21.1,Rain,-,90.0,0.07,1011.3,22.8,3:53 AM,,16.1,South,14.8,170,2012-08-03 03:53:00
2012-08-03 04:12:00,Mostly Cloudy,2012-08-03 09:12:00<br />,21.0,Thunderstorm,-,88.0,0.01,1011.7,23.0,4:12 AM,,16.1,SSE,11.1,150,2012-08-03 04:12:00
2012-08-03 04:27:00,Scattered Clouds,2012-08-03 09:27:00<br />,21.0,,-,88.0,0.01,1012.1,23.0,4:27 AM,,16.1,South,14.8,170,2012-08-03 04:27:00
2012-08-03 04:44:00,Partly Cloudy,2012-08-03 09:44:00<br />,21.0,Thunderstorm,-,88.0,0.01,1012.1,23.0,4:44 AM,,16.1,South,13.0,170,2012-08-03 04:44:00
2012-08-03 04:53:00,Light Rain,2012-08-03 09:53:00<br />,21.7,Rain-Thunderstorm,-,91.0,0.01,1011.2,23.3,4:53 AM,,16.1,South,11.1,180,2012-08-03 04:53:00
2012-08-03 05:04:00,Heavy Rain,2012-08-03 10:04:00<br />,22.0,Rain,-,94.0,0.12,1011.4,23.0,5:04 AM,,4.0,SSE,16.7,150,2012-08-03 05:04:00
2012-08-03 05:22:00,Rain,2012-08-03 10:22:00<br />,21.0,Rain,-,88.0,0.25,1011.4,23.0,5:22 AM,,6.4,SSE,18.5,150,2012-08-03 05:22:00
2012-08-03 05:29:00,Light Thunderstorms and Rain,2012-08-03 10:29:00<br />,21.0,Rain-Thunderstorm,-,88.0,0.25,1011.1,23.0,5:29 AM,,11.3,SE,25.9,130,2012-08-03 05:29:00
2012-08-03 05:44:00,Overcast,2012-08-03 10:44:00<br />,21.0,,-,88.0,0.28,1011.4,23.0,5:44 AM,,14.5,East,13.0,90,2012-08-03 05:44:00
2012-08-03 05:53:00,Light Rain,2012-08-03 10:53:00<br />,21.1,Rain,-,90.0,0.32,1010.8,22.8,5:53 AM,,9.7,NE,13.0,50,2012-08-03 05:53:00
2012-08-03 06:00:00,Light Rain,2012-08-03 11:00:00<br />,21.0,Rain-Thunderstorm,-,88.0,0.0,1011.4,23.0,6:00 AM,,16.1,ENE,13.0,60,2012-08-03 06:00:00
2012-08-03 06:23:00,Overcast,2012-08-03 11:23:00<br />,21.0,,-,88.0,0.0,1012.4,23.0,6:23 AM,,16.1,SW,11.1,220,2012-08-03 06:23:00
2012-08-03 06:53:00,Mostly Cloudy,2012-08-03 11:53:00<br />,21.1,,-,90.0,0.03,1011.9,22.8,6:53 AM,,16.1,South,13.0,180,2012-08-03 06:53:00
2012-08-03 07:53:00,Scattered Clouds,2012-08-03 12:53:00<br />,21.7,,-,91.0,,1012.4,23.3,7:53 AM,,16.1,South,13.0,170,2012-08-03 07:53:00
2012-08-03 08:53:00,Light Rain,2012-08-03 13:53:00<br />,21.7,Rain,-,85.0,0.0,1012.5,24.4,8:53 AM,,16.1,South,9.3,170,2012-08-03 08:53:00
2012-08-03 10:53:00,Partly Cloudy,2012-08-03 15:53:00<br />,22.2,,31.5,71.0,,1012.8,27.8,10:53 AM,,16.1,SSE,22.2,160,2012-08-03 10:53:00
2012-08-03 12:43:00,Mostly Cloudy,2012-08-03 17:43:00<br />,23.0,,-,66.0,,1013.4,30.0,12:43 PM,,16.1,SSW,22.2,200,2012-08-03 12:43:00
2012-08-03 12:53:00,Mostly Cloudy,2012-08-03 17:53:00<br />,23.3,,-,65.0,,1012.8,30.6,12:53 PM,,16.1,South,20.4,190,2012-08-03 12:53:00
2012-08-03 13:53:00,Mostly Cloudy,2012-08-03 18:53:00<br />,22.8,,-,63.0,,1012.3,30.6,1:53 PM,,16.1,South,16.7,190,2012-08-03 13:53:00
2012-08-03 14:53:00,Mostly Cloudy,2012-08-03 19:53:00<br />,23.3,,-,61.0,,1011.8,31.7,2:53 PM,,16.1,Variable,11.1,0,2012-08-03 14:53:00
2012-08-03 15:53:00,Overcast,2012-08-03 20:53:00<br />,23.3,,-,63.0,,1011.4,31.1,3:53 PM,,16.1,South,13.0,180,2012-08-03 15:53:00
2012-08-03 16:53:00,Scattered Clouds,2012-08-03 21:53:00<br />,22.2,,-,55.0,,1011.1,32.2,4:53 PM,,16.1,South,16.7,190,2012-08-03 16:53:00
2012-08-03 17:53:00,Mostly Cloudy,2012-08-03 22:53:00<br />,21.7,,-,57.0,,1011.4,31.1,5:53 PM,,16.1,SSW,16.7,200,2012-08-03 17:53:00
2012-08-03 18:53:00,Mostly Cloudy,2012-08-03 23:53:00<br />,22.2,,-,61.0,,1011.8,30.6,6:53 PM,,16.1,South,13.0,180,2012-08-03 18:53:00
2012-08-03 20:53:00,Overcast,2012-08-04 01:53:00<br />,23.9,,-,74.0,0.01,1012.3,28.9,8:53 PM,,16.1,Calm,Calm,0,2012-08-03 20:53:00
2012-08-03 21:53:00,Mostly Cloudy,2012-08-04 02:53:00<br />,23.3,,-,74.0,,1012.8,28.3,9:53 PM,,16.1,SSE,9.3,160,2012-08-03 21:53:00
2012-08-03 22:53:00,Overcast,2012-08-04 03:53:00<br />,23.3,,-,72.0,,1012.9,28.9,10:53 PM,,16.1,South,14.8,180,2012-08-03 22:53:00
2012-08-03 23:53:00,Overcast,2012-08-04 04:53:00<br />,23.9,,-,77.0,,1012.6,28.3,11:53 PM,,16.1,South,14.8,180,2012-08-03 23:53:00
2012-08-04 00:53:00,Clear,2012-08-04 05:53:00<br />,23.9,,-,77.0,,1012.5,28.3,12:53 AM,,16.1,South,16.7,190,2012-08-04 00:53:00
2012-08-04 01:53:00,Clear,2012-08-04 06:53:00<br />,23.9,,-,79.0,,1012.5,27.8,1:53 AM,,14.5,South,14.8,190,2012-08-04 01:53:00
2012-08-04 02:53:00,Mostly Cloudy,2012-08-04 07:53:00<br />,23.9,,-,82.0,,1012.9,27.2,2:53 AM,,14.5,South,7.4,170,2012-08-04 02:53:00
2012-08-04 04:37:00,Mostly Cloudy,2012-08-04 09:37:00<br />,24.0,,-,84.0,,1014.4,27.0,4:37 AM,,14.5,Calm,Calm,0,2012-08-04 04:37:00
2012-08-04 04:53:00,Overcast,2012-08-04 09:53:00<br />,24.4,,-,85.0,0.0,1013.8,27.2,4:53 AM,,16.1,South,5.6,170,2012-08-04 04:53:00
2012-08-04 05:53:00,Mostly Cloudy,2012-08-04 10:53:00<br />,23.9,,-,82.0,,1013.8,27.2,5:53 AM,,14.5,South,11.1,180,2012-08-04 05:53:00
2012-08-04 06:53:00,Partly Cloudy,2012-08-04 11:53:00<br />,23.9,,-,85.0,,1014.9,26.7,6:53 AM,,12.9,South,13.0,170,2012-08-04 06:53:00
2012-08-04 07:53:00,Partly Cloudy,2012-08-04 12:53:00<br />,23.9,,-,82.0,,1015.1,27.2,7:53 AM,,12.9,South,13.0,180,2012-08-04 07:53:00
2012-08-04 08:53:00,Clear,2012-08-04 13:53:00<br />,24.4,,-,79.0,,1015.0,28.3,8:53 AM,,16.1,South,13.0,190,2012-08-04 08:53:00
2012-08-04 09:53:00,Clear,2012-08-04 14:53:00<br />,24.4,,-,69.0,,1015.1,30.6,9:53 AM,,16.1,South,22.2,180,2012-08-04 09:53:00
2012-08-04 10:38:00,Mostly Cloudy,2012-08-04 15:38:00<br />,24.0,,-,66.0,,1016.1,31.0,10:38 AM,,16.1,South,20.4,190,2012-08-04 10:38:00
2012-08-04 10:50:00,Scattered Clouds,2012-08-04 15:50:00<br />,24.0,,31.5,62.0,,1016.1,32.0,10:50 AM,,16.1,South,18.5,180,2012-08-04 10:50:00
2012-08-04 10:53:00,Scattered Clouds,2012-08-04 15:53:00<br />,24.4,,31.5,65.0,,1015.3,31.7,10:53 AM,,16.1,SSE,18.5,160,2012-08-04 10:53:00
2012-08-04 11:53:00,Mostly Cloudy,2012-08-04 16:53:00<br />,24.4,,-,65.0,,1016.0,31.7,11:53 AM,,16.1,SSW,14.8,200,2012-08-04 11:53:00
2012-08-04 12:53:00,Mostly Cloudy,2012-08-04 17:53:00<br />,24.4,,-,61.0,,1015.1,32.8,12:53 PM,,16.1,South,20.4,190,2012-08-04 12:53:00
2012-08-04 13:53:00,Mostly Cloudy,2012-08-04 18:53:00<br />,23.9,,-,59.0,,1015.1,32.8,1:53 PM,,16.1,WSW,20.4,240,2012-08-04 13:53:00
2012-08-04 14:16:00,Light Rain,2012-08-04 19:16:00<br />,22.0,Rain,38.9,74.0,0.0,1016.1,27.0,2:16 PM,,16.1,West,22.2,280,2012-08-04 14:16:00
2012-08-04 14:25:00,Light Rain,2012-08-04 19:25:00<br />,22.0,Rain-Thunderstorm,37.0,74.0,0.0,1015.8,27.0,2:25 PM,,16.1,West,18.5,260,2012-08-04 14:25:00
2012-08-04 14:53:00,Thunderstorm,2012-08-04 19:53:00<br />,22.2,Thunderstorm,-,81.0,0.0,1015.2,25.6,2:53 PM,,16.1,Variable,5.6,0,2012-08-04 14:53:00
2012-08-04 15:18:00,Partly Cloudy,2012-08-04 20:18:00<br />,23.0,,-,83.0,0.0,1014.8,26.0,3:18 PM,,16.1,SE,14.8,140,2012-08-04 15:18:00
2012-08-04 15:38:00,Scattered Clouds,2012-08-04 20:38:00<br />,23.0,Thunderstorm,-,83.0,0.0,1014.8,26.0,3:38 PM,,16.1,SSE,14.8,150,2012-08-04 15:38:00
2012-08-04 15:53:00,Mostly Cloudy,2012-08-04 20:53:00<br />,22.2,,-,79.0,0.0,1015.0,26.1,3:53 PM,,16.1,SSE,18.5,160,2012-08-04 15:53:00
2012-08-04 16:53:00,Overcast,2012-08-04 21:53:00<br />,22.8,,-,82.0,0.0,1015.7,26.1,4:53 PM,,16.1,SSE,5.6,150,2012-08-04 16:53:00
2012-08-04 17:53:00,Clear,2012-08-04 22:53:00<br />,22.8,,-,82.0,0.01,1015.7,26.1,5:53 PM,,16.1,SSW,9.3,200,2012-08-04 17:53:00
2012-08-04 18:53:00,Clear,2012-08-04 23:53:00<br />,22.8,,-,82.0,,1016.0,26.1,6:53 PM,,16.1,South,9.3,180,2012-08-04 18:53:00
2012-08-04 19:53:00,Partly Cloudy,2012-08-05 00:53:00<br />,22.2,,-,79.0,,1015.7,26.1,7:53 PM,,16.1,South,13.0,190,2012-08-04 19:53:00
2012-08-04 20:53:00,Clear,2012-08-05 01:53:00<br />,22.2,,-,79.0,,1016.0,26.1,8:53 PM,,16.1,South,7.4,180,2012-08-04 20:53:00
2012-08-04 21:53:00,Clear,2012-08-05 02:53:00<br />,22.2,,-,81.0,,1016.4,25.6,9:53 PM,,16.1,ESE,7.4,120,2012-08-04 21:53:00
2012-08-04 22:53:00,Clear,2012-08-05 03:53:00<br />,22.2,,-,79.0,,1016.9,26.1,10:53 PM,,16.1,SSE,9.3,150,2012-08-04 22:53:00
2012-08-04 23:53:00,Clear,2012-08-05 04:53:00<br />,22.2,,-,79.0,,1017.8,26.1,11:53 PM,,16.1,South,9.3,170,2012-08-04 23:53:00
2012-08-05 00:53:00,Clear,2012-08-05 05:53:00<br />,21.7,,-,77.0,,1017.9,26.1,12:53 AM,,16.1,South,14.8,180,2012-08-05 00:53:00
2012-08-05 01:53:00,Clear,2012-08-05 06:53:00<br />,22.2,,-,76.0,,1017.6,26.7,1:53 AM,,16.1,South,16.7,180,2012-08-05 01:53:00
2012-08-05 02:53:00,Mostly Cloudy,2012-08-05 07:53:00<br />,22.2,,-,76.0,,1017.8,26.7,2:53 AM,,16.1,SSW,13.0,200,2012-08-05 02:53:00
2012-08-05 03:03:00,Light Thunderstorms and Rain,2012-08-05 08:03:00<br />,22.0,Rain-Thunderstorm,-,74.0,0.0,1018.5,27.0,3:03 AM,,16.1,SSW,16.7,200,2012-08-05 03:03:00
2012-08-05 03:25:00,Light Rain,2012-08-05 08:25:00<br />,23.0,Rain,-,83.0,0.02,1018.2,26.0,3:25 AM,,16.1,SSW,13.0,200,2012-08-05 03:25:00
2012-08-05 03:53:00,Light Rain,2012-08-05 08:53:00<br />,22.8,Rain,-,82.0,0.02,1017.5,26.1,3:53 AM,,16.1,SSW,13.0,200,2012-08-05 03:53:00
2012-08-05 04:53:00,Overcast,2012-08-05 09:53:00<br />,22.2,,-,81.0,0.0,1017.9,25.6,4:53 AM,,16.1,SSW,16.7,200,2012-08-05 04:53:00
2012-08-05 05:32:00,Light Thunderstorms and Rain,2012-08-05 10:32:00<br />,22.0,Rain-Thunderstorm,-,83.0,0.01,1018.5,25.0,5:32 AM,,16.1,South,16.7,190,2012-08-05 05:32:00
2012-08-05 05:53:00,Mostly Cloudy,2012-08-05 10:53:00<br />,22.8,Thunderstorm,-,88.0,0.01,1017.8,25.0,5:53 AM,,16.1,South,14.8,170,2012-08-05 05:53:00
2012-08-05 06:27:00,Partly Cloudy,2012-08-05 11:27:00<br />,23.0,,-,89.0,,1018.8,25.0,6:27 AM,,16.1,SSW,7.4,210,2012-08-05 06:27:00
2012-08-05 06:53:00,Partly Cloudy,2012-08-05 11:53:00<br />,22.8,,-,84.0,,1018.3,25.6,6:53 AM,,16.1,South,16.7,170,2012-08-05 06:53:00
2012-08-05 07:53:00,Scattered Clouds,2012-08-05 12:53:00<br />,22.2,,-,81.0,,1018.5,25.6,7:53 AM,,16.1,South,13.0,180,2012-08-05 07:53:00
2012-08-05 08:53:00,Mostly Cloudy,2012-08-05 13:53:00<br />,22.2,,-,79.0,,1019.3,26.1,8:53 AM,,16.1,South,13.0,190,2012-08-05 08:53:00
2012-08-05 09:53:00,Mostly Cloudy,2012-08-05 14:53:00<br />,22.8,,-,74.0,,1019.6,27.8,9:53 AM,,16.1,SW,16.7,220,2012-08-05 09:53:00
2012-08-05 11:19:00,Overcast,2012-08-05 16:19:00<br />,23.0,,-,74.0,,1019.9,28.0,11:19 AM,,16.1,SW,14.8,230,2012-08-05 11:19:00
2012-08-05 11:53:00,Overcast,2012-08-05 16:53:00<br />,23.9,,-,72.0,,1019.0,29.4,11:53 AM,,16.1,SW,11.1,220,2012-08-05 11:53:00
2012-08-05 12:53:00,Overcast,2012-08-05 17:53:00<br />,23.9,,-,77.0,,1018.7,28.3,12:53 PM,,16.1,South,20.4,170,2012-08-05 12:53:00
2012-08-05 13:05:00,Scattered Clouds,2012-08-05 18:05:00<br />,23.0,,-,74.0,,1019.2,28.0,1:05 PM,,16.1,South,16.7,180,2012-08-05 13:05:00
2012-08-05 13:53:00,Partly Cloudy,2012-08-05 18:53:00<br />,23.9,,-,77.0,,1018.5,28.3,1:53 PM,,16.1,South,16.7,180,2012-08-05 13:53:00
2012-08-05 14:53:00,Clear,2012-08-05 19:53:00<br />,23.9,,-,77.0,,1018.3,28.3,2:53 PM,,16.1,South,16.7,190,2012-08-05 14:53:00
2012-08-05 15:53:00,Clear,2012-08-05 20:53:00<br />,23.9,,-,79.0,,1017.7,27.8,3:53 PM,,16.1,South,11.1,180,2012-08-05 15:53:00
2012-08-05 16:24:00,Partly Cloudy,2012-08-05 21:24:00<br />,23.0,Thunderstorm,-,74.0,,1018.2,28.0,4:24 PM,,16.1,South,16.7,170,2012-08-05 16:24:00
2012-08-05 16:39:00,Partly Cloudy,2012-08-05 21:39:00<br />,23.0,,-,74.0,,1018.5,28.0,4:39 PM,,16.1,SSW,16.7,200,2012-08-05 16:39:00
2012-08-05 16:53:00,Partly Cloudy,2012-08-05 21:53:00<br />,23.3,Thunderstorm,-,76.0,,1018.0,27.8,4:53 PM,,16.1,South,14.8,170,2012-08-05 16:53:00
2012-08-05 17:18:00,Scattered Clouds,2012-08-05 22:18:00<br />,23.0,,-,79.0,0.0,1018.2,27.0,5:18 PM,,16.1,South,13.0,180,2012-08-05 17:18:00
2012-08-05 17:53:00,Light Rain,2012-08-05 22:53:00<br />,23.9,Rain,-,85.0,0.0,1016.6,26.7,5:53 PM,,16.1,SE,5.6,140,2012-08-05 17:53:00
2012-08-05 18:06:00,Scattered Clouds,2012-08-05 23:06:00<br />,24.0,Thunderstorm,-,84.0,0.0,1016.8,27.0,6:06 PM,,16.1,ESE,7.4,110,2012-08-05 18:06:00
2012-08-05 18:21:00,Scattered Clouds,2012-08-05 23:21:00<br />,24.0,,-,84.0,0.0,1017.8,27.0,6:21 PM,,16.1,South,5.6,190,2012-08-05 18:21:00
2012-08-05 18:53:00,Overcast,2012-08-05 23:53:00<br />,23.9,,-,85.0,0.0,1017.7,26.7,6:53 PM,,16.1,ESE,9.3,120,2012-08-05 18:53:00
2012-08-05 19:05:00,Overcast,2012-08-06 00:05:00<br />,24.0,,-,89.0,,1018.5,26.0,7:05 PM,,14.5,ESE,5.6,110,2012-08-05 19:05:00
2012-08-05 19:53:00,Light Rain,2012-08-06 00:53:00<br />,23.9,Rain,-,88.0,0.01,1018.2,26.1,7:53 PM,,11.3,ESE,5.6,110,2012-08-05 19:53:00
2012-08-05 20:10:00,Mostly Cloudy,2012-08-06 01:10:00<br />,24.0,Thunderstorm,-,89.0,0.0,1019.5,26.0,8:10 PM,,12.9,Calm,Calm,0,2012-08-05 20:10:00
2012-08-05 20:28:00,Light Rain,2012-08-06 01:28:00<br />,24.0,Rain,-,89.0,0.0,1019.5,26.0,8:28 PM,,11.3,SE,9.3,140,2012-08-05 20:28:00
2012-08-05 20:53:00,Scattered Clouds,2012-08-06 01:53:00<br />,23.9,,-,90.0,0.0,1019.0,25.6,8:53 PM,,11.3,ESE,5.6,120,2012-08-05 20:53:00
2012-08-05 21:28:00,Overcast,2012-08-06 02:28:00<br />,23.0,,-,89.0,0.01,1020.2,25.0,9:28 PM,,9.7,West,9.3,260,2012-08-05 21:28:00
2012-08-05 21:50:00,Mostly Cloudy,2012-08-06 02:50:00<br />,23.0,Thunderstorm,-,89.0,0.01,1020.2,25.0,9:50 PM,,16.1,Calm,Calm,0,2012-08-05 21:50:00
2012-08-05 21:53:00,Mostly Cloudy,2012-08-06 02:53:00<br />,22.8,Thunderstorm,-,88.0,0.01,1019.6,25.0,9:53 PM,,16.1,WSW,7.4,250,2012-08-05 21:53:00
2012-08-05 22:04:00,Light Rain,2012-08-06 03:04:00<br />,23.0,Rain,-,89.0,0.0,1019.9,25.0,10:04 PM,,16.1,Calm,Calm,0,2012-08-05 22:04:00
2012-08-05 22:19:00,Mostly Cloudy,2012-08-06 03:19:00<br />,23.0,Thunderstorm,-,89.0,0.0,1019.9,25.0,10:19 PM,,16.1,Calm,Calm,0,2012-08-05 22:19:00
2012-08-05 22:34:00,Mostly Cloudy,2012-08-06 03:34:00<br />,23.0,,-,89.0,0.0,1019.9,25.0,10:34 PM,,16.1,WSW,5.6,240,2012-08-05 22:34:00
2012-08-05 22:42:00,Mostly Cloudy,2012-08-06 03:42:00<br />,23.0,,-,89.0,0.0,1019.9,25.0,10:42 PM,,16.1,Calm,Calm,0,2012-08-05 22:42:00
2012-08-05 22:53:00,Overcast,2012-08-06 03:53:00<br />,22.8,,-,88.0,0.0,1019.5,25.0,10:53 PM,,16.1,West,7.4,270,2012-08-05 22:53:00
2012-08-05 23:53:00,Mostly Cloudy,2012-08-06 04:53:00<br />,22.2,,-,84.0,,1019.2,25.0,11:53 PM,,16.1,Calm,Calm,0,2012-08-05 23:53:00
2012-08-06 00:53:00,Scattered Clouds,2012-08-06 05:53:00<br />,22.2,,-,87.0,,1018.5,24.4,12:53 AM,,16.1,Calm,Calm,0,2012-08-06 00:53:00
2012-08-06 01:53:00,Clear,2012-08-06 06:53:00<br />,22.2,,-,90.0,,1018.6,23.9,1:53 AM,,16.1,Calm,Calm,0,2012-08-06 01:53:00
2012-08-06 02:53:00,Clear,2012-08-06 07:53:00<br />,22.2,,-,90.0,,1018.3,23.9,2:53 AM,,14.5,SSW,7.4,200,2012-08-06 02:53:00
2012-08-06 03:53:00,Clear,2012-08-06 08:53:00<br />,21.7,,-,91.0,,1018.4,23.3,3:53 AM,,12.9,SW,5.6,230,2012-08-06 03:53:00
2012-08-06 04:30:00,Mostly Cloudy,2012-08-06 09:30:00<br />,22.0,,-,89.0,,1018.8,24.0,4:30 AM,,12.9,Calm,Calm,0,2012-08-06 04:30:00
2012-08-06 04:53:00,Overcast,2012-08-06 09:53:00<br />,22.2,,-,90.0,,1018.5,23.9,4:53 AM,,12.9,Calm,Calm,0,2012-08-06 04:53:00
2012-08-06 05:53:00,Mostly Cloudy,2012-08-06 10:53:00<br />,21.7,,-,91.0,,1019.0,23.3,5:53 AM,,6.4,Calm,Calm,0,2012-08-06 05:53:00
2012-08-06 06:06:00,Scattered Clouds,2012-08-06 11:06:00<br />,22.0,,-,94.0,,1019.5,23.0,6:06 AM,,4.8,Calm,Calm,0,2012-08-06 06:06:00
