timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-07-10 04:53:00,Overcast,2012-07-10 09:53:00<br />,22.2,,-,93.0,0.0,1014.0,23.3,4:53 AM,,14.5,North,5.6,10,2012-07-10 04:53:00
2012-07-10 05:50:00,Thunderstorm,2012-07-10 10:50:00<br />,22.0,Thunderstorm,-,94.0,0.0,1015.5,23.0,5:50 AM,,12.9,West,9.3,270,2012-07-10 05:50:00
2012-07-10 05:53:00,Thunderstorm,2012-07-10 10:53:00<br />,22.2,Thunderstorm,-,93.0,0.0,1014.9,23.3,5:53 AM,,12.9,West,11.1,270,2012-07-10 05:53:00
2012-07-10 06:00:00,Thunderstorms and Rain,2012-07-10 11:00:00<br />,22.0,Rain-Thunderstorm,-,94.0,0.02,1015.8,23.0,6:00 AM,,6.4,North,22.2,10,2012-07-10 06:00:00
2012-07-10 06:16:00,Heavy Thunderstorms and Rain,2012-07-10 11:16:00<br />,21.0,Rain-Thunderstorm,-,94.0,0.17,1015.5,22.0,6:16 AM,,3.2,West,7.4,280,2012-07-10 06:16:00
2012-07-10 06:34:00,Heavy Thunderstorms and Rain,2012-07-10 11:34:00<br />,21.0,Rain-Thunderstorm,-,94.0,0.65,1015.5,22.0,6:34 AM,,2.0,ESE,9.3,110,2012-07-10 06:34:00
2012-07-10 06:47:00,Light Rain,2012-07-10 11:47:00<br />,21.0,Rain,-,94.0,0.69,1015.8,22.0,6:47 AM,,16.1,NE,11.1,50,2012-07-10 06:47:00
2012-07-10 06:53:00,Thunderstorms and Rain,2012-07-10 11:53:00<br />,21.1,Rain-Thunderstorm,-,96.0,0.7,1014.9,21.7,6:53 AM,,8.0,NE,9.3,40,2012-07-10 06:53:00
2012-07-10 07:16:00,Mostly Cloudy,2012-07-10 12:16:00<br />,21.0,,-,94.0,0.02,1015.8,22.0,7:16 AM,,16.1,Calm,Calm,0,2012-07-10 07:16:00
2012-07-10 07:53:00,Mostly Cloudy,2012-07-10 12:53:00<br />,21.7,,-,97.0,0.02,1015.4,22.2,7:53 AM,,14.5,Calm,Calm,0,2012-07-10 07:53:00
2012-07-10 08:53:00,Light Rain,2012-07-10 13:53:00<br />,21.7,Rain,-,93.0,0.04,1016.1,22.8,8:53 AM,,8.0,NNE,7.4,30,2012-07-10 08:53:00
2012-07-10 09:53:00,Overcast,2012-07-10 14:53:00<br />,22.2,,-,90.0,0.02,1016.2,23.9,9:53 AM,,16.1,NE,9.3,50,2012-07-10 09:53:00
2012-07-10 10:53:00,Overcast,2012-07-10 15:53:00<br />,22.2,,-,87.0,,1016.4,24.4,10:53 AM,,16.1,ENE,9.3,70,2012-07-10 10:53:00
2012-07-10 11:53:00,Overcast,2012-07-10 16:53:00<br />,22.2,,-,81.0,,1016.3,25.6,11:53 AM,,16.1,NE,11.1,50,2012-07-10 11:53:00
2012-07-10 12:53:00,Overcast,2012-07-10 17:53:00<br />,21.1,,-,74.0,,1015.4,26.1,12:53 PM,,16.1,NE,13.0,40,2012-07-10 12:53:00
2012-07-10 13:53:00,Overcast,2012-07-10 18:53:00<br />,21.7,,-,77.0,,1015.3,26.1,1:53 PM,,16.1,NNE,13.0,20,2012-07-10 13:53:00
2012-07-10 14:53:00,Overcast,2012-07-10 19:53:00<br />,21.1,,-,74.0,,1015.0,26.1,2:53 PM,,16.1,East,11.1,80,2012-07-10 14:53:00
2012-07-10 15:53:00,Overcast,2012-07-10 20:53:00<br />,21.1,,-,74.0,,1015.1,26.1,3:53 PM,,16.1,ENE,11.1,70,2012-07-10 15:53:00
2012-07-10 16:53:00,Mostly Cloudy,2012-07-10 21:53:00<br />,21.7,,-,72.0,,1014.4,27.2,4:53 PM,,16.1,East,13.0,80,2012-07-10 16:53:00
2012-07-10 17:53:00,Overcast,2012-07-10 22:53:00<br />,21.7,,-,74.0,,1014.1,26.7,5:53 PM,,16.1,East,7.4,80,2012-07-10 17:53:00
2012-07-10 18:53:00,Overcast,2012-07-10 23:53:00<br />,21.7,,-,74.0,,1014.2,26.7,6:53 PM,,16.1,ESE,9.3,110,2012-07-10 18:53:00
2012-07-10 19:53:00,Mostly Cloudy,2012-07-11 00:53:00<br />,21.1,,-,74.0,,1014.5,26.1,7:53 PM,,16.1,SSE,5.6,150,2012-07-10 19:53:00
2012-07-10 20:53:00,Mostly Cloudy,2012-07-11 01:53:00<br />,21.7,,-,79.0,,1015.0,25.6,8:53 PM,,16.1,SE,9.3,140,2012-07-10 20:53:00
2012-07-10 21:53:00,Mostly Cloudy,2012-07-11 02:53:00<br />,22.2,,-,84.0,,1015.8,25.0,9:53 PM,,16.1,South,9.3,170,2012-07-10 21:53:00
2012-07-10 22:53:00,Overcast,2012-07-11 03:53:00<br />,22.8,,-,91.0,0.0,1016.0,24.4,10:53 PM,,16.1,SSE,7.4,160,2012-07-10 22:53:00
2012-07-10 23:53:00,Overcast,2012-07-11 04:53:00<br />,22.8,,-,91.0,,1015.7,24.4,11:53 PM,,16.1,SE,7.4,140,2012-07-10 23:53:00
2012-07-11 00:53:00,Overcast,2012-07-11 05:53:00<br />,22.2,,-,90.0,,1015.2,23.9,12:53 AM,,16.1,Calm,Calm,0,2012-07-11 00:53:00
2012-07-11 01:53:00,Overcast,2012-07-11 06:53:00<br />,21.7,,-,87.0,,1015.0,23.9,1:53 AM,,16.1,Calm,Calm,0,2012-07-11 01:53:00
2012-07-11 02:53:00,Overcast,2012-07-11 07:53:00<br />,21.7,,-,87.0,,1015.2,23.9,2:53 AM,,16.1,Calm,Calm,0,2012-07-11 02:53:00
2012-07-11 03:53:00,Overcast,2012-07-11 08:53:00<br />,21.7,,-,91.0,,1015.5,23.3,3:53 AM,,16.1,SSE,7.4,150,2012-07-11 03:53:00
2012-07-11 04:53:00,Overcast,2012-07-11 09:53:00<br />,21.7,,-,93.0,,1016.0,22.8,4:53 AM,,16.1,SSE,11.1,150,2012-07-11 04:53:00
2012-07-11 05:53:00,Overcast,2012-07-11 10:53:00<br />,21.7,,-,93.0,,1016.4,22.8,5:53 AM,,16.1,South,7.4,180,2012-07-11 05:53:00
2012-07-11 06:53:00,Mostly Cloudy,2012-07-11 11:53:00<br />,21.7,,-,93.0,,1016.9,22.8,6:53 AM,,16.1,South,11.1,180,2012-07-11 06:53:00
2012-07-11 07:53:00,Mostly Cloudy,2012-07-11 12:53:00<br />,20.6,,-,82.0,,1017.0,23.9,7:53 AM,,16.1,South,11.1,170,2012-07-11 07:53:00
2012-07-11 08:53:00,Mostly Cloudy,2012-07-11 13:53:00<br />,20.6,,-,76.0,,1017.6,25.0,8:53 AM,,16.1,SSE,9.3,160,2012-07-11 08:53:00
2012-07-11 09:53:00,Overcast,2012-07-11 14:53:00<br />,20.0,,-,74.0,,1017.7,25.0,9:53 AM,,16.1,SE,9.3,130,2012-07-11 09:53:00
2012-07-11 10:53:00,Mostly Cloudy,2012-07-11 15:53:00<br />,20.6,,-,69.0,,1017.9,26.7,10:53 AM,,16.1,South,11.1,170,2012-07-11 10:53:00
2012-07-11 11:53:00,Mostly Cloudy,2012-07-11 16:53:00<br />,20.0,,-,65.0,,1017.6,27.2,11:53 AM,,16.1,ESE,9.3,120,2012-07-11 11:53:00
2012-07-11 12:53:00,Overcast,2012-07-11 17:53:00<br />,20.6,,-,61.0,,1017.1,28.9,12:53 PM,,16.1,NE,13.0,50,2012-07-11 12:53:00
2012-07-11 13:53:00,Mostly Cloudy,2012-07-11 18:53:00<br />,22.2,,-,79.0,0.0,1016.8,26.1,1:53 PM,,16.1,North,9.3,350,2012-07-11 13:53:00
2012-07-11 14:53:00,Mostly Cloudy,2012-07-11 19:53:00<br />,20.6,,-,65.0,,1016.4,27.8,2:53 PM,,16.1,NNE,7.4,20,2012-07-11 14:53:00
2012-07-11 15:53:00,Mostly Cloudy,2012-07-11 20:53:00<br />,20.0,,-,65.0,,1015.9,27.2,3:53 PM,,16.1,ENE,14.8,70,2012-07-11 15:53:00
2012-07-11 16:53:00,Scattered Clouds,2012-07-11 21:53:00<br />,20.6,,-,61.0,,1015.5,28.9,4:53 PM,,16.1,East,14.8,90,2012-07-11 16:53:00
2012-07-11 17:53:00,Mostly Cloudy,2012-07-11 22:53:00<br />,20.0,,-,62.0,,1015.3,27.8,5:53 PM,,16.1,South,14.8,190,2012-07-11 17:53:00
2012-07-11 18:53:00,Mostly Cloudy,2012-07-11 23:53:00<br />,18.9,,-,62.0,,1015.6,26.7,6:53 PM,,16.1,SSE,13.0,160,2012-07-11 18:53:00
2012-07-11 19:53:00,Mostly Cloudy,2012-07-12 00:53:00<br />,20.0,,-,69.0,,1016.3,26.1,7:53 PM,,16.1,South,11.1,180,2012-07-11 19:53:00
2012-07-11 20:53:00,Mostly Cloudy,2012-07-12 01:53:00<br />,19.4,,-,71.0,,1016.2,25.0,8:53 PM,,16.1,SSE,5.6,150,2012-07-11 20:53:00
2012-07-11 21:53:00,Mostly Cloudy,2012-07-12 02:53:00<br />,20.6,,-,79.0,,1016.8,24.4,9:53 PM,,16.1,SE,7.4,130,2012-07-11 21:53:00
2012-07-11 22:53:00,Mostly Cloudy,2012-07-12 03:53:00<br />,20.6,,-,79.0,,1016.7,24.4,10:53 PM,,16.1,SE,5.6,140,2012-07-11 22:53:00
2012-07-11 23:53:00,Mostly Cloudy,2012-07-12 04:53:00<br />,20.6,,-,82.0,,1016.6,23.9,11:53 PM,,16.1,SSE,9.3,150,2012-07-11 23:53:00
2012-07-12 00:53:00,Mostly Cloudy,2012-07-12 05:53:00<br />,20.6,,-,85.0,,1016.2,23.3,12:53 AM,,16.1,South,14.8,170,2012-07-12 00:53:00
2012-07-12 01:53:00,Overcast,2012-07-12 06:53:00<br />,20.0,,-,84.0,,1016.1,22.8,1:53 AM,,16.1,SSE,9.3,160,2012-07-12 01:53:00
2012-07-12 02:53:00,Overcast,2012-07-12 07:53:00<br />,20.0,,-,84.0,,1016.2,22.8,2:53 AM,,16.1,SSE,7.4,150,2012-07-12 02:53:00
2012-07-12 03:53:00,Overcast,2012-07-12 08:53:00<br />,19.4,,-,84.0,,1016.3,22.2,3:53 AM,,16.1,SSE,9.3,160,2012-07-12 03:53:00
2012-07-12 04:53:00,Light Rain,2012-07-12 09:53:00<br />,20.0,Rain,-,90.0,0.01,1016.8,21.7,4:53 AM,,14.5,SE,5.6,130,2012-07-12 04:53:00
2012-07-12 05:53:00,Light Rain,2012-07-12 10:53:00<br />,20.6,Rain,-,93.0,0.05,1016.8,21.7,5:53 AM,,16.1,ESE,7.4,120,2012-07-12 05:53:00
2012-07-12 06:51:00,Light Rain,2012-07-12 11:51:00<br />,21.0,Rain,-,94.0,0.06,1017.8,22.0,6:51 AM,,12.9,SE,7.4,130,2012-07-12 06:51:00
2012-07-12 06:53:00,Light Rain,2012-07-12 11:53:00<br />,20.6,Rain,-,93.0,0.07,1017.1,21.7,6:53 AM,,12.9,SE,7.4,130,2012-07-12 06:53:00
2012-07-12 07:53:00,Rain,2012-07-12 12:53:00<br />,20.6,Rain,-,97.0,0.06,1017.5,21.1,7:53 AM,,6.4,SE,11.1,130,2012-07-12 07:53:00
2012-07-12 08:53:00,Rain,2012-07-12 13:53:00<br />,20.6,Rain,-,97.0,0.19,1017.8,21.1,8:53 AM,,4.8,East,5.6,100,2012-07-12 08:53:00
2012-07-12 09:20:00,Light Rain,2012-07-12 14:20:00<br />,21.0,Rain,-,94.0,0.07,1018.5,22.0,9:20 AM,,6.4,Calm,Calm,0,2012-07-12 09:20:00
2012-07-12 09:53:00,Light Rain,2012-07-12 14:53:00<br />,21.1,Rain,-,93.0,0.11,1017.9,22.2,9:53 AM,,8.0,ESE,5.6,110,2012-07-12 09:53:00
2012-07-12 10:02:00,Light Rain,2012-07-12 15:02:00<br />,22.0,Rain,-,100.0,0.01,1018.5,22.0,10:02 AM,,9.7,Calm,Calm,0,2012-07-12 10:02:00
2012-07-12 10:53:00,Light Rain,2012-07-12 15:53:00<br />,21.7,Rain,-,93.0,0.02,1018.3,22.8,10:53 AM,,9.7,East,13.0,90,2012-07-12 10:53:00
2012-07-12 11:00:00,Light Rain,2012-07-12 16:00:00<br />,22.0,Rain,-,94.0,0.0,1018.8,23.0,11:00 AM,,11.3,East,14.8,100,2012-07-12 11:00:00
2012-07-12 11:53:00,Rain,2012-07-12 16:53:00<br />,21.7,Rain,-,93.0,0.06,1018.4,22.8,11:53 AM,,4.8,East,14.8,100,2012-07-12 11:53:00
2012-07-12 12:21:00,Overcast,2012-07-12 17:21:00<br />,22.0,,-,94.0,0.01,1018.8,23.0,12:21 PM,,12.9,East,11.1,100,2012-07-12 12:21:00
2012-07-12 12:53:00,Light Rain,2012-07-12 17:53:00<br />,21.7,Rain,-,93.0,0.02,1018.2,22.8,12:53 PM,,9.7,East,18.5,100,2012-07-12 12:53:00
2012-07-12 12:57:00,Light Rain,2012-07-12 17:57:00<br />,22.0,Rain,-,94.0,0.0,1018.8,23.0,12:57 PM,,4.8,East,16.7,100,2012-07-12 12:57:00
2012-07-12 13:08:00,Rain,2012-07-12 18:08:00<br />,22.0,Rain,-,94.0,0.04,1018.8,23.0,1:08 PM,,3.2,East,13.0,100,2012-07-12 13:08:00
2012-07-12 13:21:00,Light Rain,2012-07-12 18:21:00<br />,22.0,Rain,-,94.0,0.06,1018.5,23.0,1:21 PM,,6.4,ESE,11.1,110,2012-07-12 13:21:00
2012-07-12 13:28:00,Heavy Rain,2012-07-12 18:28:00<br />,22.0,Rain,-,94.0,0.08,1018.5,23.0,1:28 PM,,2.8,East,11.1,100,2012-07-12 13:28:00
2012-07-12 13:33:00,Heavy Rain,2012-07-12 18:33:00<br />,22.0,Rain,-,94.0,0.13,1018.5,23.0,1:33 PM,,2.0,ENE,9.3,70,2012-07-12 13:33:00
2012-07-12 13:36:00,Rain,2012-07-12 18:36:00<br />,22.0,Rain,-,94.0,0.15,1018.5,23.0,1:36 PM,,2.4,ENE,11.1,60,2012-07-12 13:36:00
2012-07-12 13:40:00,Light Rain,2012-07-12 18:40:00<br />,22.0,Rain,-,94.0,0.15,1018.5,23.0,1:40 PM,,3.2,East,13.0,80,2012-07-12 13:40:00
2012-07-12 13:53:00,Light Rain,2012-07-12 18:53:00<br />,21.7,Rain,-,93.0,0.15,1017.8,22.8,1:53 PM,,3.2,East,13.0,90,2012-07-12 13:53:00
2012-07-12 14:32:00,Light Rain,2012-07-12 19:32:00<br />,21.0,Rain,31.5,94.0,0.06,1018.2,22.0,2:32 PM,,3.2,East,16.7,100,2012-07-12 14:32:00
2012-07-12 14:53:00,Rain,2012-07-12 19:53:00<br />,21.7,Rain,-,97.0,0.08,1017.5,22.2,2:53 PM,,3.2,East,13.0,90,2012-07-12 14:53:00
2012-07-12 15:26:00,Light Rain,2012-07-12 20:26:00<br />,22.0,Rain,-,94.0,0.04,1017.8,23.0,3:26 PM,,16.1,SE,14.8,130,2012-07-12 15:26:00
2012-07-12 15:53:00,Light Rain,2012-07-12 20:53:00<br />,21.1,Rain,-,93.0,0.07,1017.2,22.2,3:53 PM,,6.4,ESE,14.8,110,2012-07-12 15:53:00
2012-07-12 16:53:00,Light Rain,2012-07-12 21:53:00<br />,21.1,Rain,-,90.0,0.03,1017.1,22.8,4:53 PM,,16.1,East,9.3,100,2012-07-12 16:53:00
2012-07-12 17:53:00,Light Rain,2012-07-12 22:53:00<br />,21.7,Rain,-,93.0,0.01,1017.0,22.8,5:53 PM,,16.1,East,13.0,100,2012-07-12 17:53:00
2012-07-12 18:23:00,Light Rain,2012-07-12 23:23:00<br />,22.0,Rain,-,94.0,0.01,1017.5,23.0,6:23 PM,,12.9,East,9.3,90,2012-07-12 18:23:00
2012-07-12 18:53:00,Light Rain,2012-07-12 23:53:00<br />,21.7,Rain,-,97.0,0.02,1017.1,22.2,6:53 PM,,11.3,East,11.1,90,2012-07-12 18:53:00
2012-07-12 19:38:00,Overcast,2012-07-13 00:38:00<br />,22.0,,-,100.0,0.01,1017.8,22.0,7:38 PM,,16.1,East,13.0,100,2012-07-12 19:38:00
2012-07-12 19:53:00,Light Rain,2012-07-13 00:53:00<br />,22.0,Rain,-,100.0,,1017.5,22.0,7:53 PM,,16.1,East,13.0,100,2012-07-12 19:53:00
2012-07-12 20:36:00,Light Rain,2012-07-13 01:36:00<br />,22.0,Rain,-,100.0,0.05,1017.5,22.0,8:36 PM,,12.9,SE,13.0,130,2012-07-12 20:36:00
2012-07-12 20:53:00,Light Rain,2012-07-13 01:53:00<br />,21.7,Rain,-,97.0,0.06,1017.2,22.2,8:53 PM,,16.1,SSE,9.3,150,2012-07-12 20:53:00
2012-07-12 21:53:00,Overcast,2012-07-13 02:53:00<br />,21.1,,-,93.0,0.01,1017.1,22.2,9:53 PM,,16.1,SE,11.1,130,2012-07-12 21:53:00
2012-07-12 22:40:00,Overcast,2012-07-13 03:40:00<br />,21.0,,-,94.0,0.0,1017.5,22.0,10:40 PM,,16.1,ESE,13.0,110,2012-07-12 22:40:00
2012-07-12 23:53:00,Overcast,2012-07-13 04:53:00<br />,21.1,,-,93.0,,1017.5,22.2,11:53 PM,,16.1,ESE,9.3,110,2012-07-12 23:53:00
2012-07-13 00:03:00,Overcast,2012-07-13 05:03:00<br />,21.0,,-,94.0,,1017.8,22.0,12:03 AM,,16.1,ESE,9.3,120,2012-07-13 00:03:00
2012-07-13 00:12:00,Overcast,2012-07-13 05:12:00<br />,21.0,,-,94.0,,1017.8,22.0,12:12 AM,,16.1,SE,5.6,130,2012-07-13 00:12:00
2012-07-13 00:53:00,Overcast,2012-07-13 05:53:00<br />,21.1,,-,93.0,,1017.1,22.2,12:53 AM,,16.1,Calm,Calm,0,2012-07-13 00:53:00
2012-07-13 01:53:00,Overcast,2012-07-13 06:53:00<br />,21.1,,-,96.0,,1016.9,21.7,1:53 AM,,16.1,Calm,Calm,0,2012-07-13 01:53:00
2012-07-13 02:02:00,Overcast,2012-07-13 07:02:00<br />,21.0,,-,94.0,,1017.5,22.0,2:02 AM,,16.1,East,5.6,80,2012-07-13 02:02:00
2012-07-13 02:53:00,Overcast,2012-07-13 07:53:00<br />,21.1,,-,96.0,,1016.4,21.7,2:53 AM,,16.1,ESE,5.6,110,2012-07-13 02:53:00
2012-07-13 03:17:00,Overcast,2012-07-13 08:17:00<br />,21.0,,-,94.0,,1017.2,22.0,3:17 AM,,16.1,ESE,7.4,110,2012-07-13 03:17:00
2012-07-13 03:53:00,Overcast,2012-07-13 08:53:00<br />,21.1,,-,96.0,,1016.6,21.7,3:53 AM,,16.1,Calm,Calm,0,2012-07-13 03:53:00
2012-07-13 04:53:00,Overcast,2012-07-13 09:53:00<br />,21.1,,-,96.0,,1017.0,21.7,4:53 AM,,16.1,Calm,Calm,0,2012-07-13 04:53:00
2012-07-13 05:01:00,Overcast,2012-07-13 10:01:00<br />,21.0,,-,94.0,,1017.5,22.0,5:01 AM,,16.1,Calm,Calm,0,2012-07-13 05:01:00
2012-07-13 05:53:00,Overcast,2012-07-13 10:53:00<br />,21.1,,-,93.0,,1017.3,22.2,5:53 AM,,16.1,Calm,Calm,0,2012-07-13 05:53:00
2012-07-13 06:05:00,Overcast,2012-07-13 11:05:00<br />,21.0,,-,94.0,,1017.8,22.0,6:05 AM,,16.1,SE,5.6,140,2012-07-13 06:05:00
2012-07-13 06:53:00,Overcast,2012-07-13 11:53:00<br />,21.7,,-,97.0,,1017.8,22.2,6:53 AM,,9.7,Calm,Calm,0,2012-07-13 06:53:00
2012-07-13 07:18:00,Overcast,2012-07-13 12:18:00<br />,22.0,,-,100.0,,1018.5,22.0,7:18 AM,,16.1,SSE,5.6,160,2012-07-13 07:18:00
2012-07-13 07:30:00,Rain,2012-07-13 12:30:00<br />,22.0,Rain,-,100.0,0.0,1018.5,22.0,7:30 AM,,4.0,SSE,7.4,160,2012-07-13 07:30:00
2012-07-13 07:53:00,Rain,2012-07-13 12:53:00<br />,21.7,Rain,-,93.0,0.03,1018.3,22.8,7:53 AM,,4.0,SSE,13.0,150,2012-07-13 07:53:00
2012-07-13 07:55:00,Rain,2012-07-13 12:55:00<br />,22.0,Rain,-,100.0,0.01,1018.8,22.0,7:55 AM,,2.8,South,7.4,170,2012-07-13 07:55:00
2012-07-13 08:00:00,Light Rain,2012-07-13 13:00:00<br />,22.0,Rain,-,100.0,0.02,1018.8,22.0,8:00 AM,,2.0,South,11.1,170,2012-07-13 08:00:00
2012-07-13 08:11:00,Light Rain,2012-07-13 13:11:00<br />,22.0,Rain,-,100.0,0.07,1018.8,22.0,8:11 AM,,2.4,SSE,7.4,160,2012-07-13 08:11:00
2012-07-13 08:15:00,Light Rain,2012-07-13 13:15:00<br />,22.0,Rain,-,100.0,0.07,1018.8,22.0,8:15 AM,,4.0,SSE,5.6,160,2012-07-13 08:15:00
2012-07-13 08:23:00,Overcast,2012-07-13 13:23:00<br />,22.0,,-,100.0,0.07,1018.8,22.0,8:23 AM,,4.0,SSE,7.4,160,2012-07-13 08:23:00
2012-07-13 08:30:00,Light Drizzle,2012-07-13 13:30:00<br />,22.0,,-,94.0,0.07,1018.8,23.0,8:30 AM,,4.0,South,9.3,180,2012-07-13 08:30:00
2012-07-13 08:48:00,Light Rain,2012-07-13 13:48:00<br />,22.0,Rain,-,94.0,0.09,1018.8,23.0,8:48 AM,,0.8,South,11.1,170,2012-07-13 08:48:00
2012-07-13 08:53:00,Light Rain,2012-07-13 13:53:00<br />,21.7,Rain,-,93.0,0.1,1018.5,22.8,8:53 AM,,0.8,South,9.3,180,2012-07-13 08:53:00
2012-07-13 08:57:00,Light Rain,2012-07-13 13:57:00<br />,22.0,Rain,-,94.0,0.0,1018.8,23.0,8:57 AM,,11.3,South,9.3,170,2012-07-13 08:57:00
2012-07-13 09:39:00,Heavy Rain,2012-07-13 14:39:00<br />,22.0,Rain,27.8,94.0,0.01,1019.2,23.0,9:39 AM,,2.4,SW,18.5,230,2012-07-13 09:39:00
2012-07-13 09:44:00,Heavy Rain,2012-07-13 14:44:00<br />,21.0,Rain,27.8,94.0,0.09,1019.2,22.0,9:44 AM,,1.2,SW,11.1,230,2012-07-13 09:44:00
2012-07-13 09:48:00,Heavy Rain,2012-07-13 14:48:00<br />,21.0,Rain,27.8,94.0,0.12,1019.2,22.0,9:48 AM,,1.6,WSW,9.3,240,2012-07-13 09:48:00
2012-07-13 09:53:00,Light Rain,2012-07-13 14:53:00<br />,21.1,Rain,-,93.0,0.13,1018.7,22.2,9:53 AM,,1.6,West,5.6,260,2012-07-13 09:53:00
2012-07-13 09:58:00,Light Rain,2012-07-13 14:58:00<br />,22.0,Rain,-,100.0,0.01,1019.2,22.0,9:58 AM,,11.3,Calm,Calm,0,2012-07-13 09:58:00
2012-07-13 10:15:00,Overcast,2012-07-13 15:15:00<br />,22.0,,-,94.0,0.01,1019.2,23.0,10:15 AM,,11.3,Calm,Calm,0,2012-07-13 10:15:00
2012-07-13 10:53:00,Overcast,2012-07-13 15:53:00<br />,22.2,,-,84.0,0.01,1018.7,25.0,10:53 AM,,16.1,SSW,14.8,200,2012-07-13 10:53:00
2012-07-13 11:49:00,Overcast,2012-07-13 16:49:00<br />,21.0,,31.5,74.0,,1019.2,26.0,11:49 AM,,16.1,SW,14.8,220,2012-07-13 11:49:00
2012-07-13 11:53:00,Overcast,2012-07-13 16:53:00<br />,21.1,,27.8,74.0,,1018.7,26.1,11:53 AM,,16.1,SSW,20.4,210,2012-07-13 11:53:00
2012-07-13 12:53:00,Light Rain,2012-07-13 17:53:00<br />,21.1,Rain,-,76.0,0.0,1018.5,25.6,12:53 PM,,16.1,SSW,11.1,200,2012-07-13 12:53:00
2012-07-13 13:53:00,Mostly Cloudy,2012-07-13 18:53:00<br />,21.1,,-,69.0,0.0,1018.1,27.2,1:53 PM,,16.1,SSW,11.1,200,2012-07-13 13:53:00
2012-07-13 14:53:00,Mostly Cloudy,2012-07-13 19:53:00<br />,21.7,,-,69.0,,1017.4,27.8,2:53 PM,,16.1,SSW,11.1,200,2012-07-13 14:53:00
2012-07-13 15:53:00,Mostly Cloudy,2012-07-13 20:53:00<br />,22.2,,-,74.0,0.0,1017.0,27.2,3:53 PM,,16.1,Calm,Calm,0,2012-07-13 15:53:00
2012-07-13 16:53:00,Scattered Clouds,2012-07-13 21:53:00<br />,21.7,,-,65.0,,1016.7,28.9,4:53 PM,,16.1,Calm,Calm,0,2012-07-13 16:53:00
2012-07-13 17:53:00,Scattered Clouds,2012-07-13 22:53:00<br />,21.7,,-,61.0,,1016.3,30.0,5:53 PM,,16.1,Calm,Calm,0,2012-07-13 17:53:00
2012-07-13 18:53:00,Light Rain,2012-07-13 23:53:00<br />,22.2,Rain,-,69.0,0.0,1016.9,28.3,6:53 PM,,16.1,North,7.4,10,2012-07-13 18:53:00
2012-07-13 19:53:00,Scattered Clouds,2012-07-14 00:53:00<br />,21.7,,-,72.0,0.0,1017.2,27.2,7:53 PM,,16.1,North,5.6,10,2012-07-13 19:53:00
2012-07-13 20:53:00,Scattered Clouds,2012-07-14 01:53:00<br />,22.2,,-,81.0,,1017.6,25.6,8:53 PM,,16.1,Calm,Calm,0,2012-07-13 20:53:00
2012-07-13 21:53:00,Clear,2012-07-14 02:53:00<br />,22.2,,-,87.0,,1018.3,24.4,9:53 PM,,16.1,East,7.4,100,2012-07-13 21:53:00
2012-07-13 22:53:00,Partly Cloudy,2012-07-14 03:53:00<br />,22.2,,-,90.0,,1018.1,23.9,10:53 PM,,16.1,Calm,Calm,0,2012-07-13 22:53:00
2012-07-13 23:53:00,Clear,2012-07-14 04:53:00<br />,22.2,,-,93.0,,1018.3,23.3,11:53 PM,,16.1,Calm,Calm,0,2012-07-13 23:53:00
2012-07-14 00:53:00,Clear,2012-07-14 05:53:00<br />,22.2,,-,96.0,,1018.0,22.8,12:53 AM,,16.1,Calm,Calm,0,2012-07-14 00:53:00
2012-07-14 01:53:00,Clear,2012-07-14 06:53:00<br />,22.2,,-,93.0,,1017.8,23.3,1:53 AM,,16.1,SE,5.6,140,2012-07-14 01:53:00
2012-07-14 02:53:00,Clear,2012-07-14 07:53:00<br />,21.1,,-,90.0,,1017.7,22.8,2:53 AM,,16.1,Calm,Calm,0,2012-07-14 02:53:00
2012-07-14 03:53:00,Clear,2012-07-14 08:53:00<br />,21.1,,-,93.0,,1017.6,22.2,3:53 AM,,16.1,Calm,Calm,0,2012-07-14 03:53:00
2012-07-14 04:53:00,Mostly Cloudy,2012-07-14 09:53:00<br />,21.1,,-,93.0,,1018.1,22.2,4:53 AM,,16.1,ESE,5.6,120,2012-07-14 04:53:00
2012-07-14 05:53:00,Light Rain,2012-07-14 10:53:00<br />,21.1,Rain,-,90.0,0.0,1019.0,22.8,5:53 AM,,16.1,East,5.6,100,2012-07-14 05:53:00
2012-07-14 06:53:00,Mostly Cloudy,2012-07-14 11:53:00<br />,21.1,,-,90.0,0.0,1019.5,22.8,6:53 AM,,16.1,East,7.4,100,2012-07-14 06:53:00
2012-07-14 07:53:00,Light Rain,2012-07-14 12:53:00<br />,21.7,Rain,-,93.0,0.03,1020.1,22.8,7:53 AM,,14.5,SSE,11.1,150,2012-07-14 07:53:00
2012-07-14 08:40:00,Heavy Rain,2012-07-14 13:40:00<br />,22.0,Rain,-,94.0,0.06,1020.9,23.0,8:40 AM,,2.8,Calm,Calm,0,2012-07-14 08:40:00
2012-07-14 08:50:00,Light Rain,2012-07-14 13:50:00<br />,22.0,Rain,-,94.0,0.1,1020.9,23.0,8:50 AM,,6.4,SE,5.6,140,2012-07-14 08:50:00
