timestamp,Conditions,Conditions<br />,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,Time,TimeBST,TimeGMT,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-06-06 20:20:00,Partly Cloudy,,2015-06-06 19:20:00<br />,5.0,,-,55.0,,1027.0,14.0,,8:20 PM,,10.0,NW,16.7,310.0,2015-06-06 20:20:00
2015-06-06 20:50:00,Partly Cloudy,,2015-06-06 19:50:00<br />,4.0,,-,54.0,,1027.0,13.0,,8:50 PM,,10.0,NW,16.7,310.0,2015-06-06 20:50:00
2015-06-06 21:20:00,Partly Cloudy,,2015-06-06 20:20:00<br />,4.0,,-,58.0,,1028.0,12.0,,9:20 PM,,10.0,NW,14.8,310.0,2015-06-06 21:20:00
2015-06-06 21:50:00,Clear,,2015-06-06 20:50:00<br />,4.0,,-,62.0,,1029.0,11.0,,9:50 PM,,-9999.0,NW,9.3,310.0,2015-06-06 21:50:00
2015-06-06 22:20:00,Clear,,2015-06-06 21:20:00<br />,3.0,,-,62.0,,1029.0,10.0,,10:20 PM,,-9999.0,NW,9.3,320.0,2015-06-06 22:20:00
2015-06-07 06:50:00,Clear,,2015-06-07 05:50:00<br />,7.0,,-,93.0,,1031.0,8.0,,6:50 AM,,-9999.0,Variable,3.7,0.0,2015-06-07 06:50:00
2015-06-07 07:20:00,Clear,,2015-06-07 06:20:00<br />,8.0,,-,87.0,,1031.0,10.0,,7:20 AM,,-9999.0,Variable,3.7,0.0,2015-06-07 07:20:00
2015-06-07 07:50:00,Clear,,2015-06-07 06:50:00<br />,8.0,,-,82.0,,1031.0,11.0,,7:50 AM,,-9999.0,North,9.3,10.0,2015-06-07 07:50:00
2015-06-07 08:20:00,Clear,,2015-06-07 07:20:00<br />,7.0,,-,72.0,,1031.0,12.0,,8:20 AM,,-9999.0,North,13.0,360.0,2015-06-07 08:20:00
2015-06-07 08:50:00,Clear,,2015-06-07 07:50:00<br />,7.0,,-,67.0,,1031.0,13.0,,8:50 AM,,-9999.0,North,16.7,350.0,2015-06-07 08:50:00
2015-06-07 09:20:00,Partly Cloudy,,2015-06-07 08:20:00<br />,7.0,,-,63.0,,1032.0,14.0,,9:20 AM,,10.0,North,13.0,10.0,2015-06-07 09:20:00
2015-06-07 09:50:00,Partly Cloudy,,2015-06-07 08:50:00<br />,8.0,,-,67.0,,1032.0,14.0,,9:50 AM,,10.0,NNE,11.1,30.0,2015-06-07 09:50:00
2015-06-07 10:20:00,Partly Cloudy,,2015-06-07 09:20:00<br />,7.0,,-,59.0,,1032.0,15.0,,10:20 AM,,10.0,NNE,9.3,30.0,2015-06-07 10:20:00
2015-06-07 10:50:00,Partly Cloudy,,2015-06-07 09:50:00<br />,6.0,,-,55.0,,1032.0,15.0,,10:50 AM,,10.0,Variable,9.3,0.0,2015-06-07 10:50:00
2015-06-07 11:20:00,Scattered Clouds,,2015-06-07 10:20:00<br />,7.0,,-,55.0,,1032.0,16.0,,11:20 AM,,10.0,Variable,7.4,0.0,2015-06-07 11:20:00
2015-06-07 11:50:00,Scattered Clouds,,2015-06-07 10:50:00<br />,5.0,,-,51.0,,1032.0,15.0,,11:50 AM,,10.0,NNE,11.1,20.0,2015-06-07 11:50:00
2015-06-07 12:20:00,Scattered Clouds,,2015-06-07 11:20:00<br />,6.0,,-,48.0,,1032.0,17.0,,12:20 PM,,10.0,North,11.1,10.0,2015-06-07 12:20:00
2015-06-07 12:50:00,Scattered Clouds,,2015-06-07 11:50:00<br />,6.0,,-,52.0,,1032.0,16.0,,12:50 PM,,10.0,NNE,14.8,30.0,2015-06-07 12:50:00
2015-06-07 13:20:00,Scattered Clouds,,2015-06-07 12:20:00<br />,5.0,,-,48.0,,1032.0,16.0,,1:20 PM,,10.0,Variable,7.4,0.0,2015-06-07 13:20:00
2015-06-07 13:50:00,Scattered Clouds,,2015-06-07 12:50:00<br />,6.0,,-,48.0,,1032.0,17.0,,1:50 PM,,10.0,North,11.1,10.0,2015-06-07 13:50:00
2015-06-07 14:20:00,Scattered Clouds,,2015-06-07 13:20:00<br />,5.0,,-,45.0,,1031.0,17.0,,2:20 PM,,10.0,North,14.8,360.0,2015-06-07 14:20:00
2015-06-07 14:50:00,Scattered Clouds,,2015-06-07 13:50:00<br />,7.0,,-,52.0,,1031.0,17.0,,2:50 PM,,10.0,NNE,11.1,20.0,2015-06-07 14:50:00
2015-06-07 15:20:00,Partly Cloudy,,2015-06-07 14:20:00<br />,5.0,,-,42.0,,1031.0,18.0,,3:20 PM,,10.0,North,11.1,350.0,2015-06-07 15:20:00
2015-06-07 15:50:00,Partly Cloudy,,2015-06-07 14:50:00<br />,4.0,,-,42.0,,1031.0,17.0,,3:50 PM,,10.0,NNE,11.1,20.0,2015-06-07 15:50:00
2015-06-07 16:20:00,Partly Cloudy,,2015-06-07 15:20:00<br />,6.0,,-,45.0,,1031.0,18.0,,4:20 PM,,10.0,North,11.1,350.0,2015-06-07 16:20:00
2015-06-07 16:50:00,Partly Cloudy,,2015-06-07 15:50:00<br />,5.0,,-,42.0,,1031.0,18.0,,4:50 PM,,10.0,North,11.1,360.0,2015-06-07 16:50:00
2015-06-07 17:20:00,Partly Cloudy,,2015-06-07 16:20:00<br />,6.0,,-,45.0,,1031.0,18.0,,5:20 PM,,10.0,North,13.0,360.0,2015-06-07 17:20:00
2015-06-07 17:50:00,Partly Cloudy,,2015-06-07 16:50:00<br />,5.0,,-,42.0,,1031.0,18.0,,5:50 PM,,10.0,NNE,9.3,20.0,2015-06-07 17:50:00
2015-06-07 18:20:00,Partly Cloudy,,2015-06-07 17:20:00<br />,4.0,,-,40.0,,1031.0,18.0,,6:20 PM,,10.0,North,18.5,10.0,2015-06-07 18:20:00
2015-06-07 18:50:00,Partly Cloudy,,2015-06-07 17:50:00<br />,4.0,,-,40.0,,1031.0,18.0,,6:50 PM,,10.0,North,18.5,360.0,2015-06-07 18:50:00
2015-06-07 19:20:00,Partly Cloudy,,2015-06-07 18:20:00<br />,5.0,,-,45.0,,1031.0,17.0,,7:20 PM,,10.0,North,16.7,10.0,2015-06-07 19:20:00
2015-06-07 19:50:00,Partly Cloudy,,2015-06-07 18:50:00<br />,4.0,,-,45.0,,1031.0,16.0,,7:50 PM,,10.0,NNE,16.7,20.0,2015-06-07 19:50:00
2015-06-07 20:20:00,Partly Cloudy,,2015-06-07 19:20:00<br />,4.0,,-,48.0,,1031.0,15.0,,8:20 PM,,10.0,NNE,14.8,20.0,2015-06-07 20:20:00
2015-06-07 20:50:00,Partly Cloudy,,2015-06-07 19:50:00<br />,4.0,,-,51.0,,1031.0,14.0,,8:50 PM,,10.0,NNE,13.0,20.0,2015-06-07 20:50:00
2015-06-07 21:20:00,Clear,,2015-06-07 20:20:00<br />,4.0,,-,54.0,,1031.0,13.0,,9:20 PM,,-9999.0,NNE,13.0,20.0,2015-06-07 21:20:00
2015-06-07 21:50:00,Clear,,2015-06-07 20:50:00<br />,4.0,,-,62.0,,1032.0,11.0,,9:50 PM,,-9999.0,NNE,11.1,20.0,2015-06-07 21:50:00
2015-06-08 05:50:00,Clear,,2015-06-08 04:50:00<br />,4.0,,-,76.0,,1033.0,8.0,,5:50 AM,,-9999.0,NNE,11.1,20.0,2015-06-08 05:50:00
2015-06-08 06:20:00,Clear,,2015-06-08 05:20:00<br />,4.0,,-,76.0,,1033.0,8.0,,6:20 AM,,-9999.0,North,11.1,10.0,2015-06-08 06:20:00
2015-06-08 06:50:00,Clear,,2015-06-08 05:50:00<br />,4.0,,-,71.0,,1033.0,9.0,,6:50 AM,,-9999.0,North,14.8,10.0,2015-06-08 06:50:00
2015-06-08 07:20:00,Clear,,2015-06-08 06:20:00<br />,5.0,,-,71.0,,1033.0,10.0,,7:20 AM,,-9999.0,North,13.0,10.0,2015-06-08 07:20:00
2015-06-08 07:50:00,Clear,,2015-06-08 06:50:00<br />,5.0,,-,71.0,,1033.0,10.0,,7:50 AM,,-9999.0,NNE,11.1,30.0,2015-06-08 07:50:00
2015-06-08 08:20:00,Clear,,2015-06-08 07:20:00<br />,6.0,,-,71.0,,1034.0,11.0,,8:20 AM,,-9999.0,North,13.0,10.0,2015-06-08 08:20:00
2015-06-08 08:50:00,Clear,,2015-06-08 07:50:00<br />,6.0,,-,67.0,,1034.0,12.0,,8:50 AM,,-9999.0,North,14.8,10.0,2015-06-08 08:50:00
2015-06-08 09:20:00,Clear,,2015-06-08 08:20:00<br />,6.0,,-,63.0,,1033.0,13.0,,9:20 AM,,-9999.0,North,14.8,10.0,2015-06-08 09:20:00
2015-06-08 09:50:00,Clear,,2015-06-08 08:50:00<br />,7.0,,-,63.0,,1033.0,14.0,,9:50 AM,,-9999.0,NNE,13.0,20.0,2015-06-08 09:50:00
2015-06-08 10:20:00,Partly Cloudy,,2015-06-08 09:20:00<br />,7.0,,-,63.0,,1033.0,14.0,,10:20 AM,,10.0,NNE,11.1,20.0,2015-06-08 10:20:00
2015-06-08 10:50:00,Partly Cloudy,,2015-06-08 09:50:00<br />,7.0,,-,59.0,,1033.0,15.0,,10:50 AM,,10.0,North,16.7,360.0,2015-06-08 10:50:00
2015-06-08 11:20:00,Scattered Clouds,,2015-06-08 10:20:00<br />,7.0,,-,59.0,,1033.0,15.0,,11:20 AM,,10.0,North,13.0,10.0,2015-06-08 11:20:00
2015-06-08 11:50:00,Scattered Clouds,,2015-06-08 10:50:00<br />,5.0,,-,51.0,,1033.0,15.0,,11:50 AM,,10.0,NNE,14.8,30.0,2015-06-08 11:50:00
2015-06-08 12:20:00,Scattered Clouds,,2015-06-08 11:20:00<br />,5.0,,-,48.0,,1033.0,16.0,,12:20 PM,,10.0,NNE,18.5,30.0,2015-06-08 12:20:00
2015-06-08 12:50:00,Scattered Clouds,,2015-06-08 11:50:00<br />,4.0,,-,45.0,,1032.0,16.0,,12:50 PM,,10.0,North,16.7,10.0,2015-06-08 12:50:00
2015-06-08 13:20:00,Scattered Clouds,,2015-06-08 12:20:00<br />,5.0,,-,51.0,,1032.0,15.0,,1:20 PM,,10.0,NNE,22.2,20.0,2015-06-08 13:20:00
2015-06-08 13:50:00,Scattered Clouds,,2015-06-08 12:50:00<br />,6.0,,-,52.0,,1032.0,16.0,,1:50 PM,,10.0,NNE,16.7,30.0,2015-06-08 13:50:00
2015-06-08 14:20:00,Scattered Clouds,,2015-06-08 13:20:00<br />,-40.0,,-,51.0,,1032.0,-33.0,,2:20 PM,,10.0,NE,18.5,40.0,2015-06-08 14:20:00
2015-06-08 14:50:00,Scattered Clouds,,2015-06-08 13:50:00<br />,5.0,,-,40.0,,1031.0,19.0,,2:50 PM,,10.0,NNE,13.0,20.0,2015-06-08 14:50:00
2015-06-08 15:20:00,Scattered Clouds,,2015-06-08 14:20:00<br />,4.0,,-,37.0,,1031.0,19.0,,3:20 PM,,10.0,Variable,14.8,0.0,2015-06-08 15:20:00
2015-06-08 15:50:00,Scattered Clouds,,2015-06-08 14:50:00<br />,4.0,,-,40.0,,1031.0,18.0,,3:50 PM,,10.0,NNE,16.7,20.0,2015-06-08 15:50:00
2015-06-08 16:20:00,Partly Cloudy,,2015-06-08 15:20:00<br />,5.0,,-,45.0,,1031.0,17.0,,4:20 PM,,10.0,NE,11.1,40.0,2015-06-08 16:20:00
2015-06-08 16:50:00,Partly Cloudy,,2015-06-08 15:50:00<br />,5.0,,-,48.0,,1031.0,16.0,,4:50 PM,,10.0,NNE,18.5,20.0,2015-06-08 16:50:00
2015-06-08 17:20:00,Partly Cloudy,,2015-06-08 16:20:00<br />,5.0,,-,48.0,,1030.0,16.0,,5:20 PM,,10.0,NNE,20.4,30.0,2015-06-08 17:20:00
2015-06-08 17:50:00,Partly Cloudy,,2015-06-08 16:50:00<br />,5.0,,-,48.0,,1031.0,16.0,,5:50 PM,,10.0,NNE,20.4,30.0,2015-06-08 17:50:00
2015-06-08 18:20:00,Partly Cloudy,,2015-06-08 17:20:00<br />,5.0,,-,48.0,,1030.0,16.0,,6:20 PM,,10.0,NE,18.5,40.0,2015-06-08 18:20:00
2015-06-08 18:50:00,Partly Cloudy,,2015-06-08 17:50:00<br />,4.0,,-,48.0,,1030.0,15.0,,6:50 PM,,10.0,NE,18.5,40.0,2015-06-08 18:50:00
2015-06-08 19:20:00,Partly Cloudy,,2015-06-08 18:20:00<br />,5.0,,-,51.0,,1030.0,15.0,,7:20 PM,,10.0,NE,7.4,50.0,2015-06-08 19:20:00
2015-06-08 19:50:00,Partly Cloudy,,2015-06-08 18:50:00<br />,5.0,,-,51.0,,1031.0,15.0,,7:50 PM,,10.0,NE,18.5,40.0,2015-06-08 19:50:00
2015-06-08 20:20:00,Partly Cloudy,,2015-06-08 19:20:00<br />,6.0,,-,59.0,,1031.0,14.0,,8:20 PM,,10.0,East,13.0,80.0,2015-06-08 20:20:00
2015-06-08 20:50:00,Partly Cloudy,,2015-06-08 19:50:00<br />,6.0,,-,63.0,,1031.0,13.0,,8:50 PM,,10.0,ENE,9.3,70.0,2015-06-08 20:50:00
2015-06-08 21:20:00,Partly Cloudy,,2015-06-08 20:20:00<br />,6.0,,-,67.0,,1032.0,12.0,,9:20 PM,,10.0,East,11.1,80.0,2015-06-08 21:20:00
2015-06-08 21:50:00,Partly Cloudy,,2015-06-08 20:50:00<br />,6.0,,-,67.0,,1032.0,12.0,,9:50 PM,,10.0,Variable,5.6,0.0,2015-06-08 21:50:00
2015-06-09 05:50:00,Clear,,2015-06-09 04:50:00<br />,4.0,,-,87.0,,1033.0,6.0,,5:50 AM,,-9999.0,NNE,11.1,20.0,2015-06-09 05:50:00
2015-06-09 06:20:00,Clear,,2015-06-09 05:20:00<br />,4.0,,-,87.0,,1033.0,6.0,,6:20 AM,,-9999.0,North,13.0,10.0,2015-06-09 06:20:00
2015-06-09 06:50:00,Clear,,2015-06-09 05:50:00<br />,4.0,,-,81.0,,1033.0,7.0,,6:50 AM,,-9999.0,NNE,16.7,20.0,2015-06-09 06:50:00
2015-06-09 07:20:00,Partly Cloudy,,2015-06-09 06:20:00<br />,4.0,,-,76.0,,1033.0,8.0,,7:20 AM,,10.0,NNE,20.4,20.0,2015-06-09 07:20:00
2015-06-09 07:50:00,Partly Cloudy,,2015-06-09 06:50:00<br />,5.0,,-,76.0,,1033.0,9.0,,7:50 AM,,10.0,NNE,24.1,20.0,2015-06-09 07:50:00
2015-06-09 08:20:00,Partly Cloudy,,2015-06-09 07:20:00<br />,4.0,,44.4,66.0,,1033.0,10.0,,8:20 AM,,10.0,NNE,25.9,30.0,2015-06-09 08:20:00
2015-06-09 08:50:00,Partly Cloudy,,2015-06-09 07:50:00<br />,5.0,,-,67.0,,1033.0,11.0,,8:50 AM,,10.0,NNE,27.8,30.0,2015-06-09 08:50:00
2015-06-09 09:20:00,Partly Cloudy,,2015-06-09 08:20:00<br />,4.0,,53.7,62.0,,1032.0,11.0,,9:20 AM,,10.0,NNE,31.5,30.0,2015-06-09 09:20:00
2015-06-09 09:50:00,Partly Cloudy,,2015-06-09 08:50:00<br />,4.0,,46.3,58.0,,1032.0,12.0,,9:50 AM,,10.0,NNE,27.8,30.0,2015-06-09 09:50:00
2015-06-09 10:20:00,Partly Cloudy,,2015-06-09 09:20:00<br />,4.0,,-,58.0,,1032.0,12.0,,10:20 AM,,10.0,NNE,27.8,30.0,2015-06-09 10:20:00
2015-06-09 10:50:00,Partly Cloudy,,2015-06-09 09:50:00<br />,4.0,,-,58.0,,1033.0,12.0,,10:50 AM,,10.0,NNE,29.6,20.0,2015-06-09 10:50:00
2015-06-09 11:20:00,Scattered Clouds,,2015-06-09 10:20:00<br />,4.0,,-,54.0,,1032.0,13.0,,11:20 AM,,10.0,NE,25.9,40.0,2015-06-09 11:20:00
2015-06-09 11:50:00,Scattered Clouds,,2015-06-09 10:50:00<br />,4.0,,-,54.0,,1032.0,13.0,,11:50 AM,,10.0,NE,25.9,40.0,2015-06-09 11:50:00
2015-06-09 12:20:00,Scattered Clouds,,2015-06-09 11:20:00<br />,5.0,,46.3,55.0,,1032.0,14.0,,12:20 PM,,10.0,NNE,27.8,30.0,2015-06-09 12:20:00
2015-06-09 12:50:00,Scattered Clouds,,2015-06-09 11:50:00<br />,4.0,,-,51.0,,1032.0,14.0,,12:50 PM,,10.0,NE,25.9,40.0,2015-06-09 12:50:00
2015-06-09 13:20:00,Scattered Clouds,,2015-06-09 12:20:00<br />,2.0,,-,47.0,,1032.0,13.0,,1:20 PM,,10.0,NE,22.2,40.0,2015-06-09 13:20:00
2015-06-09 13:50:00,Scattered Clouds,,2015-06-09 12:50:00<br />,4.0,,-,54.0,,1032.0,13.0,,1:50 PM,,10.0,NE,20.4,50.0,2015-06-09 13:50:00
2015-06-09 14:20:00,Scattered Clouds,,2015-06-09 13:20:00<br />,4.0,,-,54.0,,1032.0,13.0,,2:20 PM,,10.0,NE,22.2,40.0,2015-06-09 14:20:00
2015-06-09 14:50:00,Scattered Clouds,,2015-06-09 13:50:00<br />,5.0,,-,55.0,,1031.0,14.0,,2:50 PM,,10.0,NE,20.4,40.0,2015-06-09 14:50:00
2015-06-09 15:20:00,Scattered Clouds,,2015-06-09 14:20:00<br />,4.0,,46.3,54.0,,1031.0,13.0,,3:20 PM,,10.0,NNE,27.8,30.0,2015-06-09 15:20:00
2015-06-09 15:50:00,Scattered Clouds,,2015-06-09 14:50:00<br />,4.0,,-,51.0,,1031.0,14.0,,3:50 PM,,10.0,NE,25.9,40.0,2015-06-09 15:50:00
2015-06-09 16:20:00,Scattered Clouds,,2015-06-09 15:20:00<br />,4.0,,51.9,54.0,,1031.0,13.0,,4:20 PM,,10.0,NE,25.9,40.0,2015-06-09 16:20:00
2015-06-09 16:50:00,Scattered Clouds,,2015-06-09 15:50:00<br />,3.0,,48.2,48.0,,1030.0,14.0,,4:50 PM,,10.0,NE,24.1,40.0,2015-06-09 16:50:00
2015-06-09 17:20:00,Partly Cloudy,,2015-06-09 16:20:00<br />,4.0,,44.4,51.0,,1030.0,14.0,,5:20 PM,,10.0,NNE,25.9,30.0,2015-06-09 17:20:00
2015-06-09 17:50:00,Partly Cloudy,,2015-06-09 16:50:00<br />,3.0,,42.6,48.0,,1030.0,14.0,,5:50 PM,,10.0,NE,22.2,40.0,2015-06-09 17:50:00
2015-06-09 18:20:00,Partly Cloudy,,2015-06-09 17:20:00<br />,3.0,,-,51.0,,1030.0,13.0,,6:20 PM,,10.0,NE,18.5,40.0,2015-06-09 18:20:00
2015-06-09 18:50:00,Partly Cloudy,,2015-06-09 17:50:00<br />,3.0,,40.7,51.0,,1030.0,13.0,,6:50 PM,,10.0,NE,20.4,40.0,2015-06-09 18:50:00
2015-06-09 19:20:00,Partly Cloudy,,2015-06-09 18:20:00<br />,2.0,,42.6,47.0,,1030.0,13.0,,7:20 PM,,10.0,NE,24.1,40.0,2015-06-09 19:20:00
2015-06-09 19:50:00,Partly Cloudy,,2015-06-09 18:50:00<br />,3.0,,-,54.0,,1030.0,12.0,,7:50 PM,,10.0,NE,18.5,40.0,2015-06-09 19:50:00
2015-06-09 20:20:00,Scattered Clouds,,2015-06-09 19:20:00<br />,3.0,,-,54.0,,1030.0,12.0,,8:20 PM,,10.0,NE,16.7,40.0,2015-06-09 20:20:00
2015-06-09 20:50:00,Scattered Clouds,,2015-06-09 19:50:00<br />,4.0,,-,58.0,,1030.0,12.0,,8:50 PM,,10.0,NNE,13.0,30.0,2015-06-09 20:50:00
2015-06-09 21:20:00,Scattered Clouds,,2015-06-09 20:20:00<br />,4.0,,-,62.0,,1030.0,11.0,,9:20 PM,,10.0,NNE,16.7,30.0,2015-06-09 21:20:00
2015-06-09 21:50:00,Mostly Cloudy,,2015-06-09 20:50:00<br />,3.0,,-,58.0,,1031.0,11.0,,9:50 PM,,10.0,NNE,16.7,30.0,2015-06-09 21:50:00
2015-06-09 22:20:00,Mostly Cloudy,,2015-06-09 21:20:00<br />,3.0,,-,58.0,,1031.0,11.0,,10:20 PM,,10.0,NNE,16.7,30.0,2015-06-09 22:20:00
2015-06-10 05:50:00,Clear,,2015-06-10 04:50:00<br />,3.0,,-,58.0,,1029.0,11.0,,5:50 AM,,-9999.0,NNE,16.7,30.0,2015-06-10 05:50:00
2015-06-10 06:20:00,Clear,,2015-06-10 05:20:00<br />,4.0,,-,81.0,,1029.0,7.0,,6:20 AM,,-9999.0,NNE,9.3,20.0,2015-06-10 06:20:00
2015-06-10 06:50:00,Clear,,2015-06-10 05:50:00<br />,4.0,,-,76.0,,1029.0,8.0,,6:50 AM,,-9999.0,NNE,16.7,30.0,2015-06-10 06:50:00
2015-06-10 07:20:00,Clear,,2015-06-10 06:20:00<br />,4.0,,-,71.0,,1029.0,9.0,,7:20 AM,,-9999.0,NE,18.5,40.0,2015-06-10 07:20:00
2015-06-10 07:50:00,Clear,,2015-06-10 06:50:00<br />,4.0,,-,66.0,,1029.0,10.0,,7:50 AM,,-9999.0,NE,22.2,40.0,2015-06-10 07:50:00
2015-06-10 08:20:00,Partly Cloudy,,2015-06-10 07:20:00<br />,4.0,,-,62.0,,1029.0,11.0,,8:20 AM,,10.0,NE,22.2,50.0,2015-06-10 08:20:00
2015-06-10 08:50:00,Partly Cloudy,,2015-06-10 07:50:00<br />,5.0,,-,62.0,,1029.0,12.0,,8:50 AM,,10.0,NE,24.1,40.0,2015-06-10 08:50:00
2015-06-10 09:20:00,Partly Cloudy,,2015-06-10 08:20:00<br />,5.0,,48.2,58.0,,1029.0,13.0,,9:20 AM,,10.0,NE,25.9,40.0,2015-06-10 09:20:00
2015-06-10 09:50:00,Scattered Clouds,,2015-06-10 08:50:00<br />,5.0,,-,62.0,,1028.0,12.0,,9:50 AM,,10.0,NE,24.1,50.0,2015-06-10 09:50:00
2015-06-10 10:20:00,Scattered Clouds,,2015-06-10 09:20:00<br />,4.0,,-,54.0,,1028.0,13.0,,10:20 AM,,10.0,NE,22.2,50.0,2015-06-10 10:20:00
2015-06-10 10:50:00,Scattered Clouds,,2015-06-10 09:50:00<br />,5.0,,-,55.0,,1028.0,14.0,,10:50 AM,,10.0,NE,24.1,50.0,2015-06-10 10:50:00
2015-06-10 11:20:00,Scattered Clouds,,2015-06-10 10:20:00<br />,6.0,,-,59.0,,1028.0,14.0,,11:20 AM,,10.0,NE,24.1,40.0,2015-06-10 11:20:00
2015-06-10 11:50:00,Scattered Clouds,,2015-06-10 10:50:00<br />,4.0,,-,51.0,,1028.0,14.0,,11:50 AM,,10.0,ENE,20.4,60.0,2015-06-10 11:50:00
2015-06-10 12:20:00,Scattered Clouds,,2015-06-10 11:20:00<br />,5.0,,-,51.0,,1028.0,15.0,,12:20 PM,,10.0,ENE,18.5,70.0,2015-06-10 12:20:00
2015-06-10 12:50:00,Scattered Clouds,,2015-06-10 11:50:00<br />,5.0,,42.6,55.0,,1027.0,14.0,,12:50 PM,,10.0,NE,22.2,40.0,2015-06-10 12:50:00
2015-06-10 13:20:00,Scattered Clouds,,2015-06-10 12:20:00<br />,6.0,,-,55.0,,1027.0,15.0,,1:20 PM,,10.0,ENE,18.5,60.0,2015-06-10 13:20:00
2015-06-10 13:50:00,Scattered Clouds,,2015-06-10 12:50:00<br />,7.0,,-,55.0,,1027.0,16.0,,1:50 PM,,10.0,NE,18.5,50.0,2015-06-10 13:50:00
2015-06-10 14:20:00,Scattered Clouds,,2015-06-10 13:20:00<br />,6.0,,-,52.0,,1026.0,16.0,,2:20 PM,,10.0,NE,22.2,40.0,2015-06-10 14:20:00
2015-06-10 14:50:00,Scattered Clouds,,2015-06-10 13:50:00<br />,6.0,,-,52.0,,1026.0,16.0,,2:50 PM,,10.0,ENE,20.4,60.0,2015-06-10 14:50:00
2015-06-10 15:20:00,Scattered Clouds,,2015-06-10 14:20:00<br />,6.0,,-,52.0,,1026.0,16.0,,3:20 PM,,10.0,NE,27.8,40.0,2015-06-10 15:20:00
2015-06-10 15:50:00,Partly Cloudy,,2015-06-10 14:50:00<br />,7.0,,-,52.0,,1025.0,17.0,,3:50 PM,,10.0,NE,24.1,50.0,2015-06-10 15:50:00
2015-06-10 16:20:00,Partly Cloudy,,2015-06-10 15:20:00<br />,6.0,,48.2,48.0,,1025.0,17.0,,4:20 PM,,10.0,NE,25.9,40.0,2015-06-10 16:20:00
2015-06-10 16:50:00,Partly Cloudy,,2015-06-10 15:50:00<br />,7.0,,-,52.0,,1024.0,17.0,,4:50 PM,,10.0,NE,25.9,40.0,2015-06-10 16:50:00
2015-06-10 17:20:00,Clear,,2015-06-10 16:20:00<br />,6.0,,-,48.0,,1024.0,17.0,,5:20 PM,,-9999.0,NE,22.2,50.0,2015-06-10 17:20:00
2015-06-10 17:50:00,Clear,,2015-06-10 16:50:00<br />,6.0,,33.3,45.0,,1024.0,18.0,,5:50 PM,,-9999.0,NE,14.8,50.0,2015-06-10 17:50:00
2015-06-10 18:20:00,Clear,,2015-06-10 17:20:00<br />,5.0,,-,45.0,,1024.0,17.0,,6:20 PM,,-9999.0,ENE,16.7,60.0,2015-06-10 18:20:00
2015-06-10 18:50:00,Clear,,2015-06-10 17:50:00<br />,5.0,,-,45.0,,1023.0,17.0,,6:50 PM,,-9999.0,ENE,16.7,60.0,2015-06-10 18:50:00
2015-06-10 19:20:00,Clear,,2015-06-10 18:20:00<br />,5.0,,-,48.0,,1023.0,16.0,,7:20 PM,,-9999.0,ENE,18.5,60.0,2015-06-10 19:20:00
2015-06-10 19:50:00,Clear,,2015-06-10 18:50:00<br />,5.0,,38.9,48.0,,1023.0,16.0,,7:50 PM,,-9999.0,ENE,18.5,60.0,2015-06-10 19:50:00
2015-06-10 20:20:00,Clear,,2015-06-10 19:20:00<br />,5.0,,-,51.0,,1023.0,15.0,,8:20 PM,,-9999.0,NE,18.5,50.0,2015-06-10 20:20:00
2015-06-10 20:50:00,Clear,,2015-06-10 19:50:00<br />,5.0,,-,51.0,,1023.0,15.0,,8:50 PM,,-9999.0,NE,18.5,50.0,2015-06-10 20:50:00
2015-06-10 21:20:00,Clear,,2015-06-10 20:20:00<br />,4.0,,-,51.0,,1023.0,14.0,,9:20 PM,,-9999.0,NE,13.0,50.0,2015-06-10 21:20:00
2015-06-10 21:50:00,Clear,,2015-06-10 20:50:00<br />,4.0,,-,58.0,,1023.0,12.0,,9:50 PM,,-9999.0,NE,11.1,40.0,2015-06-10 21:50:00
2015-06-10 22:20:00,Clear,,2015-06-10 21:20:00<br />,4.0,,-,58.0,,1023.0,12.0,,10:20 PM,,-9999.0,NE,11.1,40.0,2015-06-10 22:20:00
2015-06-11 05:50:00,Clear,,2015-06-11 04:50:00<br />,7.0,,-,82.0,,1019.0,10.0,,5:50 AM,,-9999.0,NE,9.3,50.0,2015-06-11 05:50:00
2015-06-11 06:20:00,Clear,,2015-06-11 05:20:00<br />,8.0,,-,82.0,,1019.0,11.0,,6:20 AM,,-9999.0,NNE,9.3,30.0,2015-06-11 06:20:00
2015-06-11 06:50:00,Clear,,2015-06-11 05:50:00<br />,8.0,,-,82.0,,1019.0,11.0,,6:50 AM,,-9999.0,NNE,9.3,30.0,2015-06-11 06:50:00
2015-06-11 07:20:00,Clear,,2015-06-11 06:20:00<br />,8.0,,-,82.0,,1019.0,11.0,,7:20 AM,,-9999.0,NNE,9.3,30.0,2015-06-11 07:20:00
2015-06-11 07:50:00,Clear,,2015-06-11 06:50:00<br />,9.0,,-,72.0,,1019.0,14.0,,7:50 AM,,-9999.0,ENE,11.1,60.0,2015-06-11 07:50:00
2015-06-11 08:20:00,Clear,,2015-06-11 07:20:00<br />,9.0,,-,72.0,,1019.0,14.0,,8:20 AM,,-9999.0,NE,14.8,40.0,2015-06-11 08:20:00
