timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-08-01 02:53:00,Clear,2012-08-01 09:53:00<br />,10.0,,-,86.0,,1021.8,12.2,2:53 AM,,16.1,Calm,Calm,0,2012-08-01 02:53:00
2012-08-01 03:53:00,Clear,2012-08-01 10:53:00<br />,10.0,,-,88.0,,1022.2,12.0,3:53 AM,,16.1,WNW,5.6,290,2012-08-01 03:53:00
2012-08-01 04:53:00,Clear,2012-08-01 11:53:00<br />,10.0,,-,89.0,,1022.1,11.7,4:53 AM,,16.1,Calm,Calm,0,2012-08-01 04:53:00
2012-08-01 05:53:00,Clear,2012-08-01 12:53:00<br />,10.0,,-,93.0,,1022.6,11.1,5:53 AM,,14.5,Calm,Calm,0,2012-08-01 05:53:00
2012-08-01 06:53:00,Clear,2012-08-01 13:53:00<br />,10.6,,-,93.0,,1022.7,11.7,6:53 AM,,12.9,Calm,Calm,0,2012-08-01 06:53:00
2012-08-01 07:53:00,Clear,2012-08-01 14:53:00<br />,11.1,,-,89.0,,1023.1,12.8,7:53 AM,,16.1,South,5.6,170,2012-08-01 07:53:00
2012-08-01 07:56:00,Scattered Clouds,2012-08-01 14:56:00<br />,11.0,,-,88.0,,1023.2,13.0,7:56 AM,,16.1,South,7.4,170,2012-08-01 07:56:00
2012-08-01 08:53:00,Scattered Clouds,2012-08-01 15:53:00<br />,11.1,,-,83.0,,1023.4,13.9,8:53 AM,,16.1,SSE,7.4,160,2012-08-01 08:53:00
2012-08-01 09:53:00,Scattered Clouds,2012-08-01 16:53:00<br />,11.1,,-,78.0,,1023.6,15.0,9:53 AM,,16.1,South,7.4,170,2012-08-01 09:53:00
2012-08-01 10:53:00,Scattered Clouds,2012-08-01 17:53:00<br />,11.1,,-,75.0,,1023.4,15.6,10:53 AM,,16.1,South,11.1,170,2012-08-01 10:53:00
2012-08-01 11:53:00,Clear,2012-08-01 18:53:00<br />,11.7,,-,72.0,,1023.5,16.7,11:53 AM,,16.1,South,11.1,170,2012-08-01 11:53:00
2012-08-01 12:53:00,Clear,2012-08-01 19:53:00<br />,11.7,,-,65.0,,1023.4,18.3,12:53 PM,,16.1,Calm,Calm,0,2012-08-01 12:53:00
2012-08-01 13:53:00,Clear,2012-08-01 20:53:00<br />,12.2,,-,61.0,,1023.0,20.0,1:53 PM,,16.1,Variable,7.4,0,2012-08-01 13:53:00
2012-08-01 14:53:00,Clear,2012-08-01 21:53:00<br />,12.0,,-,53.0,,1022.9,22.0,2:53 PM,,16.1,WNW,9.3,290,2012-08-01 14:53:00
2012-08-01 15:53:00,Clear,2012-08-01 22:53:00<br />,12.8,,-,55.0,,1022.2,22.2,3:53 PM,,16.1,West,11.1,280,2012-08-01 15:53:00
2012-08-01 16:53:00,Clear,2012-08-01 23:53:00<br />,12.2,,-,53.0,,1021.8,22.2,4:53 PM,,16.1,West,11.1,280,2012-08-01 16:53:00
2012-08-01 17:53:00,Clear,2012-08-02 00:53:00<br />,12.2,,-,53.0,,1021.4,22.2,5:53 PM,,16.1,West,7.4,260,2012-08-01 17:53:00
2012-08-01 18:53:00,Clear,2012-08-02 01:53:00<br />,12.2,,-,53.0,,1021.0,22.2,6:53 PM,,16.1,WSW,7.4,240,2012-08-01 18:53:00
2012-08-01 19:53:00,Clear,2012-08-02 02:53:00<br />,12.2,,-,58.0,,1021.0,20.6,7:53 PM,,16.1,SW,9.3,220,2012-08-01 19:53:00
2012-08-01 20:53:00,Clear,2012-08-02 03:53:00<br />,11.7,,-,67.0,,1021.3,17.8,8:53 PM,,16.1,SW,5.6,230,2012-08-01 20:53:00
2012-08-01 21:53:00,Clear,2012-08-02 04:53:00<br />,10.6,,-,70.0,,1021.8,16.1,9:53 PM,,16.1,West,5.6,260,2012-08-01 21:53:00
2012-08-01 22:53:00,Clear,2012-08-02 05:53:00<br />,10.6,,-,78.0,,1022.0,14.4,10:53 PM,,16.1,WSW,11.1,250,2012-08-01 22:53:00
2012-08-01 23:53:00,Clear,2012-08-02 06:53:00<br />,10.0,,-,77.0,,1022.0,13.9,11:53 PM,,16.1,West,7.4,260,2012-08-01 23:53:00
2012-08-02 00:53:00,Clear,2012-08-02 07:53:00<br />,10.0,,-,83.0,,1022.1,12.8,12:53 AM,,16.1,WSW,5.6,250,2012-08-02 00:53:00
2012-08-02 01:53:00,Clear,2012-08-02 08:53:00<br />,9.4,,-,83.0,,1022.1,12.2,1:53 AM,,16.1,Calm,Calm,0,2012-08-02 01:53:00
2012-08-02 02:53:00,Partly Cloudy,2012-08-02 09:53:00<br />,10.0,,-,89.0,,1021.8,11.7,2:53 AM,,16.1,Calm,Calm,0,2012-08-02 02:53:00
2012-08-02 03:53:00,Clear,2012-08-02 10:53:00<br />,10.0,,-,89.0,,1021.7,11.7,3:53 AM,,16.1,Calm,Calm,0,2012-08-02 03:53:00
2012-08-02 04:35:00,Mostly Cloudy,2012-08-02 11:35:00<br />,9.0,,-,88.0,,1021.9,11.0,4:35 AM,,16.1,Calm,Calm,0,2012-08-02 04:35:00
2012-08-02 04:53:00,Overcast,2012-08-02 11:53:00<br />,10.0,,-,89.0,,1021.9,11.7,4:53 AM,,16.1,Calm,Calm,0,2012-08-02 04:53:00
2012-08-02 05:19:00,Overcast,2012-08-02 12:19:00<br />,10.0,,-,94.0,,1021.9,11.0,5:19 AM,,14.5,South,5.6,170,2012-08-02 05:19:00
2012-08-02 05:53:00,Overcast,2012-08-02 12:53:00<br />,10.0,,-,89.0,,1022.0,11.7,5:53 AM,,14.5,South,5.6,180,2012-08-02 05:53:00
2012-08-02 06:53:00,Overcast,2012-08-02 13:53:00<br />,10.0,,-,86.0,,1022.0,12.2,6:53 AM,,16.1,Calm,Calm,0,2012-08-02 06:53:00
2012-08-02 07:53:00,Overcast,2012-08-02 14:53:00<br />,10.0,,-,83.0,,1022.5,12.8,7:53 AM,,16.1,West,5.6,270,2012-08-02 07:53:00
2012-08-02 08:53:00,Overcast,2012-08-02 15:53:00<br />,10.0,,-,83.0,,1022.9,12.8,8:53 AM,,16.1,South,5.6,180,2012-08-02 08:53:00
2012-08-02 09:53:00,Mostly Cloudy,2012-08-02 16:53:00<br />,10.0,,-,77.0,,1022.9,13.9,9:53 AM,,16.1,SSE,5.6,160,2012-08-02 09:53:00
2012-08-02 10:53:00,Mostly Cloudy,2012-08-02 17:53:00<br />,11.0,,-,72.0,,1022.6,16.0,10:53 AM,,16.1,South,11.1,190,2012-08-02 10:53:00
2012-08-02 11:53:00,Partly Cloudy,2012-08-02 18:53:00<br />,11.1,,-,65.0,,1022.5,17.8,11:53 AM,,16.1,West,5.6,270,2012-08-02 11:53:00
2012-08-02 12:53:00,Partly Cloudy,2012-08-02 19:53:00<br />,11.1,,-,63.0,,1022.1,18.3,12:53 PM,,16.1,West,9.3,270,2012-08-02 12:53:00
2012-08-02 13:53:00,Scattered Clouds,2012-08-02 20:53:00<br />,11.7,,-,55.0,,1022.0,21.1,1:53 PM,,16.1,WNW,7.4,300,2012-08-02 13:53:00
2012-08-02 14:53:00,Mostly Cloudy,2012-08-02 21:53:00<br />,12.0,,-,56.0,,1021.9,21.0,2:53 PM,,16.1,SW,5.6,220,2012-08-02 14:53:00
2012-08-02 15:53:00,Scattered Clouds,2012-08-02 22:53:00<br />,11.7,,-,57.0,,1021.2,20.6,3:53 PM,,16.1,SSE,7.4,150,2012-08-02 15:53:00
2012-08-02 16:53:00,Scattered Clouds,2012-08-02 23:53:00<br />,12.2,,-,58.0,,1020.8,20.6,4:53 PM,,16.1,North,9.3,10,2012-08-02 16:53:00
2012-08-02 17:53:00,Mostly Cloudy,2012-08-03 00:53:00<br />,12.8,,-,59.0,,1020.1,21.1,5:53 PM,,16.1,Calm,Calm,0,2012-08-02 17:53:00
2012-08-02 18:53:00,Partly Cloudy,2012-08-03 01:53:00<br />,12.8,,-,57.0,,1019.8,21.7,6:53 PM,,16.1,Calm,Calm,0,2012-08-02 18:53:00
2012-08-02 19:53:00,Clear,2012-08-03 02:53:00<br />,12.8,,-,59.0,,1019.6,21.1,7:53 PM,,16.1,Calm,Calm,0,2012-08-02 19:53:00
2012-08-02 20:53:00,Clear,2012-08-03 03:53:00<br />,12.8,,-,66.0,,1019.7,19.4,8:53 PM,,16.1,Calm,Calm,0,2012-08-02 20:53:00
2012-08-02 21:53:00,Clear,2012-08-03 04:53:00<br />,12.8,,-,73.0,,1020.0,17.8,9:53 PM,,16.1,NW,5.6,320,2012-08-02 21:53:00
2012-08-02 22:53:00,Clear,2012-08-03 05:53:00<br />,12.2,,-,75.0,,1020.0,16.7,10:53 PM,,16.1,Calm,Calm,0,2012-08-02 22:53:00
2012-08-02 23:53:00,Clear,2012-08-03 06:53:00<br />,12.2,,-,80.0,,1020.1,15.6,11:53 PM,,16.1,NNW,9.3,340,2012-08-02 23:53:00
2012-08-03 00:53:00,Clear,2012-08-03 07:53:00<br />,12.2,,-,83.0,,1019.9,15.0,12:53 AM,,16.1,Calm,Calm,0,2012-08-03 00:53:00
2012-08-03 01:53:00,Clear,2012-08-03 08:53:00<br />,12.2,,-,87.0,,1019.8,14.4,1:53 AM,,16.1,Calm,Calm,0,2012-08-03 01:53:00
2012-08-03 02:53:00,Clear,2012-08-03 09:53:00<br />,11.7,,-,90.0,,1019.9,13.3,2:53 AM,,16.1,Calm,Calm,0,2012-08-03 02:53:00
2012-08-03 03:53:00,Clear,2012-08-03 10:53:00<br />,11.7,,-,93.0,,1019.6,12.8,3:53 AM,,14.5,Calm,Calm,0,2012-08-03 03:53:00
2012-08-03 04:53:00,Clear,2012-08-03 11:53:00<br />,11.7,,-,93.0,,1019.7,12.8,4:53 AM,,12.9,Calm,Calm,0,2012-08-03 04:53:00
2012-08-03 05:24:00,Partly Cloudy,2012-08-03 12:24:00<br />,11.0,,-,94.0,,1019.9,12.0,5:24 AM,,11.3,Calm,Calm,0,2012-08-03 05:24:00
2012-08-03 05:45:00,Mostly Cloudy,2012-08-03 12:45:00<br />,12.0,,-,94.0,,1019.9,13.0,5:45 AM,,11.3,Calm,Calm,0,2012-08-03 05:45:00
2012-08-03 05:53:00,Mostly Cloudy,2012-08-03 12:53:00<br />,11.7,,-,93.0,,1019.9,12.8,5:53 AM,,11.3,Calm,Calm,0,2012-08-03 05:53:00
2012-08-03 06:53:00,Overcast,2012-08-03 13:53:00<br />,11.7,,-,93.0,,1020.1,12.8,6:53 AM,,8.0,Calm,Calm,0,2012-08-03 06:53:00
2012-08-03 07:23:00,Scattered Clouds,2012-08-03 14:23:00<br />,12.0,,-,88.0,,1020.2,14.0,7:23 AM,,12.9,Calm,Calm,0,2012-08-03 07:23:00
2012-08-03 07:53:00,Scattered Clouds,2012-08-03 14:53:00<br />,11.7,,-,84.0,,1020.5,14.4,7:53 AM,,14.5,Variable,7.4,0,2012-08-03 07:53:00
2012-08-03 08:53:00,Partly Cloudy,2012-08-03 15:53:00<br />,11.7,,-,78.0,,1020.4,15.6,8:53 AM,,16.1,NNE,9.3,20,2012-08-03 08:53:00
2012-08-03 09:53:00,Clear,2012-08-03 16:53:00<br />,11.7,,-,72.0,,1020.2,16.7,9:53 AM,,16.1,North,13.0,10,2012-08-03 09:53:00
2012-08-03 10:53:00,Clear,2012-08-03 17:53:00<br />,12.2,,-,70.0,,1020.1,17.8,10:53 AM,,16.1,North,11.1,10,2012-08-03 10:53:00
2012-08-03 11:53:00,Clear,2012-08-03 18:53:00<br />,12.2,,-,61.0,,1019.6,20.0,11:53 AM,,16.1,NNE,13.0,20,2012-08-03 11:53:00
2012-08-03 12:53:00,Clear,2012-08-03 19:53:00<br />,12.2,,-,57.0,,1019.1,21.1,12:53 PM,,16.1,North,18.5,10,2012-08-03 12:53:00
2012-08-03 13:53:00,Clear,2012-08-03 20:53:00<br />,12.2,,31.5,51.0,,1018.4,22.8,1:53 PM,,16.1,North,20.4,10,2012-08-03 13:53:00
2012-08-03 14:53:00,Clear,2012-08-03 21:53:00<br />,12.2,,31.5,48.0,,1017.7,23.9,2:53 PM,,16.1,North,22.2,10,2012-08-03 14:53:00
2012-08-03 15:53:00,Clear,2012-08-03 22:53:00<br />,12.8,,-,48.0,,1017.1,24.4,3:53 PM,,16.1,North,14.8,360,2012-08-03 15:53:00
2012-08-03 16:53:00,Clear,2012-08-03 23:53:00<br />,12.8,,-,48.0,,1016.3,24.4,4:53 PM,,16.1,North,18.5,10,2012-08-03 16:53:00
2012-08-03 17:53:00,Clear,2012-08-04 00:53:00<br />,12.8,,-,50.0,,1016.0,23.9,5:53 PM,,16.1,North,18.5,360,2012-08-03 17:53:00
2012-08-03 18:53:00,Clear,2012-08-04 01:53:00<br />,12.8,,-,50.0,,1015.5,23.9,6:53 PM,,16.1,North,20.4,360,2012-08-03 18:53:00
2012-08-03 19:53:00,Clear,2012-08-04 02:53:00<br />,12.2,,-,51.0,,1015.3,22.8,7:53 PM,,16.1,North,11.1,10,2012-08-03 19:53:00
2012-08-03 20:53:00,Clear,2012-08-04 03:53:00<br />,11.7,,-,51.0,,1015.2,22.2,8:53 PM,,16.1,North,13.0,10,2012-08-03 20:53:00
2012-08-03 21:53:00,Clear,2012-08-04 04:53:00<br />,12.8,,-,59.0,,1015.3,21.1,9:53 PM,,16.1,NNE,7.4,20,2012-08-03 21:53:00
2012-08-03 22:53:00,Clear,2012-08-04 05:53:00<br />,12.8,,-,59.0,,1015.2,21.1,10:53 PM,,16.1,NNE,7.4,30,2012-08-03 22:53:00
2012-08-03 23:53:00,Clear,2012-08-04 06:53:00<br />,12.2,,-,58.0,,1014.7,20.6,11:53 PM,,16.1,NNE,9.3,30,2012-08-03 23:53:00
2012-08-04 00:53:00,Clear,2012-08-04 07:53:00<br />,12.2,,-,61.0,,1014.7,20.0,12:53 AM,,16.1,NNE,7.4,30,2012-08-04 00:53:00
2012-08-04 01:53:00,Clear,2012-08-04 08:53:00<br />,12.2,,-,72.0,,1014.6,17.2,1:53 AM,,16.1,Calm,Calm,0,2012-08-04 01:53:00
2012-08-04 02:53:00,Clear,2012-08-04 09:53:00<br />,12.2,,-,72.0,,1014.3,17.2,2:53 AM,,16.1,NNE,5.6,30,2012-08-04 02:53:00
2012-08-04 03:53:00,Clear,2012-08-04 10:53:00<br />,11.7,,25.9,63.0,,1014.0,18.9,3:53 AM,,16.1,NNE,16.7,30,2012-08-04 03:53:00
2012-08-04 04:53:00,Clear,2012-08-04 11:53:00<br />,12.0,,-,77.0,,1014.1,16.0,4:53 AM,,16.1,Calm,Calm,0,2012-08-04 04:53:00
2012-08-04 05:53:00,Clear,2012-08-04 12:53:00<br />,11.7,,-,75.0,,1013.7,16.1,5:53 AM,,16.1,Calm,Calm,0,2012-08-04 05:53:00
2012-08-04 06:53:00,Clear,2012-08-04 13:53:00<br />,12.2,,-,78.0,,1013.9,16.1,6:53 AM,,16.1,Calm,Calm,0,2012-08-04 06:53:00
2012-08-04 07:53:00,Clear,2012-08-04 14:53:00<br />,12.8,,-,70.0,,1014.0,18.3,7:53 AM,,16.1,NNE,7.4,30,2012-08-04 07:53:00
2012-08-04 08:53:00,Clear,2012-08-04 15:53:00<br />,12.2,,-,61.0,,1014.0,20.0,8:53 AM,,16.1,North,13.0,10,2012-08-04 08:53:00
2012-08-04 08:54:00,Clear,2012-08-04 15:54:00<br />,12.2,,-,61.0,,1014.0,20.0,8:54 AM,,16.1,North,13.0,10,2012-08-04 08:54:00
2012-08-04 09:53:00,Clear,2012-08-04 16:53:00<br />,12.8,,-,55.0,,1014.0,22.2,9:53 AM,,16.1,NNE,14.8,20,2012-08-04 09:53:00
2012-08-04 10:53:00,Clear,2012-08-04 17:53:00<br />,13.3,,27.8,53.0,,1014.0,23.3,10:53 AM,,16.1,North,16.7,360,2012-08-04 10:53:00
2012-08-04 11:53:00,Clear,2012-08-04 18:53:00<br />,13.3,,-,46.0,,1013.4,25.6,11:53 AM,,16.1,North,20.4,10,2012-08-04 11:53:00
2012-08-04 12:53:00,Clear,2012-08-04 19:53:00<br />,14.4,,-,45.0,,1013.1,27.2,12:53 PM,,16.1,North,9.3,350,2012-08-04 12:53:00
2012-08-04 13:53:00,Clear,2012-08-04 20:53:00<br />,12.8,,-,38.0,,1012.7,28.3,1:53 PM,,16.1,NNE,16.7,20,2012-08-04 13:53:00
2012-08-04 14:53:00,Clear,2012-08-04 21:53:00<br />,12.8,,-,35.0,,1012.1,30.0,2:53 PM,,16.1,Variable,11.1,0,2012-08-04 14:53:00
2012-08-04 15:53:00,Clear,2012-08-04 22:53:00<br />,13.9,,-,38.0,,1011.4,29.4,3:53 PM,,16.1,North,14.8,10,2012-08-04 15:53:00
2012-08-04 16:53:00,Clear,2012-08-04 23:53:00<br />,13.9,,-,37.0,,1011.2,30.0,4:53 PM,,16.1,North,9.3,10,2012-08-04 16:53:00
2012-08-04 17:53:00,Clear,2012-08-05 00:53:00<br />,13.9,,-,37.0,,1010.7,30.0,5:53 PM,,16.1,North,9.3,10,2012-08-04 17:53:00
2012-08-04 18:53:00,Clear,2012-08-05 01:53:00<br />,13.9,,-,40.0,,1010.1,28.9,6:53 PM,,16.1,NNE,14.8,20,2012-08-04 18:53:00
2012-08-04 19:53:00,Clear,2012-08-05 02:53:00<br />,14.4,,-,42.0,,1010.0,28.3,7:53 PM,,16.1,North,13.0,10,2012-08-04 19:53:00
2012-08-04 20:53:00,Clear,2012-08-05 03:53:00<br />,14.4,,-,48.0,,1010.1,26.1,8:53 PM,,16.1,NNE,14.8,20,2012-08-04 20:53:00
2012-08-04 21:53:00,Clear,2012-08-05 04:53:00<br />,13.9,,-,52.0,,1010.6,24.4,9:53 PM,,16.1,Calm,Calm,0,2012-08-04 21:53:00
2012-08-04 22:53:00,Clear,2012-08-05 05:53:00<br />,13.3,,-,51.0,,1010.8,23.9,10:53 PM,,16.1,Calm,Calm,0,2012-08-04 22:53:00
2012-08-04 23:53:00,Clear,2012-08-05 06:53:00<br />,13.3,,-,53.0,,1010.9,23.3,11:53 PM,,16.1,Calm,Calm,0,2012-08-04 23:53:00
2012-08-05 00:53:00,Clear,2012-08-05 07:53:00<br />,13.9,,-,59.0,,1010.9,22.2,12:53 AM,,16.1,NNW,5.6,340,2012-08-05 00:53:00
2012-08-05 01:53:00,Clear,2012-08-05 08:53:00<br />,13.9,,-,65.0,,1011.1,20.6,1:53 AM,,16.1,Calm,Calm,0,2012-08-05 01:53:00
2012-08-05 02:53:00,Clear,2012-08-05 09:53:00<br />,13.3,,-,68.0,,1011.2,19.4,2:53 AM,,16.1,Calm,Calm,0,2012-08-05 02:53:00
2012-08-05 03:53:00,Clear,2012-08-05 10:53:00<br />,13.3,,-,73.0,,1011.6,18.3,3:53 AM,,16.1,Calm,Calm,0,2012-08-05 03:53:00
2012-08-05 04:53:00,Clear,2012-08-05 11:53:00<br />,14.4,,-,80.0,,1011.6,17.8,4:53 AM,,16.1,Calm,Calm,0,2012-08-05 04:53:00
2012-08-05 05:53:00,Clear,2012-08-05 12:53:00<br />,13.9,,-,75.0,,1011.8,18.3,5:53 AM,,16.1,Calm,Calm,0,2012-08-05 05:53:00
2012-08-05 06:53:00,Clear,2012-08-05 13:53:00<br />,14.4,,-,78.0,,1012.3,18.3,6:53 AM,,16.1,Calm,Calm,0,2012-08-05 06:53:00
2012-08-05 07:53:00,Clear,2012-08-05 14:53:00<br />,15.0,,-,70.0,,1012.8,20.6,7:53 AM,,16.1,Calm,Calm,0,2012-08-05 07:53:00
2012-08-05 08:53:00,Clear,2012-08-05 15:53:00<br />,14.4,,-,61.0,,1013.1,22.2,8:53 AM,,16.1,Calm,Calm,0,2012-08-05 08:53:00
2012-08-05 09:53:00,Clear,2012-08-05 16:53:00<br />,15.6,,-,60.0,,1013.0,23.9,9:53 AM,,16.1,Calm,Calm,0,2012-08-05 09:53:00
2012-08-05 10:53:00,Clear,2012-08-05 17:53:00<br />,13.9,,-,47.0,,1013.2,26.1,10:53 AM,,16.1,NNE,11.1,30,2012-08-05 10:53:00
2012-08-05 11:53:00,Clear,2012-08-05 18:53:00<br />,15.0,,-,48.0,,1013.3,26.7,11:53 AM,,16.1,Variable,5.6,0,2012-08-05 11:53:00
2012-08-05 12:53:00,Clear,2012-08-05 19:53:00<br />,15.0,,-,41.0,,1013.0,29.4,12:53 PM,,16.1,West,5.6,280,2012-08-05 12:53:00
2012-08-05 13:53:00,Clear,2012-08-05 20:53:00<br />,15.6,,-,41.0,,1012.7,30.0,1:53 PM,,16.1,WNW,5.6,300,2012-08-05 13:53:00
2012-08-05 14:53:00,Clear,2012-08-05 21:53:00<br />,15.6,,-,38.0,,1012.6,31.7,2:53 PM,,16.1,Variable,7.4,0,2012-08-05 14:53:00
2012-08-05 15:53:00,Clear,2012-08-05 22:53:00<br />,15.0,,-,37.0,,1012.4,31.1,3:53 PM,,16.1,SSE,13.0,150,2012-08-05 15:53:00
2012-08-05 16:53:00,Clear,2012-08-05 23:53:00<br />,16.1,,-,36.0,,1012.3,32.8,4:53 PM,,16.1,Variable,9.3,0,2012-08-05 16:53:00
2012-08-05 17:53:00,Clear,2012-08-06 00:53:00<br />,16.1,,-,38.0,,1012.4,32.2,5:53 PM,,16.1,Variable,9.3,0,2012-08-05 17:53:00
2012-08-05 18:53:00,Clear,2012-08-06 01:53:00<br />,16.1,,-,44.0,,1012.4,29.4,6:53 PM,,16.1,WSW,9.3,250,2012-08-05 18:53:00
2012-08-05 19:53:00,Clear,2012-08-06 02:53:00<br />,15.0,,-,50.0,,1013.0,26.1,7:53 PM,,16.1,West,11.1,260,2012-08-05 19:53:00
2012-08-05 20:53:00,Clear,2012-08-06 03:53:00<br />,13.3,,-,53.0,,1013.7,23.3,8:53 PM,,16.1,WSW,11.1,250,2012-08-05 20:53:00
2012-08-05 21:53:00,Clear,2012-08-06 04:53:00<br />,12.2,,-,53.0,,1014.4,22.2,9:53 PM,,16.1,West,11.1,280,2012-08-05 21:53:00
2012-08-05 22:53:00,Clear,2012-08-06 05:53:00<br />,11.1,,-,53.0,,1014.9,21.1,10:53 PM,,16.1,WSW,5.6,250,2012-08-05 22:53:00
2012-08-05 23:53:00,Clear,2012-08-06 06:53:00<br />,12.8,,-,63.0,,1015.4,20.0,11:53 PM,,16.1,SW,9.3,220,2012-08-05 23:53:00
2012-08-06 00:53:00,Clear,2012-08-06 07:53:00<br />,13.3,,-,73.0,,1016.2,18.3,12:53 AM,,16.1,WSW,11.1,250,2012-08-06 00:53:00
2012-08-06 01:53:00,Clear,2012-08-06 08:53:00<br />,13.3,,-,83.0,,1016.7,16.1,1:53 AM,,16.1,SW,7.4,220,2012-08-06 01:53:00
2012-08-06 02:53:00,Clear,2012-08-06 09:53:00<br />,13.3,,-,83.0,,1016.7,16.1,2:53 AM,,14.5,SW,5.6,220,2012-08-06 02:53:00
2012-08-06 03:53:00,Clear,2012-08-06 10:53:00<br />,13.3,,-,86.0,,1016.7,15.6,3:53 AM,,14.5,Calm,Calm,0,2012-08-06 03:53:00
2012-08-06 04:53:00,Clear,2012-08-06 11:53:00<br />,13.3,,-,90.0,,1017.0,15.0,4:53 AM,,14.5,SSW,5.6,210,2012-08-06 04:53:00
2012-08-06 05:53:00,Clear,2012-08-06 12:53:00<br />,13.3,,-,86.0,,1017.5,15.6,5:53 AM,,14.5,SW,7.4,220,2012-08-06 05:53:00
2012-08-06 06:53:00,Clear,2012-08-06 13:53:00<br />,13.3,,-,83.0,,1018.2,16.1,6:53 AM,,16.1,SW,7.4,220,2012-08-06 06:53:00
2012-08-06 07:53:00,Partly Cloudy,2012-08-06 14:53:00<br />,13.3,,-,80.0,,1018.4,16.7,7:53 AM,,16.1,SSW,5.6,210,2012-08-06 07:53:00
2012-08-06 08:53:00,Partly Cloudy,2012-08-06 15:53:00<br />,13.3,,-,80.0,,1018.7,16.7,8:53 AM,,16.1,SW,7.4,230,2012-08-06 08:53:00
2012-08-06 09:53:00,Partly Cloudy,2012-08-06 16:53:00<br />,13.3,,-,83.0,,1018.9,16.1,9:53 AM,,16.1,South,5.6,170,2012-08-06 09:53:00
2012-08-06 10:53:00,Mostly Cloudy,2012-08-06 17:53:00<br />,13.3,,-,78.0,,1018.8,17.2,10:53 AM,,16.1,SW,5.6,230,2012-08-06 10:53:00
2012-08-06 11:53:00,Clear,2012-08-06 18:53:00<br />,13.9,,-,70.0,,1019.1,19.4,11:53 AM,,16.1,SSW,9.3,210,2012-08-06 11:53:00
2012-08-06 12:53:00,Clear,2012-08-06 19:53:00<br />,14.4,,-,63.0,,1019.1,21.7,12:53 PM,,16.1,Variable,9.3,0,2012-08-06 12:53:00
2012-08-06 13:53:00,Clear,2012-08-06 20:53:00<br />,15.0,,-,57.0,,1018.9,23.9,1:53 PM,,16.1,SW,9.3,220,2012-08-06 13:53:00
2012-08-06 14:53:00,Clear,2012-08-06 21:53:00<br />,15.0,,-,54.0,,1018.7,25.0,2:53 PM,,16.1,WSW,7.4,240,2012-08-06 14:53:00
2012-08-06 15:53:00,Clear,2012-08-06 22:53:00<br />,14.4,,-,45.0,,1018.2,27.2,3:53 PM,,16.1,WSW,9.3,240,2012-08-06 15:53:00
2012-08-06 16:53:00,Clear,2012-08-06 23:53:00<br />,14.4,,-,47.0,,1017.8,26.7,4:53 PM,,16.1,WSW,11.1,250,2012-08-06 16:53:00
2012-08-06 17:53:00,Clear,2012-08-07 00:53:00<br />,15.6,,-,49.0,,1017.4,27.2,5:53 PM,,16.1,Variable,7.4,0,2012-08-06 17:53:00
2012-08-06 18:53:00,Clear,2012-08-07 01:53:00<br />,15.6,,-,54.0,,1017.3,25.6,6:53 PM,,16.1,West,11.1,270,2012-08-06 18:53:00
2012-08-06 19:53:00,Clear,2012-08-07 02:53:00<br />,15.0,,-,59.0,,1017.6,23.3,7:53 PM,,16.1,West,7.4,280,2012-08-06 19:53:00
2012-08-06 20:53:00,Clear,2012-08-07 03:53:00<br />,15.0,,-,68.0,,1017.8,21.1,8:53 PM,,16.1,West,9.3,270,2012-08-06 20:53:00
2012-08-06 21:53:00,Clear,2012-08-07 04:53:00<br />,13.9,,-,70.0,,1018.4,19.4,9:53 PM,,16.1,West,7.4,270,2012-08-06 21:53:00
2012-08-06 22:53:00,Clear,2012-08-07 05:53:00<br />,13.9,,-,81.0,,1018.7,17.2,10:53 PM,,16.1,West,13.0,270,2012-08-06 22:53:00
2012-08-06 23:53:00,Clear,2012-08-07 06:53:00<br />,13.9,,-,87.0,,1018.9,16.1,11:53 PM,,16.1,WSW,7.4,240,2012-08-06 23:53:00
2012-08-07 00:26:00,Partly Cloudy,2012-08-07 07:26:00<br />,14.0,,-,88.0,,1019.5,16.0,12:26 AM,,16.1,SW,5.6,220,2012-08-07 00:26:00
2012-08-07 00:41:00,Mostly Cloudy,2012-08-07 07:41:00<br />,14.0,,-,88.0,,1019.5,16.0,12:41 AM,,16.1,SW,5.6,230,2012-08-07 00:41:00
2012-08-07 00:53:00,Overcast,2012-08-07 07:53:00<br />,13.9,,-,90.0,,1019.2,15.6,12:53 AM,,16.1,SW,7.4,230,2012-08-07 00:53:00
2012-08-07 01:53:00,Overcast,2012-08-07 08:53:00<br />,13.3,,-,90.0,,1019.3,15.0,1:53 AM,,16.1,SSW,5.6,210,2012-08-07 01:53:00
2012-08-07 02:53:00,Overcast,2012-08-07 09:53:00<br />,13.3,,-,86.0,,1019.1,15.6,2:53 AM,,16.1,SW,7.4,220,2012-08-07 02:53:00
2012-08-07 03:53:00,Overcast,2012-08-07 10:53:00<br />,13.3,,-,86.0,,1018.9,15.6,3:53 AM,,16.1,Variable,5.6,0,2012-08-07 03:53:00
