timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-08-13 14:52:00,Clear,2012-08-13 21:52:00<br />,18.3,,-,54.0,,1008.3,28.3,2:52 PM,,11.3,West,11.1,270,2012-08-13 14:52:00
2012-08-13 15:52:00,Clear,2012-08-13 22:52:00<br />,18.9,,-,60.0,,1007.9,27.2,3:52 PM,,11.3,WSW,14.8,240,2012-08-13 15:52:00
2012-08-13 16:52:00,Clear,2012-08-13 23:52:00<br />,18.3,,-,62.0,,1008.0,26.1,4:52 PM,,12.9,WSW,13.0,240,2012-08-13 16:52:00
2012-08-13 17:52:00,Clear,2012-08-14 00:52:00<br />,17.8,,-,62.0,,1007.7,25.6,5:52 PM,,12.9,Variable,11.1,0,2012-08-13 17:52:00
2012-08-13 18:52:00,Clear,2012-08-14 01:52:00<br />,17.8,,-,69.0,,1007.7,23.9,6:52 PM,,12.9,SW,11.1,220,2012-08-13 18:52:00
2012-08-13 19:52:00,Haze,2012-08-14 02:52:00<br />,19.4,,-,81.0,,1008.0,22.8,7:52 PM,,9.7,West,7.4,260,2012-08-13 19:52:00
2012-08-13 20:52:00,Clear,2012-08-14 03:52:00<br />,20.0,,-,84.0,,1008.8,22.8,8:52 PM,,11.3,Calm,Calm,0,2012-08-13 20:52:00
2012-08-13 21:52:00,Clear,2012-08-14 04:52:00<br />,18.9,,-,87.0,,1009.0,21.1,9:52 PM,,11.3,Calm,Calm,0,2012-08-13 21:52:00
2012-08-13 22:52:00,Clear,2012-08-14 05:52:00<br />,18.9,,-,87.0,,1009.1,21.1,10:52 PM,,9.7,Calm,Calm,0,2012-08-13 22:52:00
2012-08-13 23:52:00,Clear,2012-08-14 06:52:00<br />,17.8,,-,87.0,,1009.1,20.0,11:52 PM,,9.7,Calm,Calm,0,2012-08-13 23:52:00
2012-08-14 00:52:00,Partly Cloudy,2012-08-14 07:52:00<br />,17.8,,-,87.0,,1009.0,20.0,12:52 AM,,9.7,Calm,Calm,0,2012-08-14 00:52:00
2012-08-14 01:03:00,Mostly Cloudy,2012-08-14 08:03:00<br />,18.0,,-,88.0,,1009.0,20.0,1:03 AM,,9.7,Calm,Calm,0,2012-08-14 01:03:00
2012-08-14 01:45:00,Scattered Clouds,2012-08-14 08:45:00<br />,18.0,,-,94.0,,1008.7,19.0,1:45 AM,,9.7,Calm,Calm,0,2012-08-14 01:45:00
2012-08-14 01:52:00,Partly Cloudy,2012-08-14 08:52:00<br />,17.8,,-,90.0,,1008.7,19.4,1:52 AM,,9.7,Calm,Calm,0,2012-08-14 01:52:00
2012-08-14 03:52:00,Clear,2012-08-14 10:52:00<br />,17.2,,-,90.0,,1008.8,18.9,3:52 AM,,9.7,Calm,Calm,0,2012-08-14 03:52:00
2012-08-14 04:52:00,Clear,2012-08-14 11:52:00<br />,16.7,,-,90.0,,1008.8,18.3,4:52 AM,,9.7,Calm,Calm,0,2012-08-14 04:52:00
2012-08-14 05:11:00,Scattered Clouds,2012-08-14 12:11:00<br />,17.0,,-,94.0,,1008.7,18.0,5:11 AM,,9.7,Calm,Calm,0,2012-08-14 05:11:00
2012-08-14 05:20:00,Mostly Cloudy,2012-08-14 12:20:00<br />,17.0,,-,94.0,,1008.7,18.0,5:20 AM,,9.7,Calm,Calm,0,2012-08-14 05:20:00
2012-08-14 05:52:00,Overcast,2012-08-14 12:52:00<br />,17.2,,-,90.0,,1009.1,18.9,5:52 AM,,8.0,Calm,Calm,0,2012-08-14 05:52:00
2012-08-14 06:52:00,Overcast,2012-08-14 13:52:00<br />,17.8,,-,87.0,,1009.4,20.0,6:52 AM,,8.0,Calm,Calm,0,2012-08-14 06:52:00
2012-08-14 07:52:00,Overcast,2012-08-14 14:52:00<br />,18.9,,-,87.0,,1009.7,21.1,7:52 AM,,8.0,Calm,Calm,0,2012-08-14 07:52:00
2012-08-14 08:40:00,Haze,2012-08-14 15:40:00<br />,19.0,,-,78.0,,1009.7,23.0,8:40 AM,,9.7,Calm,Calm,0,2012-08-14 08:40:00
2012-08-14 08:52:00,Haze,2012-08-14 15:52:00<br />,18.9,,-,73.0,,1009.7,23.9,8:52 AM,,9.7,Calm,Calm,0,2012-08-14 08:52:00
2012-08-14 09:52:00,Clear,2012-08-14 16:52:00<br />,18.9,,-,64.0,,1009.6,26.1,9:52 AM,,11.3,WSW,11.1,250,2012-08-14 09:52:00
2012-08-14 10:52:00,Clear,2012-08-14 17:52:00<br />,18.9,,-,60.0,,1009.4,27.2,10:52 AM,,11.3,West,13.0,260,2012-08-14 10:52:00
2012-08-14 11:52:00,Clear,2012-08-14 18:52:00<br />,18.9,,-,60.0,,1009.1,27.2,11:52 AM,,11.3,WSW,18.5,240,2012-08-14 11:52:00
2012-08-14 12:52:00,Clear,2012-08-14 19:52:00<br />,18.3,,-,58.0,,1008.9,27.2,12:52 PM,,11.3,WSW,16.7,240,2012-08-14 12:52:00
2012-08-14 13:52:00,Clear,2012-08-14 20:52:00<br />,18.9,,-,58.0,,1008.7,27.8,1:52 PM,,11.3,WSW,20.4,240,2012-08-14 13:52:00
2012-08-14 14:52:00,Clear,2012-08-14 21:52:00<br />,18.9,,-,62.0,,1008.4,26.7,2:52 PM,,11.3,WSW,14.8,250,2012-08-14 14:52:00
2012-08-14 15:52:00,Clear,2012-08-14 22:52:00<br />,18.9,,-,64.0,,1008.0,26.1,3:52 PM,,11.3,WSW,18.5,240,2012-08-14 15:52:00
2012-08-14 16:52:00,Clear,2012-08-14 23:52:00<br />,18.3,,-,66.0,,1007.3,25.0,4:52 PM,,12.9,West,11.1,260,2012-08-14 16:52:00
2012-08-14 17:52:00,Clear,2012-08-15 00:52:00<br />,18.9,,-,71.0,,1007.1,24.4,5:52 PM,,11.3,WSW,14.8,250,2012-08-14 17:52:00
2012-08-14 18:52:00,Clear,2012-08-15 01:52:00<br />,18.9,,-,76.0,,1007.4,23.3,6:52 PM,,11.3,WSW,11.1,250,2012-08-14 18:52:00
2012-08-14 19:52:00,Clear,2012-08-15 02:52:00<br />,18.9,,-,81.0,,1007.6,22.2,7:52 PM,,11.3,WSW,9.3,250,2012-08-14 19:52:00
2012-08-14 20:52:00,Clear,2012-08-15 03:52:00<br />,18.9,,-,84.0,,1008.2,21.7,8:52 PM,,11.3,Calm,Calm,0,2012-08-14 20:52:00
2012-08-14 21:52:00,Clear,2012-08-15 04:52:00<br />,18.3,,-,87.0,,1008.7,20.6,9:52 PM,,11.3,Calm,Calm,0,2012-08-14 21:52:00
2012-08-14 22:23:00,Scattered Clouds,2012-08-15 05:23:00<br />,18.0,,-,83.0,,1009.0,21.0,10:23 PM,,9.7,Calm,Calm,0,2012-08-14 22:23:00
2012-08-14 22:52:00,Clear,2012-08-15 05:52:00<br />,18.3,,-,90.0,,1009.2,20.0,10:52 PM,,9.7,Calm,Calm,0,2012-08-14 22:52:00
2012-08-14 23:07:00,Partly Cloudy,2012-08-15 06:07:00<br />,17.0,,-,88.0,,1009.4,19.0,11:07 PM,,9.7,Calm,Calm,0,2012-08-14 23:07:00
2012-08-14 23:52:00,Clear,2012-08-15 06:52:00<br />,17.2,,-,90.0,,1009.5,18.9,11:52 PM,,8.0,Calm,Calm,0,2012-08-14 23:52:00
2012-08-15 00:21:00,Partly Cloudy,2012-08-15 07:21:00<br />,18.0,,-,94.0,,1009.0,19.0,12:21 AM,,9.7,Calm,Calm,0,2012-08-15 00:21:00
2012-08-15 00:44:00,Mostly Cloudy,2012-08-15 07:44:00<br />,17.0,,-,94.0,,1009.0,18.0,12:44 AM,,8.0,Calm,Calm,0,2012-08-15 00:44:00
2012-08-15 00:52:00,Mostly Cloudy,2012-08-15 07:52:00<br />,17.8,,-,90.0,,1008.9,19.4,12:52 AM,,8.0,Calm,Calm,0,2012-08-15 00:52:00
2012-08-15 01:29:00,Scattered Clouds,2012-08-15 08:29:00<br />,17.0,,-,88.0,,1009.0,19.0,1:29 AM,,9.7,Calm,Calm,0,2012-08-15 01:29:00
2012-08-15 01:52:00,Clear,2012-08-15 08:52:00<br />,16.7,,-,90.0,,1008.8,18.3,1:52 AM,,9.7,Calm,Calm,0,2012-08-15 01:52:00
2012-08-15 02:16:00,Partly Cloudy,2012-08-15 09:16:00<br />,17.0,,-,94.0,,1008.7,18.0,2:16 AM,,9.7,Calm,Calm,0,2012-08-15 02:16:00
2012-08-15 02:52:00,Scattered Clouds,2012-08-15 09:52:00<br />,16.1,,-,90.0,,1008.5,17.8,2:52 AM,,9.7,Calm,Calm,0,2012-08-15 02:52:00
2012-08-15 03:52:00,Clear,2012-08-15 10:52:00<br />,15.6,,-,90.0,,1008.3,17.2,3:52 AM,,9.7,Calm,Calm,0,2012-08-15 03:52:00
2012-08-15 04:37:00,Scattered Clouds,2012-08-15 11:37:00<br />,16.0,,-,94.0,,1008.4,17.0,4:37 AM,,4.8,Calm,Calm,0,2012-08-15 04:37:00
2012-08-15 04:52:00,Partly Cloudy,2012-08-15 11:52:00<br />,15.6,,-,93.0,,1008.4,16.7,4:52 AM,,8.0,Calm,Calm,0,2012-08-15 04:52:00
2012-08-15 05:28:00,Partly Cloudy,2012-08-15 12:28:00<br />,16.0,,-,94.0,,1008.4,17.0,5:28 AM,,2.4,Calm,Calm,0,2012-08-15 05:28:00
2012-08-15 05:30:00,Mist,2012-08-15 12:30:00<br />,16.0,,-,94.0,,1008.4,17.0,5:30 AM,,1.2,Calm,Calm,0,2012-08-15 05:30:00
2012-08-15 05:52:00,Mostly Cloudy,2012-08-15 12:52:00<br />,16.1,,-,93.0,,1008.7,17.2,5:52 AM,,2.8,Calm,Calm,0,2012-08-15 05:52:00
2012-08-15 05:59:00,Overcast,2012-08-15 12:59:00<br />,16.0,,-,94.0,,1008.7,17.0,5:59 AM,,3.2,Calm,Calm,0,2012-08-15 05:59:00
2012-08-15 06:08:00,Overcast,2012-08-15 13:08:00<br />,16.0,,-,94.0,,1008.7,17.0,6:08 AM,,2.4,Calm,Calm,0,2012-08-15 06:08:00
2012-08-15 06:12:00,Overcast,2012-08-15 13:12:00<br />,16.0,,-,94.0,,1009.0,17.0,6:12 AM,,3.2,Calm,Calm,0,2012-08-15 06:12:00
2012-08-15 06:20:00,Overcast,2012-08-15 13:20:00<br />,16.0,,-,94.0,,1009.0,17.0,6:20 AM,,6.4,Calm,Calm,0,2012-08-15 06:20:00
2012-08-15 06:52:00,Overcast,2012-08-15 13:52:00<br />,17.8,,-,93.0,,1009.5,18.9,6:52 AM,,4.8,Calm,Calm,0,2012-08-15 06:52:00
2012-08-15 07:00:00,Overcast,2012-08-15 14:00:00<br />,18.0,,-,94.0,,1009.7,19.0,7:00 AM,,4.0,Calm,Calm,0,2012-08-15 07:00:00
2012-08-15 07:18:00,Overcast,2012-08-15 14:18:00<br />,18.0,,-,94.0,,1009.7,19.0,7:18 AM,,4.8,Calm,Calm,0,2012-08-15 07:18:00
2012-08-15 07:25:00,Overcast,2012-08-15 14:25:00<br />,18.0,,-,88.0,,1010.0,20.0,7:25 AM,,4.8,Calm,Calm,0,2012-08-15 07:25:00
2012-08-15 07:52:00,Overcast,2012-08-15 14:52:00<br />,18.3,,-,87.0,,1010.0,20.6,7:52 AM,,6.4,Variable,5.6,0,2012-08-15 07:52:00
2012-08-15 08:08:00,Haze,2012-08-15 15:08:00<br />,18.0,,-,83.0,,1010.4,21.0,8:08 AM,,8.0,Calm,Calm,0,2012-08-15 08:08:00
2012-08-15 08:35:00,Haze,2012-08-15 15:35:00<br />,18.0,,-,83.0,,1010.7,21.0,8:35 AM,,9.7,Calm,Calm,0,2012-08-15 08:35:00
2012-08-15 08:52:00,Haze,2012-08-15 15:52:00<br />,17.8,,-,78.0,,1010.9,21.7,8:52 AM,,9.7,WSW,11.1,240,2012-08-15 08:52:00
2012-08-15 09:52:00,Overcast,2012-08-15 16:52:00<br />,17.8,,-,73.0,,1011.5,22.8,9:52 AM,,11.3,Calm,Calm,0,2012-08-15 09:52:00
2012-08-15 10:52:00,Partly Cloudy,2012-08-15 17:52:00<br />,17.8,,-,64.0,,1011.2,25.0,10:52 AM,,11.3,Variable,9.3,0,2012-08-15 10:52:00
2012-08-15 11:52:00,Clear,2012-08-15 18:52:00<br />,17.8,,-,60.0,,1011.0,26.1,11:52 AM,,12.9,Variable,11.1,0,2012-08-15 11:52:00
2012-08-15 12:52:00,Clear,2012-08-15 19:52:00<br />,17.8,,-,60.0,,1010.9,26.1,12:52 PM,,12.9,West,9.3,270,2012-08-15 12:52:00
2012-08-15 13:52:00,Clear,2012-08-15 20:52:00<br />,17.8,,-,60.0,,1010.4,26.1,1:52 PM,,12.9,West,9.3,270,2012-08-15 13:52:00
2012-08-15 14:52:00,Clear,2012-08-15 21:52:00<br />,18.3,,-,56.0,,1009.8,27.8,2:52 PM,,12.9,Variable,11.1,0,2012-08-15 14:52:00
2012-08-15 15:52:00,Clear,2012-08-15 22:52:00<br />,18.3,,-,62.0,,1009.3,26.1,3:52 PM,,11.3,West,9.3,270,2012-08-15 15:52:00
2012-08-15 16:52:00,Clear,2012-08-15 23:52:00<br />,18.3,,-,66.0,,1009.1,25.0,4:52 PM,,11.3,West,9.3,270,2012-08-15 16:52:00
2012-08-15 17:52:00,Clear,2012-08-16 00:52:00<br />,17.8,,-,71.0,,1009.1,23.3,5:52 PM,,11.3,WSW,13.0,250,2012-08-15 17:52:00
2012-08-15 18:52:00,Clear,2012-08-16 01:52:00<br />,18.3,,-,78.0,,1009.0,22.2,6:52 PM,,11.3,WSW,7.4,250,2012-08-15 18:52:00
2012-08-15 19:52:00,Clear,2012-08-16 02:52:00<br />,18.3,,-,81.0,,1009.2,21.7,7:52 PM,,11.3,Calm,Calm,0,2012-08-15 19:52:00
2012-08-15 20:52:00,Clear,2012-08-16 03:52:00<br />,18.3,,-,84.0,,1009.4,21.1,8:52 PM,,11.3,Calm,Calm,0,2012-08-15 20:52:00
2012-08-15 21:52:00,Clear,2012-08-16 04:52:00<br />,17.8,,-,87.0,,1009.5,20.0,9:52 PM,,11.3,Calm,Calm,0,2012-08-15 21:52:00
2012-08-15 23:52:00,Clear,2012-08-16 06:52:00<br />,17.2,,-,87.0,,1009.8,19.4,11:52 PM,,9.7,Calm,Calm,0,2012-08-15 23:52:00
2012-08-16 00:52:00,Clear,2012-08-16 07:52:00<br />,16.7,,-,87.0,,1009.5,18.9,12:52 AM,,8.0,Calm,Calm,0,2012-08-16 00:52:00
2012-08-16 01:52:00,Clear,2012-08-16 08:52:00<br />,16.1,,-,87.0,,1009.5,18.3,1:52 AM,,8.0,Calm,Calm,0,2012-08-16 01:52:00
2012-08-16 02:52:00,Clear,2012-08-16 09:52:00<br />,16.7,,-,90.0,,1009.6,18.3,2:52 AM,,9.7,Calm,Calm,0,2012-08-16 02:52:00
2012-08-16 03:52:00,Clear,2012-08-16 10:52:00<br />,16.1,,-,87.0,,1009.6,18.3,3:52 AM,,8.0,Calm,Calm,0,2012-08-16 03:52:00
2012-08-16 04:52:00,Clear,2012-08-16 11:52:00<br />,16.7,,-,93.0,,1009.6,17.8,4:52 AM,,8.0,Calm,Calm,0,2012-08-16 04:52:00
2012-08-16 05:52:00,Clear,2012-08-16 12:52:00<br />,17.2,,-,90.0,,1009.9,18.9,5:52 AM,,9.7,Calm,Calm,0,2012-08-16 05:52:00
2012-08-16 06:52:00,Haze,2012-08-16 13:52:00<br />,17.2,,-,84.0,,1010.2,20.0,6:52 AM,,6.4,Calm,Calm,0,2012-08-16 06:52:00
2012-08-16 07:52:00,Haze,2012-08-16 14:52:00<br />,18.3,,-,81.0,,1010.8,21.7,7:52 AM,,6.4,West,5.6,280,2012-08-16 07:52:00
2012-08-16 08:52:00,Haze,2012-08-16 15:52:00<br />,18.3,,-,71.0,,1011.0,23.9,8:52 AM,,8.0,Calm,Calm,0,2012-08-16 08:52:00
2012-08-16 09:52:00,Haze,2012-08-16 16:52:00<br />,18.3,,-,56.0,,1011.2,27.8,9:52 AM,,8.0,West,9.3,270,2012-08-16 09:52:00
2012-08-16 10:52:00,Haze,2012-08-16 17:52:00<br />,17.2,,-,62.0,,1011.6,25.0,10:52 AM,,9.7,WSW,13.0,250,2012-08-16 10:52:00
2012-08-16 11:52:00,Haze,2012-08-16 18:52:00<br />,17.2,,-,54.0,,1011.4,27.2,11:52 AM,,9.7,West,11.1,260,2012-08-16 11:52:00
2012-08-16 12:52:00,Clear,2012-08-16 19:52:00<br />,17.2,,-,56.0,,1010.8,26.7,12:52 PM,,11.3,WSW,14.8,250,2012-08-16 12:52:00
2012-08-16 13:52:00,Clear,2012-08-16 20:52:00<br />,17.8,,-,58.0,,1010.7,26.7,1:52 PM,,11.3,WSW,14.8,240,2012-08-16 13:52:00
2012-08-16 14:52:00,Clear,2012-08-16 21:52:00<br />,17.8,,-,62.0,,1010.5,25.6,2:52 PM,,11.3,West,9.3,260,2012-08-16 14:52:00
2012-08-16 15:52:00,Clear,2012-08-16 22:52:00<br />,16.7,,-,52.0,,1009.7,27.2,3:52 PM,,12.9,West,13.0,260,2012-08-16 15:52:00
2012-08-16 16:52:00,Clear,2012-08-16 23:52:00<br />,17.8,,-,62.0,,1009.3,25.6,4:52 PM,,11.3,WSW,18.5,250,2012-08-16 16:52:00
2012-08-16 17:52:00,Clear,2012-08-17 00:52:00<br />,18.3,,-,69.0,,1009.2,24.4,5:52 PM,,11.3,West,9.3,260,2012-08-16 17:52:00
2012-08-16 18:52:00,Clear,2012-08-17 01:52:00<br />,17.2,,-,66.0,,1009.6,23.9,6:52 PM,,11.3,West,7.4,260,2012-08-16 18:52:00
2012-08-16 19:52:00,Clear,2012-08-17 02:52:00<br />,18.3,,-,76.0,,1010.2,22.8,7:52 PM,,11.3,WSW,5.6,240,2012-08-16 19:52:00
2012-08-16 20:52:00,Clear,2012-08-17 03:52:00<br />,18.3,,-,78.0,,1011.0,22.2,8:52 PM,,11.3,Calm,Calm,0,2012-08-16 20:52:00
2012-08-16 21:52:00,Clear,2012-08-17 04:52:00<br />,18.3,,-,78.0,,1011.6,22.2,9:52 PM,,11.3,Calm,Calm,0,2012-08-16 21:52:00
2012-08-16 22:52:00,Clear,2012-08-17 05:52:00<br />,18.3,,-,81.0,,1011.8,21.7,10:52 PM,,11.3,Calm,Calm,0,2012-08-16 22:52:00
2012-08-17 00:52:00,Clear,2012-08-17 07:52:00<br />,18.3,,-,84.0,,1012.0,21.1,12:52 AM,,11.3,NE,5.6,50,2012-08-17 00:52:00
2012-08-17 01:52:00,Clear,2012-08-17 08:52:00<br />,18.3,,-,81.0,,1011.1,21.7,1:52 AM,,11.3,Calm,Calm,0,2012-08-17 01:52:00
2012-08-17 02:52:00,Clear,2012-08-17 09:52:00<br />,18.3,,-,81.0,,1010.8,21.7,2:52 AM,,11.3,Calm,Calm,0,2012-08-17 02:52:00
2012-08-17 03:52:00,Clear,2012-08-17 10:52:00<br />,18.3,,-,84.0,,1010.9,21.1,3:52 AM,,11.3,Calm,Calm,0,2012-08-17 03:52:00
2012-08-17 04:52:00,Clear,2012-08-17 11:52:00<br />,18.3,,-,84.0,,1010.5,21.1,4:52 AM,,11.3,Calm,Calm,0,2012-08-17 04:52:00
2012-08-17 05:52:00,Clear,2012-08-17 12:52:00<br />,17.8,,-,84.0,,1011.0,20.6,5:52 AM,,11.3,Calm,Calm,0,2012-08-17 05:52:00
2012-08-17 06:52:00,Haze,2012-08-17 13:52:00<br />,18.3,,-,81.0,,1011.6,21.7,6:52 AM,,8.0,Calm,Calm,0,2012-08-17 06:52:00
2012-08-17 08:52:00,Haze,2012-08-17 15:52:00<br />,16.7,,-,52.0,,1012.1,27.2,8:52 AM,,9.7,WSW,5.6,240,2012-08-17 08:52:00
2012-08-17 09:52:00,Clear,2012-08-17 16:52:00<br />,17.8,,-,54.0,,1012.1,27.8,9:52 AM,,11.3,Variable,7.4,0,2012-08-17 09:52:00
2012-08-17 10:52:00,Clear,2012-08-17 17:52:00<br />,17.8,,-,51.0,,1011.9,28.9,10:52 AM,,11.3,WSW,13.0,240,2012-08-17 10:52:00
2012-08-17 11:52:00,Clear,2012-08-17 18:52:00<br />,17.8,,-,49.0,,1011.5,29.4,11:52 AM,,11.3,West,11.1,260,2012-08-17 11:52:00
2012-08-17 12:52:00,Clear,2012-08-17 19:52:00<br />,15.6,,-,40.0,,1010.9,30.6,12:52 PM,,12.9,West,9.3,270,2012-08-17 12:52:00
2012-08-17 13:52:00,Clear,2012-08-17 20:52:00<br />,15.0,,-,40.0,,1010.9,30.0,1:52 PM,,12.9,WSW,14.8,250,2012-08-17 13:52:00
2012-08-17 14:52:00,Clear,2012-08-17 21:52:00<br />,16.1,,-,44.0,,1010.9,29.4,2:52 PM,,12.9,West,11.1,270,2012-08-17 14:52:00
2012-08-17 15:52:00,Partly Cloudy,2012-08-17 22:52:00<br />,15.0,,-,43.0,,1010.5,28.9,3:52 PM,,12.9,WSW,7.4,250,2012-08-17 15:52:00
2012-08-17 16:52:00,Clear,2012-08-17 23:52:00<br />,17.2,,-,49.0,,1009.7,28.9,4:52 PM,,12.9,West,7.4,270,2012-08-17 16:52:00
2012-08-17 18:52:00,Clear,2012-08-18 01:52:00<br />,20.0,,-,74.0,,1009.9,25.0,6:52 PM,,11.3,West,7.4,260,2012-08-17 18:52:00
2012-08-17 19:52:00,Clear,2012-08-18 02:52:00<br />,20.0,,-,79.0,,1010.2,23.9,7:52 PM,,11.3,SW,5.6,230,2012-08-17 19:52:00
2012-08-17 20:52:00,Clear,2012-08-18 03:52:00<br />,19.4,,-,81.0,,1011.0,22.8,8:52 PM,,11.3,West,5.6,280,2012-08-17 20:52:00
2012-08-17 21:52:00,Clear,2012-08-18 04:52:00<br />,19.4,,-,81.0,,1011.4,22.8,9:52 PM,,11.3,Calm,Calm,0,2012-08-17 21:52:00
2012-08-17 22:52:00,Clear,2012-08-18 05:52:00<br />,19.4,,-,81.0,,1011.6,22.8,10:52 PM,,11.3,Calm,Calm,0,2012-08-17 22:52:00
2012-08-17 23:52:00,Clear,2012-08-18 06:52:00<br />,19.4,,-,84.0,,1011.8,22.2,11:52 PM,,11.3,Calm,Calm,0,2012-08-17 23:52:00
2012-08-18 00:52:00,Clear,2012-08-18 07:52:00<br />,19.4,,-,84.0,,1011.7,22.2,12:52 AM,,11.3,Calm,Calm,0,2012-08-18 00:52:00
2012-08-18 01:52:00,Mostly Cloudy,2012-08-18 08:52:00<br />,19.4,,-,84.0,,1011.7,22.2,1:52 AM,,11.3,Calm,Calm,0,2012-08-18 01:52:00
2012-08-18 02:52:00,Partly Cloudy,2012-08-18 09:52:00<br />,18.9,,-,84.0,,1011.7,21.7,2:52 AM,,11.3,Calm,Calm,0,2012-08-18 02:52:00
2012-08-18 03:52:00,Mostly Cloudy,2012-08-18 10:52:00<br />,18.3,,-,84.0,,1011.5,21.1,3:52 AM,,12.9,Calm,Calm,0,2012-08-18 03:52:00
2012-08-18 06:52:00,Haze,2012-08-18 13:52:00<br />,18.3,,-,84.0,,1012.2,21.1,6:52 AM,,9.7,Calm,Calm,0,2012-08-18 06:52:00
2012-08-18 07:52:00,Haze,2012-08-18 14:52:00<br />,18.9,,-,71.0,,1012.3,24.4,7:52 AM,,9.7,Calm,Calm,0,2012-08-18 07:52:00
2012-08-18 08:52:00,Clear,2012-08-18 15:52:00<br />,17.8,,-,54.0,,1012.4,27.8,8:52 AM,,11.3,Calm,Calm,0,2012-08-18 08:52:00
2012-08-18 09:52:00,Clear,2012-08-18 16:52:00<br />,18.9,,-,53.0,,1012.3,29.4,9:52 AM,,11.3,SW,9.3,220,2012-08-18 09:52:00
2012-08-18 10:52:00,Clear,2012-08-18 17:52:00<br />,18.3,,-,49.0,,1012.2,30.0,10:52 AM,,12.9,SW,14.8,220,2012-08-18 10:52:00
2012-08-18 11:52:00,Clear,2012-08-18 18:52:00<br />,16.1,,-,43.0,,1012.1,30.0,11:52 AM,,12.9,WSW,14.8,250,2012-08-18 11:52:00
2012-08-18 12:52:00,Clear,2012-08-18 19:52:00<br />,14.4,,-,38.0,,1011.5,30.0,12:52 PM,,14.5,West,13.0,260,2012-08-18 12:52:00
2012-08-18 13:52:00,Clear,2012-08-18 20:52:00<br />,10.6,,25.9,30.0,,1010.9,30.0,1:52 PM,,14.5,WSW,16.7,250,2012-08-18 13:52:00
2012-08-18 14:52:00,Clear,2012-08-18 21:52:00<br />,12.2,,-,34.0,,1010.3,29.4,2:52 PM,,14.5,West,11.1,270,2012-08-18 14:52:00
2012-08-18 15:52:00,Clear,2012-08-18 22:52:00<br />,13.3,,-,39.0,,1009.9,28.3,3:52 PM,,14.5,West,9.3,260,2012-08-18 15:52:00
2012-08-18 16:52:00,Clear,2012-08-18 23:52:00<br />,12.8,,-,38.0,,1009.4,28.3,4:52 PM,,14.5,WSW,11.1,250,2012-08-18 16:52:00
2012-08-18 17:52:00,Clear,2012-08-19 00:52:00<br />,13.9,,-,44.0,,1009.4,27.2,5:52 PM,,14.5,WSW,14.8,240,2012-08-18 17:52:00
2012-08-18 18:52:00,Clear,2012-08-19 01:52:00<br />,18.9,,-,69.0,,1009.6,25.0,6:52 PM,,11.3,WSW,11.1,240,2012-08-18 18:52:00
2012-08-18 19:52:00,Clear,2012-08-19 02:52:00<br />,19.4,,-,79.0,,1010.2,23.3,7:52 PM,,12.9,SSW,9.3,200,2012-08-18 19:52:00
2012-08-18 20:52:00,Clear,2012-08-19 03:52:00<br />,18.9,,-,76.0,,1010.9,23.3,8:52 PM,,12.9,SSW,7.4,200,2012-08-18 20:52:00
2012-08-18 21:52:00,Clear,2012-08-19 04:52:00<br />,17.8,,-,71.0,,1011.3,23.3,9:52 PM,,12.9,Calm,Calm,0,2012-08-18 21:52:00
2012-08-18 22:52:00,Clear,2012-08-19 05:52:00<br />,18.3,,-,78.0,,1011.3,22.2,10:52 PM,,12.9,Calm,Calm,0,2012-08-18 22:52:00
2012-08-18 23:52:00,Clear,2012-08-19 06:52:00<br />,17.8,,-,78.0,,1011.1,21.7,11:52 PM,,12.9,Calm,Calm,0,2012-08-18 23:52:00
2012-08-19 00:52:00,Clear,2012-08-19 07:52:00<br />,17.8,,-,81.0,,1010.8,21.1,12:52 AM,,12.9,Calm,Calm,0,2012-08-19 00:52:00
2012-08-19 01:52:00,Clear,2012-08-19 08:52:00<br />,17.8,,-,84.0,,1010.7,20.6,1:52 AM,,12.9,Calm,Calm,0,2012-08-19 01:52:00
2012-08-19 02:52:00,Clear,2012-08-19 09:52:00<br />,17.2,,-,84.0,,1010.5,20.0,2:52 AM,,12.9,Calm,Calm,0,2012-08-19 02:52:00
2012-08-19 03:52:00,Clear,2012-08-19 10:52:00<br />,17.2,,-,87.0,,1010.5,19.4,3:52 AM,,11.3,Calm,Calm,0,2012-08-19 03:52:00
2012-08-19 04:52:00,Clear,2012-08-19 11:52:00<br />,17.2,,-,87.0,,1010.7,19.4,4:52 AM,,11.3,Calm,Calm,0,2012-08-19 04:52:00
2012-08-19 05:52:00,Clear,2012-08-19 12:52:00<br />,17.2,,-,87.0,,1010.7,19.4,5:52 AM,,11.3,Calm,Calm,0,2012-08-19 05:52:00
2012-08-19 06:52:00,Haze,2012-08-19 13:52:00<br />,17.8,,-,84.0,,1010.9,20.6,6:52 AM,,9.7,Calm,Calm,0,2012-08-19 06:52:00
2012-08-19 07:52:00,Clear,2012-08-19 14:52:00<br />,16.1,,-,64.0,,1011.0,23.3,7:52 AM,,12.9,Calm,Calm,0,2012-08-19 07:52:00
